stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.422805188,1.113823525,0.116834509,0.193791069,0.110541533,0.962288083,0.968369972,0.853301016,7.99E-14,0.516657444,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,TRUE,0.013099974,76
0.904775502,0.632222236,0.728441003,0.134014061,0.083613993,0.788002058,0.203642111,0.540489865,3.94E-11,0.430641783,0.518886154,0.518886154,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,0.518886155,TRUE,0.013099974,77
0.151199215,1.17798024,0,0.668218496,-0.574535289,0.444018039,0,10.00560525,0.030598799,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,0.601148002,FALSE,0.083298537,78
1.456418882,0.766620798,0.989413578,0.726778519,1.133033311,0.321373986,0.550248694,1.724595346,0,0.37891408,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,0.518886673,TRUE,0.013099974,79
1.23438285,1.653584526,0.570754067,0.983663658,1.32199128,0.685150759,0.705194341,0.294534434,4.48E-12,0.501969157,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,0.518885546,TRUE,0.013099974,80
-0.035334355,-0.067446639,2.330074409,0.834348778,0.806277242,0.05948971,1.081022281,0.90068502,3.09E-14,-0.560792632,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,0.518885614,TRUE,0.013099974,81
1.113244285,0.035848055,0.301291277,2.961313896,3.47898709,0.959563993,0.552831069,4.114602959,0.00510817,0.003260599,0.547120932,0.545386367,0.543692895,0.542040133,0.540427694,0.538855191,0.537322231,0.535828421,0.534373366,0.532956666,0.531577922,0.530236731,0.528932689,0.527665389,0.526434425,0.525239386,0.524079862,0.52295544,0.521865708,0.520810251,0.519788654,0.5188005,0.517845373,0.516922854,0.516032527,0.515173971,0.514346769,0.513550502,0.512784751,0.512049096,0.51134312,0.510666404,0.510018529,0.509399079,0.508807637,0.508243786,0.507707112,0.5071972,0.506713636,0.506256009,0.505823908,0.505416924,0.505034647,0.504676672,0.504342594,0.50403201,0.503744518,0.503479719,0.503237214,0.50301661,TRUE,0.00016826,82
0.218808142,0.532192388,0.751232698,0.778572487,0.831198819,0.356683379,0.511026607,0.749481671,0,0.108931332,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,0.518886048,TRUE,0.013099974,83
-0.001252125,0.318128979,0.330228246,0.626838447,0.976879359,0.130586568,0.320677443,0.207558538,0,0.24376906,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,0.518886177,TRUE,0.013099974,84
1.590697274,1.262966034,0.338280085,1.213125913,0.22390359,0.522117183,0.29349026,0.947769169,0.007119736,0.461898675,0.546826238,0.545169241,0.543545439,0.541954663,0.540396759,0.538871583,0.537379006,0.535918909,0.534491186,0.533095742,0.531732494,0.530401369,0.529102304,0.527835245,0.526600147,0.525396976,0.524225702,0.523086307,0.521978775,0.520903101,0.519859282,0.518847322,0.51786723,0.516919017,0.516002699,0.515118293,0.51426582,0.513445301,0.512656757,0.511900212,0.511175687,0.510483203,0.509822779,0.509194431,0.508598174,0.508034018,0.507501969,0.507002031,0.5065342,0.506098467,0.505694819,0.505323234,0.504983684,0.504676135,0.504400544,0.504156859,0.503945021,0.503764962,0.503616605,0.503499863,TRUE,2.82E-06,85
-0.201513009,1.465245912,0.221945588,-0.117330641,1.961000635,0.664128548,0.407002748,1.08589728,0.006173747,0.372591271,0.546768851,0.545128144,0.543518156,0.541938932,0.540390524,0.538872987,0.53738638,0.535930765,0.534506205,0.533112768,0.531750522,0.530419538,0.529119886,0.527851638,0.526614866,0.525409641,0.524236036,0.523094119,0.521983961,0.520905627,0.519859183,0.518844691,0.51786221,0.516911796,0.515993502,0.515107375,0.514253459,0.513431793,0.512642411,0.511885342,0.511160608,0.510468227,0.509808209,0.509180557,0.508585269,0.508022335,0.507491739,0.506993455,0.50652745,0.506093686,0.505692113,0.505322675,0.504985307,0.504679935,0.504406479,0.504164846,0.503954938,0.503776646,0.503629852,0.503514431,TRUE,1.41E-05,86
5.711002337,1.672283289,3.566800623,-2.199260848,-0.687580853,0.868855663,0.315185291,8.227367759,0.00435538,0.825292248,0.546964904,0.545266015,0.543604811,0.541980996,0.540394276,0.538844362,0.537330967,0.535853809,0.534412611,0.533007097,0.531636995,0.530302038,0.529001962,0.527736504,0.526505407,0.525308416,0.524145279,0.523015747,0.521919573,0.520856514,0.519826329,0.518828781,0.517863634,0.516930655,0.516029612,0.515160279,0.514322428,0.513515835,0.51274028,0.511995541,0.511281401,0.510597644,0.509944055,0.509320422,0.508726534,0.508162181,0.507627156,0.507121252,0.506644263,0.506195987,0.50577622,0.505384762,0.50502141,0.504685968,0.504378235,0.504098015,0.503845112,0.503619328,0.503420471,0.503248344,TRUE,9.45E-05,87
1.310848675,1.025264407,1.118386327,0.898759773,0.701927913,0.714297188,0.836130309,0.241298615,2.55E-09,0.276477831,0.518885406,0.518885407,0.518885409,0.51888541,0.518885412,0.518885413,0.518885415,0.518885417,0.518885418,0.51888542,0.518885421,0.518885423,0.518885424,0.518885426,0.518885427,0.518885429,0.51888543,0.518885432,0.518885433,0.518885435,0.518885436,0.518885438,0.518885439,0.518885441,0.518885443,0.518885444,0.518885446,0.518885447,0.518885449,0.51888545,0.518885452,0.518885453,0.518885455,0.518885456,0.518885458,0.518885459,0.518885461,0.518885462,0.518885464,0.518885465,0.518885467,0.518885469,0.51888547,0.518885472,0.518885473,0.518885475,0.518885476,0.518885478,0.518885479,0.518885481,TRUE,0.013099996,88
1.14920807,0.583296003,0.470248086,0.089381612,0.560336546,0.015988761,0.277174641,0.477349109,0,0.471484641,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,TRUE,0.013099974,89
-0.064486231,-0.38218923,1.190733066,1.910607024,1.082735689,0.267707339,0.941102897,2.812992033,6.16E-11,-0.364683037,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,0.51888714,TRUE,0.013099975,90
-0.503781955,3.038038552,0.68377436,-0.845612428,-0.117610381,0.72522059,0.685749402,2.054696688,0.005583293,0.548105171,0.546790376,0.545140288,0.543522965,0.541938242,0.540385964,0.538865986,0.537378176,0.535922414,0.534498588,0.533106601,0.531746364,0.530417801,0.529120844,0.527855437,0.526621537,0.525419106,0.524248121,0.523108566,0.522000436,0.520923734,0.519878475,0.518864681,0.517882383,0.51693162,0.516012441,0.515124901,0.514269063,0.513445,0.512652788,0.511892512,0.511164263,0.510468138,0.509804238,0.509172673,0.508573554,0.508006998,0.507473127,0.506972065,0.506503941,0.506068885,0.505667031,0.505298515,0.504963475,0.504662047,0.504394373,0.504160592,0.503960843,0.503795266,0.503663999,0.50356718,TRUE,2.26E-05,91
8.807943621,5.34919363,4.686589925,-5.880678791,5.142689477,0.867488336,2.214353415,1.4379139,0.005970276,0.640493061,0.546898945,0.54521537,0.543569249,0.541960113,0.540387505,0.538850981,0.537350114,0.535884489,0.534453706,0.533057382,0.53169515,0.530366657,0.52907157,0.527809572,0.526580364,0.525383667,0.524219218,0.523086778,0.521986126,0.520917062,0.519879408,0.518873011,0.517897736,0.516953476,0.516040145,0.515157686,0.514306063,0.513485269,0.512695323,0.511936273,0.511208192,0.510511184,0.509845382,0.509210948,0.508608074,0.508036984,0.507497932,0.506991204,0.506517118,0.506076025,0.505668306,0.505294378,0.504954689,0.504649722,0.504379991,0.504146046,0.503948467,0.50378787,0.503664904,0.50358025,TRUE,3.27E-05,92
0.108529475,1.196333491,0.080806968,-0.358607517,-0.446795706,0.659646477,0,2.633021575,1.22E-10,0.518885996,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,0.518885991,TRUE,0.013099974,93
3.342351589,2.735236924,4.063175395,-0.032406605,0.065915183,0.392471798,0.557169835,0.022847808,0,0.462764557,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,0.51888601,TRUE,0.013099974,94
-2.930342764,-2.532097092,0,1.262340454,0.985937699,0.8694621,5.25803893,1.739068461,2.69E-10,-4.913261714,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,0.344777216,FALSE,0.17460091,95
0.203373051,1.390461781,1.073823188,0.889320041,0.645451052,0.118074862,0.242041671,0.508268021,0,0.422378807,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,TRUE,0.013099974,96
0.685493511,0.947330526,0.396052532,0.324122448,0.816994562,0.298943632,0.827249735,0.985551279,0,0.371670034,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,TRUE,0.013099974,97
5.737738796,4.445082946,6.362888005,0.767438133,0.487699931,0.118909067,0.182479993,0.687450786,7.90E-14,0.515979402,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,0.518885987,TRUE,0.013099974,98
0.091919402,2.604464686,7.52E-09,-0.526147141,0.394449539,0.565617905,0.455994939,2.06E-11,0.007441719,0.533700219,0.533734446,0.533732217,0.533730033,0.533727894,0.5337258,0.533723749,0.533721741,0.533719776,0.533717851,0.533715968,0.533714124,0.53371232,0.533710554,0.533708826,0.533707136,0.533705482,0.533703865,0.533702283,0.533700735,0.533699222,0.533697743,0.533696297,0.533694883,0.533693501,0.53369215,0.53369083,0.533689541,0.533688281,0.53368705,0.533685849,0.533684675,0.533683529,0.533682411,0.533681319,0.533680253,0.533679213,0.533678199,0.533677209,0.533676244,0.533675303,0.533674386,0.533673492,0.53367262,0.533671771,0.533670944,0.533670138,0.533669354,0.53366859,0.533667847,0.533667124,FALSE,0.019758332,99
0.793360167,0.408323526,0.509630363,0.844376518,0.004512484,0.121568639,0.60514394,0.826122497,0,0.241790577,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,0.518886162,TRUE,0.013099974,100
0.065767638,0.771547685,0.060756159,0.368990495,0.810667781,0.840119057,0.416937463,1.26901764,0.00603469,0.38382036,0.54677686,0.545132893,0.543520054,0.541938367,0.540387861,0.538868569,0.537380527,0.535923776,0.534498357,0.533104316,0.5317417,0.530410557,0.529110939,0.527842897,0.526606482,0.525401747,0.524228744,0.523087525,0.521978139,0.520900637,0.519855066,0.518841473,0.5178599,0.516910389,0.515992976,0.515107698,0.514254584,0.513433661,0.512644951,0.511888473,0.511164238,0.510472256,0.509812528,0.50918505,0.508589813,0.508026802,0.507495994,0.506997361,0.506530866,0.506096469,0.505694117,0.505323755,0.504985318,0.504678733,0.50440392,0.504160792,0.503949252,0.503769197,0.503620513,0.503503082,TRUE,1.05E-05,101
0.62021857,0.707102199,0.219083515,0.741484119,0.590868266,0.809017419,0.095977013,0.370402097,7.32E-13,0.506141569,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,0.518886026,TRUE,0.013099974,102
0.624603613,0.321606969,0.212266697,0.740212257,0.551233402,0.459340673,0.674465971,0.804945233,0,0.30799834,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,0.51888598,TRUE,0.013099974,103
0.102732246,0.118774133,0.706053497,0.296685335,0.182927865,0.772137944,0.482968371,0.99511411,0,0.044279024,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,0.518886002,TRUE,0.013099974,104
-1.15E-05,1.46E-05,0.885050706,0.105684161,0.535624319,0.063689596,0.512288102,6.89E-06,0.000331584,0.006597879,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,0.518885981,TRUE,0.013099974,105
0.0814362,1.281837149,0.261585459,0.611668732,0.633767405,0.738831261,0.748858172,0.992838439,0,0.486903713,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,0.51888672,TRUE,0.013099974,106
-0.114938116,0.670962062,0.563762566,-0.206866798,-1.256860215,0.15249306,0.156781658,4.543283535,3.70E-19,0.414940344,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,0.518885638,TRUE,0.013099974,107
0.480703004,-0.120787559,0.757390035,0.075176369,0.701439268,0.683675304,0.48084309,0.363189922,0,0.110030237,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,0.518885959,TRUE,0.013099974,108
0.937638536,0.754112999,1.300498372,0.193927255,0.774438182,0.70789103,0.617661422,0.971564817,0,0.164889456,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,0.518886133,TRUE,0.013099974,109
0.110488212,1.210480324,0.588971426,0.607330318,0.648660897,0.682463129,0.885081929,0.609264789,3.61E-09,0.266387356,0.51888456,0.518884563,0.518884565,0.518884567,0.518884569,0.518884572,0.518884574,0.518884576,0.518884579,0.518884581,0.518884583,0.518884585,0.518884588,0.51888459,0.518884592,0.518884595,0.518884597,0.518884599,0.518884601,0.518884604,0.518884606,0.518884608,0.518884611,0.518884613,0.518884615,0.518884618,0.51888462,0.518884622,0.518884624,0.518884627,0.518884629,0.518884631,0.518884634,0.518884636,0.518884638,0.51888464,0.518884643,0.518884645,0.518884647,0.51888465,0.518884652,0.518884654,0.518884656,0.518884659,0.518884661,0.518884663,0.518884666,0.518884668,0.51888467,0.518884672,TRUE,0.013100007,110
0.612398281,0.169263415,0.44952573,0.77022212,0.295590136,0.149162972,7.57E-08,0.425308167,7.30E-12,0.518885953,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,0.518886001,TRUE,0.013099974,111
