stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
-1.859573782,1.055289087,4.134931109,-15.84150093,32.14665887,0.422597246,1,1,0.016749707,-0.428870217,0.662580707,0.664051398,0.665516098,0.66696869,0.66840356,0.669815575,0.671200062,0.672552785,0.673869924,0.675148056,0.676384132,0.677575456,0.678719668,0.679814723,0.680858871,0.681850639,0.682788815,0.683672428,0.684500735,0.685273202,0.68598949,0.686649442,0.687253064,0.687800519,0.688292107,0.68872826,0.689109525,0.689436554,0.689710099,0.689930995,0.690100155,0.690218563,0.690287262,0.690307348,0.690279963,0.690206292,0.690087549,0.68992498,0.68971985,0.689473445,0.68918706,0.688862003,0.688499585,0.688101119,0.687667916,0.687201281,0.686702513,0.686172901,0.685613722,0.685026236,TRUE,0.000175825,749
-0.758913443,0.588064094,0.833485591,1.163875256,23.22993878,0.611041914,1,1,0.016751405,-0.428884165,0.66258245,0.664052798,0.665517213,0.666969575,0.668404261,0.669816135,0.671200518,0.672553168,0.673870263,0.675148375,0.67638445,0.677575792,0.678720035,0.679815132,0.680859329,0.681851153,0.682789387,0.683673062,0.68450143,0.685273956,0.685990301,0.686650305,0.687253974,0.68780147,0.688293092,0.688729271,0.689110553,0.689437591,0.689711136,0.689932022,0.690101163,0.690219542,0.690288201,0.690308238,0.690280796,0.690207056,0.690088235,0.689925579,0.689720352,0.689473841,0.689187342,0.688862163,0.688499614,0.688101009,0.68766766,0.687200871,0.686701944,0.686172165,0.685612813,0.685025149,TRUE,0.000175794,750
0.04563974,0.084902399,0.008638813,-9.520223919,6.660826308,0.716974029,1,1,0.016591413,-0.427491843,0.662536027,0.664036698,0.665525755,0.666997659,0.66844734,0.669870174,0.671261962,0.672618912,0.673937617,0.675215033,0.676448466,0.677635545,0.67877421,0.67986269,0.680899485,0.681883351,0.682813283,0.683688498,0.684508421,0.685272669,0.685981037,0.686633485,0.687230127,0.687771214,0.688257127,0.688688362,0.689065524,0.689389313,0.689660515,0.689879996,0.690048691,0.690167597,0.690237766,0.690260296,0.690236329,0.690167039,0.690053631,0.689897335,0.689699398,0.689461084,0.689183667,0.688868426,0.688516646,0.68812961,0.687708598,0.687254886,0.686769738,0.686254411,0.685710147,0.685138176,TRUE,0.000184798,751
0.766594105,0.144202292,0.550041451,8.92488776,11.03895805,0.717246352,1,1,0.016752018,-0.428901215,0.662586634,0.664056491,0.665520475,0.666972458,0.668406816,0.669818405,0.671202544,0.672554987,0.673871908,0.675149875,0.676385833,0.677577081,0.678721251,0.679816292,0.680860451,0.681852249,0.68279047,0.68367414,0.684502512,0.685275048,0.685991408,0.68665143,0.68725512,0.687802636,0.68829428,0.68873048,0.689111781,0.689438836,0.689712394,0.689933291,0.690102438,0.690220819,0.690289475,0.690309504,0.690282047,0.690208288,0.690089442,0.689926755,0.689721491,0.689474937,0.689188389,0.688863155,0.688500545,0.688101873,0.68766845,0.687201583,0.686702571,0.686172703,0.685613256,0.685025491,TRUE,0.000175788,752
0.043461057,0.302514724,0.084034903,4.799157693,3.577344053,0.125429577,1,1,0.016779527,-0.429120834,0.662593508,0.664057974,0.665517589,0.666966124,0.668397855,0.669807548,0.671190434,0.672542189,0.673858912,0.675137102,0.676373639,0.677565764,0.678711054,0.67980741,0.680853032,0.681846399,0.682786259,0.683671604,0.684501654,0.685275846,0.685993814,0.686655375,0.687260516,0.687809379,0.68830225,0.688739545,0.6891218,0.689449658,0.689723862,0.68994524,0.690114703,0.690233229,0.690301859,0.690321689,0.690293862,0.690219561,0.690100005,0.68993644,0.689730136,0.689482381,0.689194477,0.688867735,0.688503471,0.688103004,0.687667651,0.687198722,0.686697524,0.686165351,0.685603486,0.685013196,TRUE,0.000175554,753
-0.139570609,-0.122647118,0.038797211,-14.43644941,12.04758529,3.152491719,1,1,0.015701497,-0.416448313,0.662468017,0.664091996,0.665677424,0.66722168,0.668722424,0.670177587,0.671585354,0.672944147,0.674252619,0.675509633,0.676714254,0.677865735,0.678963504,0.680007154,0.680996432,0.681931226,0.682811557,0.683637571,0.684409522,0.685127773,0.68579278,0.686405087,0.686965318,0.687474169,0.687932402,0.688340838,0.68870035,0.689011858,0.689276324,0.689494747,0.689668156,0.689797607,0.689884179,0.689928969,0.68993309,0.689897666,0.689823829,0.689712716,0.689565466,0.689383221,0.689167117,0.688918287,0.688637857,0.688326947,0.687986663,0.687618103,0.687222349,0.686800473,0.686353529,0.685882555,TRUE,0.00039802,754
-0.029566088,0.008395691,0.00192624,7.032842297,26.30105568,0.089116581,1,1,0.018027468,-0.367173591,0.660703118,0.662748804,0.664703077,0.666567275,0.668342848,0.670031354,0.671634437,0.673153823,0.674591305,0.675948732,0.677228002,0.678431051,0.679559848,0.680616382,0.68160266,0.6825207,0.683372521,0.684160142,0.684885576,0.685550824,0.686157875,0.686708695,0.687205233,0.687649411,0.688043123,0.688388234,0.68868658,0.688939961,0.689150143,0.689318855,0.689447792,0.689538607,0.689592917,0.6896123,0.689598291,0.689552389,0.689476051,0.689370695,0.689237697,0.689078394,0.688894086,0.688686029,0.688455443,0.688203511,0.687931374,0.687640139,0.687330874,0.687004613,0.686662353,0.686305056,TRUE,0.000701247,755
0.203083958,0.082612654,0.038345369,-0.102930038,-6.783533149,0.656750134,1,1,0.000671994,0.157047504,0.671908916,0.672371141,0.672833132,0.673294889,0.673756411,0.674217698,0.67467875,0.675139565,0.675600144,0.676060486,0.676520591,0.676980459,0.677440089,0.677899481,0.678358634,0.678817548,0.679276223,0.679734658,0.680192853,0.680650807,0.681108521,0.681565993,0.682023224,0.682480213,0.68293696,0.683393464,0.683849726,0.684305743,0.684761518,0.685217048,0.685672333,0.686127374,0.68658217,0.687036721,0.687491025,0.687945084,0.688398896,0.688852461,0.689305779,0.689758849,0.690211672,0.690664246,0.691116572,0.69156865,0.692020477,0.692472056,0.692923384,0.693374463,0.693825291,0.694275868,TRUE,0.004631326,756
0.09750815,0.359617319,0.098487607,-2.172830469,-13.88994945,0.50009358,1,1,0.000607499,0.24105513,0.671937873,0.67239877,0.672859491,0.673320038,0.673780409,0.674240603,0.674700622,0.675160464,0.675620129,0.676079617,0.676538927,0.676998058,0.677457011,0.677915786,0.678374381,0.678832797,0.679291032,0.679749088,0.680206962,0.680664656,0.681122169,0.681579499,0.682036648,0.682493614,0.682950398,0.683406998,0.683863415,0.684319649,0.684775698,0.685231562,0.685687242,0.686142736,0.686598045,0.687053169,0.687508105,0.687962856,0.688417419,0.688871796,0.689325984,0.689779985,0.690233798,0.690687422,0.691140857,0.691594103,0.692047159,0.692500026,0.692952702,0.693405188,0.693857483,0.694309586,TRUE,0.004636818,757
0.180001214,0.45205062,0.104778704,-2.549105925,-8.443344228,0.751466281,1,1,0.00058487,0.395723461,0.672006561,0.672460191,0.672913871,0.673367599,0.673821375,0.674275198,0.674729068,0.675182984,0.675636946,0.676090953,0.676545003,0.676999097,0.677453234,0.677907414,0.678361635,0.678815896,0.679270199,0.679724541,0.680178922,0.680633341,0.681087798,0.681542292,0.681996823,0.68245139,0.682905992,0.683360629,0.683815299,0.684270003,0.68472474,0.685179509,0.685634309,0.68608914,0.686544001,0.686998892,0.687453812,0.687908761,0.688363736,0.688818739,0.689273769,0.689728824,0.690183905,0.69063901,0.691094139,0.691549291,0.692004466,0.692459664,0.692914882,0.693370122,0.693825382,0.694280661,TRUE,0.004657085,758
0.928616013,-0.059360597,0.457620461,-25.79686182,9.285333429,0.913712178,1,1,0.000575133,0.344403195,0.671993803,0.672450518,0.672907188,0.673363811,0.673820388,0.674276916,0.674733397,0.675189829,0.675646211,0.676102544,0.676558828,0.67701506,0.677471241,0.677927371,0.678383448,0.678839473,0.679295444,0.679751362,0.680207226,0.680663035,0.681118788,0.681574486,0.682030128,0.682485713,0.682941241,0.683396711,0.683852123,0.684307477,0.684762771,0.685218005,0.685673179,0.686128292,0.686583344,0.687038335,0.687493263,0.687948129,0.688402931,0.68885767,0.689312344,0.689766954,0.690221499,0.690675978,0.691130391,0.691584738,0.692039017,0.692493229,0.692947373,0.693401448,0.693855454,0.694309391,TRUE,0.004648428,759
0.440294966,0.258198335,5.529584215,41.94615134,-73.8203302,0.98627762,1,1,0.064335347,-0.309473525,0.659770547,0.662538089,0.665032299,0.667281941,0.669312697,0.671147478,0.672806717,0.674308629,0.675669451,0.676903656,0.678024149,0.679042433,0.679968772,0.680812325,0.681581267,0.682282904,0.682923765,0.683509689,0.684045905,0.684537097,0.684987466,0.685400779,0.685780423,0.686129442,0.686450576,0.686746293,0.68701882,0.687270164,0.687502144,0.687716402,0.687914425,0.688097563,0.688267041,0.688423971,0.688569365,0.688704143,0.688829147,0.688945142,0.689052829,0.689152846,0.68924578,0.689332168,0.6894125,0.689487228,0.689556768,0.689621501,0.689681776,0.689737919,0.689790225,0.68983897,TRUE,0.00184604,760
0.172075811,0.358694531,0.142718678,9.363644113,1.6105774,0.852356903,1,1,0.01677517,-0.428982347,0.662578264,0.664046584,0.665509551,0.666960974,0.66839517,0.66980694,0.671191551,0.672544711,0.67386255,0.675141596,0.676378757,0.677571299,0.678716824,0.679813255,0.680858812,0.681851995,0.682791569,0.683676542,0.684506151,0.685279847,0.685997276,0.686658267,0.687262819,0.687811083,0.688303354,0.688740057,0.689121733,0.689449035,0.689722709,0.68994359,0.690112592,0.690230697,0.69029895,0.69031845,0.690290343,0.690215812,0.69009608,0.689932392,0.689726021,0.689478254,0.689190393,0.688863751,0.688499643,0.688099387,0.687664299,0.687195691,0.686694866,0.686163118,0.685601728,0.685011965,TRUE,0.000175568,761
-0.165801543,-0.675385832,0.457168744,117.5061769,-39.03917241,0.817563741,1,1,0.016505649,-0.426589051,0.662472379,0.663991055,0.665494959,0.666978873,0.668438028,0.669868082,0.671265099,0.672625533,0.673946204,0.675224284,0.676457272,0.677642981,0.678779516,0.67986526,0.680898853,0.68187918,0.682805352,0.683676691,0.684492717,0.685253132,0.685957808,0.686606773,0.687200198,0.68773839,0.688221772,0.688650882,0.689026355,0.689348919,0.689619385,0.689838634,0.690007616,0.690127337,0.690198854,0.690223271,0.690201726,0.690135394,0.690025472,0.689873185,0.68967977,0.68944648,0.689174577,0.688865328,0.688520001,0.688139866,0.687726185,0.687280218,0.686803212,0.686296405,0.685761022,0.685198274,TRUE,0.000194032,762
-0.114847737,0.181524845,0.041570649,9.450696912,9.49946058,0.624399209,1,1,0.016753819,-0.429133283,0.662614596,0.66407797,0.665536225,0.666983178,0.668413152,0.669820953,0.671201851,0.672551555,0.673866196,0.675142301,0.676376774,0.677566878,0.678710212,0.679804692,0.680848533,0.681840228,0.682778535,0.683662455,0.684491216,0.685264261,0.685981227,0.686641936,0.687246376,0.68779469,0.688287164,0.688724213,0.689106372,0.689434281,0.689708679,0.689930393,0.690100328,0.690219459,0.690288821,0.690309506,0.69028265,0.690209434,0.690091068,0.689928794,0.689723875,0.689477596,0.68919125,0.688866144,0.688503588,0.688104895,0.687671376,0.687204338,0.686705079,0.686174889,0.685615046,0.685026814,TRUE,0.000175982,763
0.040926442,0.220645152,0.045500766,8.940706877,1.50678069,0.673528567,1,1,0.01674299,-0.428974709,0.662602389,0.664069897,0.665531663,0.666981559,0.668413962,0.669823729,0.671206176,0.672557058,0.673872547,0.675149208,0.676383983,0.677574167,0.678717392,0.679811601,0.680855037,0.681846218,0.682783923,0.683667175,0.684495221,0.68526752,0.685983727,0.686643675,0.687247366,0.687794954,0.688286735,0.688723134,0.689104692,0.689432057,0.689705974,0.689927274,0.690096866,0.690215728,0.6902849,0.690305473,0.690278588,0.690205424,0.690087193,0.689925136,0.689720518,0.689474621,0.689188738,0.688864174,0.688502239,0.688104242,0.687671494,0.687205299,0.686706954,0.686177747,0.685618951,0.685031829,TRUE,0.000176055,764
1.85150744,0.479087187,3.308250115,20.27447216,27.49617728,1.954431725,1,1,0.016749404,-0.428871171,0.662582648,0.664053282,0.665517923,0.666970455,0.668405265,0.669817218,0.671201643,0.672554305,0.673871383,0.675149454,0.676385471,0.677576737,0.678720893,0.679815894,0.680859988,0.681851705,0.682789832,0.683673399,0.684501661,0.685274086,0.685990335,0.686650248,0.687253835,0.687801257,0.688292814,0.688728939,0.689110177,0.689437182,0.689710705,0.68993158,0.690100723,0.690219115,0.690287799,0.690307872,0.690280478,0.690206797,0.690088047,0.689925472,0.689720338,0.689473929,0.689187543,0.688862485,0.688500068,0.688101603,0.687668402,0.687201771,0.686703008,0.686173401,0.685614227,0.685026748,TRUE,0.000175828,765
-0.110945193,0.968595371,1.487431884,26.80895699,-51.64765814,0.865720975,1,1,0.000910731,0.00909804,0.671664475,0.672144109,0.672623169,0.673101654,0.673579564,0.674056901,0.674533664,0.675009853,0.675485469,0.675960513,0.676434983,0.676908881,0.677382207,0.67785496,0.678327142,0.678798753,0.679269793,0.679740261,0.680210159,0.680679487,0.681148245,0.681616433,0.682084052,0.682551101,0.683017581,0.683483493,0.683948837,0.684413612,0.68487782,0.68534146,0.685804533,0.686267039,0.686728978,0.687190351,0.687651158,0.6881114,0.688571076,0.689030187,0.689488733,0.689946715,0.690404132,0.690860986,0.691317276,0.691773002,0.692228166,0.692682767,0.693136806,0.693590283,0.694043198,0.694495552,TRUE,0.004603703,766
-0.073853864,0.087697928,0.011791814,1.151660527,3.039530057,1.074769012,1,1,0.016782219,-0.429316706,0.662614597,0.664073537,0.665528294,0.666972586,0.668400643,0.669807185,0.6711874,0.672536923,0.673851812,0.675128531,0.676363924,0.677555199,0.678699904,0.679795909,0.680841387,0.681834793,0.682774849,0.683660526,0.684491025,0.685265762,0.685984354,0.686646602,0.687252477,0.687802109,0.68829577,0.688733866,0.689116921,0.68944557,0.689720546,0.689942671,0.690112848,0.690232049,0.69030131,0.690321722,0.690294424,0.690220596,0.690101454,0.689938241,0.689732225,0.689484692,0.689196944,0.68887029,0.688506047,0.688105532,0.687670061,0.687200949,0.686699498,0.686167006,0.685604756,0.685014016,TRUE,0.000175754,767
0.889233922,-0.944059391,0.545895285,-24.87090991,22.3793241,0.504593276,1,1,0.000592408,0.550873651,0.672164243,0.67260945,0.673054877,0.673500523,0.673946387,0.674392468,0.674838766,0.675285281,0.67573201,0.676178955,0.676626113,0.677073485,0.67752107,0.677968867,0.678416875,0.678865094,0.679313523,0.679762161,0.680211008,0.680660063,0.681109325,0.681558794,0.682008469,0.682458349,0.682908433,0.683358722,0.683809214,0.684259908,0.684710804,0.685161901,0.685613199,0.686064696,0.686516393,0.686968288,0.68742038,0.68787267,0.688325156,0.688777838,0.689230714,0.689683785,0.69013705,0.690590507,0.691044157,0.691497998,0.69195203,0.692406252,0.692860664,0.693315264,0.693770052,0.694225028,TRUE,0.004673269,768
-0.207838785,0.475122739,0.096884488,17.65167867,-6.195741566,0.698146559,1,1,0.000581591,0.501044403,0.672140835,0.672588597,0.673036515,0.673484589,0.673932819,0.674381202,0.67482974,0.67527843,0.675727273,0.676176267,0.676625412,0.677074708,0.677524153,0.677973748,0.678423491,0.678873381,0.679323419,0.679773603,0.680223933,0.680674407,0.681125026,0.681575789,0.682026695,0.682477743,0.682928933,0.683380264,0.683831735,0.684283346,0.684735097,0.685186985,0.685639011,0.686091174,0.686543474,0.68699591,0.68744848,0.687901185,0.688354023,0.688806995,0.689260099,0.689713335,0.690166701,0.690620199,0.691073826,0.691527582,0.691981466,0.692435478,0.692889617,0.693343883,0.693798274,0.694252791,TRUE,0.004667225,769
2.846911887,0.600735875,7.655406144,44.00125238,-13.15609856,0.279194227,1,1,0.016749998,-0.428885704,0.662583167,0.664053433,0.665517757,0.666970017,0.668404598,0.669816361,0.671200631,0.672553168,0.673870151,0.675148152,0.676384121,0.67757536,0.678719505,0.67981451,0.680858623,0.681850368,0.682788532,0.683672144,0.684500457,0.685272937,0.685989244,0.686649218,0.687252866,0.687800349,0.688291967,0.68872815,0.689109444,0.689436502,0.689710074,0.689930996,0.690100179,0.690218607,0.690287322,0.690307421,0.690280046,0.69020638,0.690087638,0.689925065,0.689719927,0.689473509,0.689187107,0.688862028,0.688499583,0.688101085,0.687667845,0.687201168,0.686702355,0.686172692,0.685613457,0.685025912,TRUE,0.00017582,770
0.142897896,-0.195299267,0.052874745,11.41472,4.195284204,0.04556269,1,1,0.016746306,-0.429007333,0.662603105,0.664069786,0.665530874,0.666980228,0.66841221,0.669821665,0.671203898,0.672554651,0.673870085,0.675146757,0.676381599,0.677571898,0.678715278,0.679809675,0.680853326,0.681844741,0.682782696,0.683666208,0.684494519,0.685267084,0.685983554,0.68664376,0.6872477,0.687795526,0.688287532,0.68872414,0.689105889,0.689433427,0.689707497,0.68992893,0.690098633,0.690217583,0.690286821,0.690307437,0.690280572,0.690207404,0.690089146,0.689927041,0.68972235,0.689476358,0.689190359,0.688865657,0.688503563,0.688105388,0.687672441,0.687206028,0.686707447,0.686177986,0.68561892,0.685031511,TRUE,0.000175997,771
0.367238881,-0.027744887,0.122575137,5.750184419,8.364028546,0.223695165,1,1,0.016753759,-0.428920429,0.662586712,0.664056152,0.665519784,0.666971473,0.668405589,0.669816983,0.671200968,0.672553293,0.673870128,0.675148037,0.67638396,0.677575191,0.678719362,0.679814417,0.680858598,0.681850428,0.682788685,0.683672394,0.684500807,0.685273383,0.68598978,0.686649837,0.687253556,0.687801097,0.688292758,0.688728968,0.689110271,0.689437319,0.689710862,0.689931733,0.690100846,0.690219182,0.690287783,0.690307747,0.690280216,0.690206373,0.690087433,0.689924641,0.689719265,0.689472588,0.689185908,0.688860534,0.688497775,0.688098946,0.687665359,0.68719832,0.686699128,0.686169074,0.685609434,0.685021471,TRUE,0.000175761,772
1.877212022,-1.299607392,4.713247484,27.51999725,-15.82742309,0.264763781,1,1,0.016757379,-0.428870889,0.662581398,0.664052277,0.665517234,0.666970141,0.668405369,0.669817776,0.671202676,0.672555825,0.673873395,0.675151954,0.676388447,0.677580172,0.678724765,0.679820174,0.680864646,0.681856706,0.682795137,0.683678968,0.684507452,0.685280056,0.685996438,0.686656441,0.687260071,0.68780749,0.688298999,0.688735031,0.689116132,0.689442958,0.689716258,0.689936871,0.690105711,0.690223762,0.690292069,0.69031173,0.690283889,0.690209732,0.690090476,0.689927366,0.689721671,0.689474677,0.689187683,0.688861997,0.688498932,0.688099803,0.687665922,0.687198597,0.686699127,0.686168804,0.685608904,0.685020692,TRUE,0.000175733,773
-0.003673361,-0.441073214,0.17767744,44.57674942,-6.521975972,0.750310707,1,1,0.016696899,-0.428377873,0.662553004,0.664035286,0.665509542,0.666969859,0.668410816,0.669827458,0.671215282,0.672570208,0.673888564,0.675167061,0.676402776,0.67759313,0.678735871,0.679829049,0.680871006,0.68186035,0.682795945,0.683676887,0.684502493,0.685272284,0.685985971,0.686643439,0.687244733,0.687790049,0.688279716,0.688714192,0.689094043,0.689419942,0.689692653,0.689913023,0.690081975,0.690200497,0.690269637,0.690290494,0.69026421,0.690191967,0.690074977,0.689914481,0.68971174,0.689468031,0.689184644,0.688862877,0.688504033,0.688109415,0.687680322,0.687218052,0.686723892,0.686199119,0.685644998,0.68506278,TRUE,0.000177437,774
0.043361101,0.086712616,0.008493243,0.582462863,1.210657052,0.917533443,1,1,0.01675569,-0.428923443,0.662586038,0.664055469,0.665519117,0.666970843,0.668405014,0.669816477,0.671200542,0.672552956,0.673869884,0.67514789,0.676383911,0.67757524,0.678719506,0.679814652,0.68085892,0.68185083,0.68278916,0.683672934,0.684501403,0.685274027,0.685990462,0.686650545,0.687254282,0.687801829,0.688293487,0.688729682,0.68911096,0.689437973,0.68971147,0.689932286,0.690101333,0.690219595,0.690288112,0.690307984,0.690280351,0.690206398,0.690087341,0.689924424,0.689718916,0.689472101,0.689185277,0.688859752,0.688496838,0.688097849,0.687664097,0.687196889,0.686697525,0.686167295,0.685607477,0.685019332,TRUE,0.000175733,775
2.013075714,0.485937241,3.877853618,26.93324819,10.77062305,0.77118835,1,1,0.016750337,-0.428888749,0.662584278,0.664054455,0.665518703,0.6669709,0.668405427,0.669817147,0.671201381,0.672553889,0.67387085,0.675148835,0.676384792,0.677576023,0.678720164,0.679815167,0.680859279,0.681851027,0.682789194,0.683672809,0.684501127,0.685273611,0.685989922,0.686649899,0.68725355,0.687801034,0.688292652,0.688728833,0.689110125,0.689437179,0.689710745,0.689931658,0.690100832,0.690219248,0.69028795,0.690308034,0.690280642,0.690206956,0.690088193,0.689925598,0.689720435,0.68947399,0.68918756,0.688862451,0.688499974,0.688101443,0.687668168,0.687201456,0.686702605,0.686172904,0.685613629,0.685026043,TRUE,0.000175813,776
1.186833291,-0.757447926,0.623210017,-30.94577155,20.01920131,1.973686335,1,1,0.000600836,0.567409412,0.672092699,0.67254084,0.672989224,0.67343785,0.673886716,0.674335823,0.67478517,0.675234756,0.67568458,0.676134642,0.676584941,0.677035477,0.677486247,0.677937253,0.678388493,0.678839967,0.679291673,0.679743612,0.680195782,0.680648182,0.681100813,0.681553673,0.682006762,0.682460079,0.682913623,0.683367394,0.68382139,0.684275612,0.684730058,0.685184728,0.685639621,0.686094736,0.686550073,0.687005631,0.687461409,0.687917407,0.688373623,0.688830058,0.68928671,0.689743579,0.690200664,0.690657964,0.691115479,0.691573207,0.692031149,0.692489304,0.69294767,0.693406247,0.693865034,0.694324031,TRUE,0.004674905,777
-1.035169097,4.473816371,19.01838871,18.46389189,69.53540641,0.381620548,1,1,0.016759531,-0.429037039,0.662598169,0.66406448,0.66552542,0.666974818,0.668407007,0.669816805,0.671199492,0.67255079,0.673866838,0.675144174,0.676379714,0.677570729,0.678714829,0.67980994,0.680854284,0.681846365,0.682784949,0.683669044,0.684497889,0.685270932,0.68598782,0.686648379,0.687252605,0.687800648,0.6882928,0.688729481,0.689111232,0.6894387,0.689712627,0.689933844,0.690103263,0.69022186,0.690290676,0.690310806,0.690283391,0.690209612,0.690090685,0.689927853,0.689722384,0.689475561,0.689188683,0.688863057,0.688499995,0.688100813,0.687666822,0.68719933,0.686699638,0.686169037,0.685608805,0.685020207,TRUE,0.000175709,778
-0.015006556,0.013996097,0.000382111,-1.137570317,-0.760654979,0.232208011,1,1,0.015426547,-0.433399245,0.664068657,0.665369246,0.666665093,0.667951402,0.669223738,0.670478015,0.67171048,0.6729177,0.674096549,0.675244189,0.676358064,0.677435879,0.67847559,0.679475394,0.680433708,0.681349164,0.682220594,0.683047019,0.683827636,0.684561809,0.685249055,0.685889039,0.68648156,0.687026542,0.687524028,0.687974167,0.688377208,0.688733492,0.689043445,0.68930757,0.689526438,0.689700688,0.689831014,0.689918161,0.689962924,0.689966136,0.689928668,0.689851423,0.689735332,0.689581347,0.689390444,0.689163611,0.688901854,0.688606183,0.688277621,0.687917192,0.687525922,0.687104839,0.686654967,0.686177326,TRUE,0.000692999,779
0.828008226,0.818797695,1.098095954,-39.60028992,64.40303534,0.205523244,1,1,0.01554158,-0.44050379,0.665120491,0.666197442,0.667293917,0.668403489,0.669520158,0.670638333,0.671752824,0.672858822,0.673951886,0.675027929,0.676083203,0.677114284,0.678118057,0.679091703,0.680032682,0.680938723,0.681807806,0.682638151,0.683428206,0.684176629,0.684882281,0.685544213,0.686161653,0.686733992,0.68726078,0.687741711,0.688176612,0.688565436,0.688908253,0.689205238,0.689456668,0.689662907,0.689824405,0.689941686,0.690015344,0.690046035,0.690034471,0.689981416,0.689887679,0.689754106,0.689581582,0.68937102,0.68912336,0.688839564,0.688520612,0.688167501,0.687781237,0.687362836,0.68691332,0.686433714,TRUE,0.000978874,780
-0.314630393,0.887762178,0.491154478,21.50263055,-23.8415985,0.93736177,1,1,0.000575372,0.331188911,0.6719781,0.672435736,0.672893303,0.673350802,0.673808232,0.674265593,0.674722883,0.675180103,0.675637252,0.676094329,0.676551334,0.677008267,0.677465128,0.677921914,0.678378627,0.678835266,0.679291829,0.679748318,0.68020473,0.680661067,0.681117326,0.681573509,0.682029614,0.68248564,0.682941588,0.683397457,0.683853247,0.684308956,0.684764585,0.685220133,0.6856756,0.686130984,0.686586287,0.687041506,0.687496642,0.687951695,0.688406663,0.688861547,0.689316346,0.689771058,0.690225685,0.690680226,0.691134679,0.691589045,0.692043324,0.692497514,0.692951615,0.693405627,0.693859549,0.694313381,TRUE,0.004646453,781
0.142874542,-0.156539191,0.040409097,5.600533997,1.145430912,0.945916004,1,1,0.016776818,-0.429158698,0.6626009,0.664064401,0.665523082,0.66697071,0.668401566,0.669810416,0.671192491,0.67254347,0.673859449,0.675136929,0.676372791,0.677564273,0.678708956,0.679804737,0.680849816,0.681842673,0.682782054,0.683666949,0.68449658,0.685270382,0.685987988,0.686649213,0.687254044,0.687802622,0.688295231,0.688732287,0.689114324,0.689441986,0.689716011,0.689937231,0.690106551,0.690224951,0.690293471,0.690313204,0.690285294,0.690210922,0.690091306,0.689927691,0.689721348,0.689473562,0.689185634,0.688858876,0.688494603,0.688094131,0.687658778,0.687189855,0.686688665,0.686156504,0.685594652,0.685004379,TRUE,0.000175574,782
0.293364329,-0.596129115,0.399180646,7.376128258,-6.635650391,0.344037972,1,1,0.016750348,-0.428882166,0.662583569,0.664053914,0.665518314,0.666970648,0.668405298,0.669817128,0.67120146,0.672554056,0.673871094,0.675149147,0.676385163,0.677576445,0.678720631,0.679815673,0.680859818,0.681851592,0.682789782,0.683673416,0.684501749,0.685274245,0.685990565,0.68665055,0.687254205,0.687801693,0.688293313,0.688729496,0.689110788,0.689437842,0.689711407,0.68993232,0.690101493,0.69021991,0.690288612,0.690308696,0.690281305,0.690207622,0.690088863,0.689926271,0.689721114,0.689474675,0.689188252,0.688863152,0.688500685,0.688102165,0.687668903,0.687202204,0.686703368,0.686173683,0.685614425,0.685026858,TRUE,0.000175812,783
2.299751457,0.969472563,5.625713599,37.76832054,-0.590460647,0.816434242,1,1,0.016757084,-0.428942737,0.66258258,0.664051522,0.665514778,0.666966201,0.66840015,0.669811465,0.671195446,0.672547836,0.673864792,0.675142872,0.676379007,0.677570486,0.678714931,0.679810283,0.680854778,0.681846931,0.68278552,0.683669562,0.684498307,0.685271211,0.685987929,0.686648295,0.687252311,0.687800135,0.688292063,0.688728521,0.689110054,0.689437312,0.689711043,0.689932082,0.690101339,0.690219798,0.6902885,0.690308541,0.690281065,0.690207254,0.690088324,0.68992552,0.68972011,0.689473378,0.689186624,0.688861154,0.688498281,0.688099319,0.68766558,0.687198372,0.686698996,0.68616874,0.685608883,0.685020689,TRUE,0.000175728,784
0.379778494,0.098642722,0.139176933,3.948034023,6.436781807,0.239276393,1,1,0.016749764,-0.428910506,0.662588562,0.664058088,0.665521748,0.666973418,0.668407473,0.669818774,0.671202638,0.672554823,0.673871503,0.675149246,0.676384997,0.677576056,0.678720057,0.679814947,0.680858973,0.681850657,0.682788783,0.683672376,0.684500688,0.685273182,0.685989516,0.686649529,0.687253226,0.687800765,0.688292445,0.688728696,0.689110061,0.689437193,0.689710839,0.689931835,0.690101093,0.690219593,0.690288378,0.690308544,0.690281233,0.690207626,0.690088939,0.689926415,0.689721321,0.689474941,0.689188571,0.688863517,0.688501091,0.688102605,0.687669371,0.687202693,0.686703871,0.686174193,0.685614935,0.68502736,TRUE,0.00017583,785
