stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.0486531,0.092141047,0.268101685,-13.6284289,-25.31428788,0.494632755,1.798672134,7.08E-13,0.045000278,-1.108722001,0.659910331,0.662532848,0.664928039,0.667115335,0.669112555,0.670936026,0.672600708,0.674120295,0.675507327,0.676773274,0.677928632,0.678982999,0.67994515,0.680823106,0.6816242,0.68235513,0.683022015,0.683630448,0.684185534,0.684691936,0.685153911,0.685575348,0.685959794,0.686310491,0.686630395,0.686922205,0.687188384,0.68743118,0.687652644,0.687854649,0.688038903,0.688206963,0.688360251,0.688500065,0.688627589,0.688743902,0.688849988,0.688946747,0.689034998,0.689115489,0.689188901,0.689255858,0.689316927,0.689372624,0.689423423,0.689469755,0.689512011,0.689550551,0.689585701,0.689617759,TRUE,0.001739145,504
1.601489073,-2.37177254,8.067289497,20.27376924,-24.90092105,0.074451747,1.229527915,1.712173419,0.015488316,-0.681941841,0.662488131,0.663989325,0.665477737,0.666948228,0.668396073,0.669816949,0.671206912,0.67256238,0.673880119,0.675157221,0.676391093,0.677579433,0.67872022,0.679811697,0.680852353,0.681840912,0.682776317,0.683657715,0.684484446,0.685256031,0.685972155,0.686632661,0.687237534,0.687786895,0.688280986,0.688720163,0.689104887,0.689435713,0.689713282,0.689938318,0.690111611,0.69023402,0.690306458,0.690329891,0.690305331,0.690233828,0.690116468,0.689954364,0.689748657,0.689500507,0.689211091,0.688881598,0.688513228,0.688107186,0.687664681,0.687186922,0.686675115,0.686130463,0.685554162,0.684947399,TRUE,0.000153385,505
13.41953374,-1.519457604,0.018112416,-3.244114874,0.653658021,0.451371375,0.047549209,0.020070391,0,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,0.683163051,TRUE,0.008048041,506
0.455353315,-0.638783096,0.475785871,84.24940643,29.81692944,0.194649931,0.697978219,0.251133078,0.01910726,-0.095225005,0.662661205,0.664086311,0.665517625,0.666947155,0.668367578,0.669772209,0.671154977,0.672510397,0.673833539,0.675120006,0.676365898,0.677567792,0.678722708,0.679828085,0.680881753,0.681881908,0.682827085,0.683716137,0.684548209,0.685322714,0.686039315,0.686697902,0.687298573,0.687841616,0.688327489,0.688756806,0.68913032,0.689448908,0.689713556,0.689925349,0.690085456,0.690195121,0.690255648,0.690268398,0.690234774,0.690156216,0.690034189,0.689870183,0.689665701,0.689422254,0.689141356,0.688824519,0.688473252,0.688089048,0.687673391,0.687227747,0.686753559,0.686252252,0.685725223,0.685173843,TRUE,0.000220506,507
-4.115496317,5.118285238,150.3560213,227.639066,466.8459591,0.91498169,5.059781813,6.145498326,0.008290041,-4.710336816,0.661512126,0.663360652,0.665137226,0.666842879,0.668478635,0.670045521,0.671544561,0.672976774,0.67434318,0.675644792,0.676882622,0.678057676,0.679170957,0.68022346,0.68121618,0.682150101,0.683026205,0.683845467,0.684608854,0.685317328,0.685971844,0.68657335,0.687122785,0.687621083,0.688069168,0.688467959,0.688818363,0.689121283,0.68937761,0.68958823,0.689754017,0.689875839,0.689954554,0.689991011,0.68998605,0.689940504,0.689855193,0.689730932,0.689568524,0.689368763,0.689132434,0.688860314,0.68855317,0.688211757,0.687836825,0.687429111,0.686989344,0.686518244,0.686016521,0.685484876,TRUE,0.000362875,508
-0.210385193,0.224623619,0.080187486,-2.708812119,6.458211404,0.781753913,0.881642454,0.540997276,0.017363148,-0.301918336,0.662596497,0.6640537,0.665508289,0.666953688,0.668383856,0.669793268,0.671176889,0.672530157,0.673848956,0.675129596,0.676368793,0.677563642,0.678711599,0.679810462,0.680858345,0.681853663,0.682795112,0.683681648,0.684512471,0.685287006,0.686004889,0.686665949,0.687270192,0.687817791,0.688309065,0.688744473,0.689124596,0.68945013,0.689721869,0.689940701,0.690107594,0.690223587,0.690289783,0.69030734,0.690277463,0.690201396,0.690080418,0.689915836,0.689708977,0.689461185,0.689173817,0.688848236,0.688485807,0.688087898,0.687655869,0.687191074,0.686694858,0.686168552,0.685613473,0.685030921,TRUE,0.00018512,509
24.20230195,11.50782407,5.996419216,4.459968832,0.927902778,0.953001342,19.16116242,8.886520396,0,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,0.683162596,TRUE,0.008048041,510
2.869580344,-1.328173936,10.1767743,29.52700781,-16.35556932,0.675593515,1.437283718,2.294566905,0.014513705,-0.916102838,0.66256866,0.664060002,0.665537466,0.666996344,0.668432289,0.669841307,0.671219739,0.672564243,0.673871784,0.675139618,0.676365276,0.677546554,0.678681494,0.679768377,0.680805706,0.681792195,0.682726755,0.683608488,0.684436668,0.685210736,0.685930288,0.686595063,0.687204935,0.687759906,0.688260093,0.68870572,0.689097113,0.68943469,0.689718955,0.689950487,0.69012994,0.690258031,0.690335537,0.690363287,0.690342158,0.690273073,0.690156988,0.689994897,0.689787821,0.689536805,0.689242919,0.688907248,0.688530893,0.688114965,0.687660585,0.687168881,0.686640981,0.686078017,0.68548112,0.684851416,TRUE,0.000136092,511
-0.825954917,-0.023347331,0.749761536,-4.703608012,8.344220925,0.301995188,1.489728859,4.174584358,0.015871954,-0.936400487,0.662614611,0.664067479,0.665516805,0.666956288,0.668380147,0.669783101,0.671160339,0.6725075,0.673820646,0.675096241,0.676331126,0.677522501,0.678667899,0.679765173,0.680812469,0.681808209,0.682751077,0.683639999,0.684474124,0.685252812,0.685975617,0.686642273,0.687252682,0.687806895,0.688305109,0.688747647,0.689134952,0.689467572,0.689746155,0.689971437,0.690144233,0.69026543,0.690335979,0.690356886,0.690329206,0.69025404,0.690132522,0.689965822,0.689755133,0.689501672,0.689206669,0.688871373,0.688497037,0.688084922,0.687636291,0.687152406,0.686634525,0.686083902,0.685501781,0.684889396,TRUE,0.000165821,512
-0.521163437,1.484570765,3.846232978,0.55196961,5.696783333,0.296632642,3.112206643,18.27792491,0.013256312,-2.623602859,0.662516153,0.66402628,0.66551895,0.666989841,0.668434982,0.669850731,0.671233767,0.672581064,0.673889885,0.675157757,0.676382466,0.677562036,0.67869472,0.679778984,0.680813497,0.681797117,0.682728882,0.683607997,0.684433824,0.685205873,0.685923792,0.686587356,0.687196463,0.687751121,0.688251441,0.688697631,0.68908999,0.689428896,0.689714806,0.689948245,0.690129802,0.690260127,0.69033992,0.690369931,0.690350954,0.690283822,0.690169402,0.690008595,0.689802326,0.689551548,0.689257231,0.688920367,0.68854196,0.688123026,0.687664594,0.687167696,0.686633372,0.686062666,0.68545662,0.684816279,FALSE,0.000122505,513
4.069513005,8.185382059,1.511653059,0.126630438,-0.041961584,0.134136451,2.885872471,0.47310977,7.48E-24,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,TRUE,0.008048041,514
0.053160879,-0.161206066,0.951174987,-4.671564328,0.74359242,0.458549663,2.3992846,1.22E-15,0.044946195,-1.709332629,0.659907478,0.662532408,0.664929216,0.667117523,0.669115297,0.670938987,0.672603645,0.674123041,0.675509769,0.676775346,0.6779303,0.678984252,0.679945998,0.68082357,0.681624309,0.682354919,0.683021524,0.683629715,0.684184597,0.684690833,0.685152678,0.685574018,0.685958398,0.686309055,0.686628945,0.686920762,0.687186967,0.687429807,0.687651328,0.687853403,0.688037735,0.688205882,0.688359263,0.688499176,0.688626801,0.688743217,0.688849409,0.688946273,0.689034629,0.689115224,0.689188739,0.689255796,0.689316962,0.689372755,0.689423646,0.689470067,0.689512409,0.689551031,0.68958626,0.689618393,TRUE,0.001739995,515
-0.888227622,1.662068799,3.572505448,8.439944782,27.79197572,0.755196115,1.445538481,2.25561297,0.014493142,-0.927453904,0.662590226,0.664071297,0.665540166,0.666991985,0.668422277,0.669826921,0.671202134,0.672544461,0.673850755,0.675118165,0.676344124,0.677526331,0.678662739,0.679751542,0.680791164,0.681780241,0.682717615,0.683602318,0.684433563,0.685210732,0.685933365,0.686601151,0.687213918,0.687771621,0.688274338,0.688722257,0.689115668,0.68945496,0.689740606,0.689973162,0.690153258,0.690281591,0.690358919,0.690386055,0.690363864,0.690293255,0.690175175,0.690010609,0.689800572,0.689546104,0.689248271,0.688908156,0.688526858,0.68810549,0.687645174,0.687147038,0.686612217,0.686041845,0.685437057,0.684798987,TRUE,0.000137715,516
0.635151529,-1.418990234,2.453526069,12.98385693,-9.764159453,0.268546949,1.255189155,2.115579468,0.01562622,-0.702634495,0.662483057,0.663986139,0.665476349,0.666948481,0.66839776,0.669819821,0.671210693,0.672566778,0.67388483,0.675161943,0.676395527,0.677583295,0.678723243,0.679813635,0.680852987,0.681840051,0.682773803,0.683653423,0.684478286,0.68524795,0.685962138,0.686620729,0.687223747,0.68777135,0.688263816,0.688701539,0.689085014,0.68941483,0.689691665,0.68991627,0.690089469,0.690212148,0.69028525,0.690309765,0.69028673,0.690217217,0.690102334,0.689943213,0.689741014,0.689496911,0.689212097,0.688887773,0.688525152,0.688125448,0.687689877,0.687219656,0.686715998,0.686180109,0.685613188,0.685016424,TRUE,0.00015991,517
0.820748678,-0.583797632,1.418917472,4.557819291,0.763797927,0.980545955,2.024398907,9.521121881,0.015965559,-1.460701033,0.662481186,0.663977369,0.665464666,0.666936979,0.668388758,0.669814978,0.671211104,0.672573063,0.673897218,0.675180337,0.676419573,0.677612434,0.678756763,0.679850715,0.680892735,0.681881535,0.682816082,0.683695571,0.684519416,0.685287224,0.685998789,0.686654071,0.687253183,0.68779638,0.688284044,0.688716676,0.68909488,0.689419357,0.689690892,0.68991035,0.69007866,0.690196814,0.690265857,0.690286878,0.690261008,0.69018941,0.690073276,0.689913821,0.689712277,0.689469893,0.689187924,0.688867633,0.688510288,0.688117152,0.687689489,0.687228554,0.686735595,0.686211851,0.685658547,0.685076893,TRUE,0.000178336,518
0.80905947,1.035023873,0.043202386,0.470946043,0.842689996,0.578243976,0.480337129,0.105946649,1.86E-07,0.683161383,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,0.683162527,TRUE,0.008048041,519
0.015849909,-0.016519481,0.001271547,-2.647092957,-0.255855914,0.314305924,0.14492247,0.720335416,0.002935444,0.678049637,0.671504897,0.672007332,0.672508074,0.673007131,0.673504505,0.674000203,0.67449423,0.67498659,0.675477288,0.675966329,0.676453719,0.676939462,0.677423562,0.677906026,0.678386858,0.678866062,0.679343645,0.67981961,0.680293963,0.680766708,0.68123785,0.681707396,0.682175348,0.682641712,0.683106494,0.683569697,0.684031327,0.684491389,0.684949887,0.685406826,0.685862212,0.686316049,0.686768341,0.687219095,0.687668314,0.688116003,0.688562167,0.689006812,0.689449941,0.689891559,0.690331672,0.690770285,0.691207401,0.691643025,0.692077163,0.69250982,0.692940999,0.693370705,0.693798944,0.69422572,TRUE,0.004508822,520
2.817687723,-0.022873173,6.676572011,22.86336174,94.78916092,0.374565278,0.754739672,1.017947682,0.020226224,-0.13987304,0.662713859,0.664100727,0.665505117,0.666917046,0.66832743,0.669728036,0.671111438,0.672470978,0.673800719,0.675095401,0.676350404,0.6775617,0.678725819,0.679839807,0.680901191,0.68190794,0.682858432,0.683751422,0.684586011,0.685361611,0.686077926,0.686734917,0.687332781,0.687871926,0.688352951,0.688776623,0.689143858,0.689455704,0.689713323,0.689917979,0.690071018,0.690173859,0.690227982,0.690234914,0.690196222,0.6901135,0.689988364,0.689822444,0.689617375,0.68937479,0.689096319,0.688783581,0.688438176,0.688061689,0.68765568,0.687221683,0.686761203,0.686275716,0.685766662,0.685235451,TRUE,0.000251099,521
0.193874564,1.739352734,3.234597612,4.250079364,29.96945481,0.610982288,1.730933546,2.037546685,0.012722189,-1.267155975,0.662468813,0.664007316,0.665521345,0.667007636,0.668463169,0.669885154,0.671271025,0.672618431,0.673925224,0.675189455,0.676409363,0.677583364,0.67871005,0.679788172,0.68081664,0.681794509,0.682720978,0.683595377,0.684417161,0.685185908,0.685901307,0.686563152,0.687171341,0.687725862,0.688226794,0.6886743,0.689068617,0.689410059,0.689699005,0.689935896,0.690121233,0.690255572,0.690339515,0.690373714,0.69035886,0.690295684,0.690184953,0.690027462,0.689824037,0.689575531,0.689282817,0.688946789,0.688568358,0.688148452,0.68768801,0.687187982,0.686649327,0.686073011,0.685460003,0.684811279,TRUE,0.000104951,522
0.094435587,0.669884466,0.441400114,-0.467628351,10.68832166,1.030190646,1.197646515,1.224334561,0.015239453,-0.655049631,0.662437645,0.663953479,0.665453633,0.666933349,0.66838825,0.669814328,0.671207922,0.672565709,0.673884682,0.675162142,0.676395673,0.677583137,0.678722654,0.679812589,0.680851539,0.681838317,0.682771943,0.683651629,0.684476769,0.685246922,0.685961808,0.686621292,0.687225377,0.687774189,0.688267976,0.688707089,0.689091981,0.689423197,0.689701362,0.689927179,0.69010142,0.690224918,0.690298562,0.69032329,0.690300087,0.690229974,0.690114007,0.689953271,0.689748877,0.689501955,0.689213653,0.688885132,0.688517562,0.688112123,0.687669996,0.687192364,0.68668041,0.686135312,0.685558245,0.684950373,TRUE,0.000149526,523
-0.114588137,0.37643053,0.139114459,2.53647637,15.3486798,0.540061226,1.151347665,0.521830776,0.015032886,-0.619065394,0.662591341,0.664075745,0.665547671,0.667002261,0.66843503,0.669841844,0.671218909,0.672562756,0.673870232,0.675138477,0.67636492,0.677547257,0.678683446,0.679771686,0.680810411,0.681798271,0.682734126,0.68361703,0.684446221,0.685221111,0.685941271,0.686606425,0.68721644,0.687771311,0.688271159,0.688716217,0.689106822,0.68944341,0.689726505,0.689956711,0.690134711,0.69026125,0.69033714,0.690363245,0.69034048,0.690269804,0.690152215,0.689988746,0.689780459,0.689528442,0.689233805,0.688897675,0.688521194,0.688105516,0.6876518,0.687161213,0.686634923,0.6860741,0.685479908,0.684853511,TRUE,0.00014145,524
0.081480348,0.070436133,0.026135536,-2.665119952,2.517562043,0.739852075,0.435401626,12.33730495,0.002292088,0.408080614,0.671600505,0.672092698,0.672583569,0.673073122,0.673561357,0.674048278,0.674533885,0.67501818,0.675501166,0.675982844,0.676463217,0.676942287,0.677420054,0.677896522,0.678371692,0.678845567,0.679318148,0.679789438,0.680259438,0.680728151,0.681195579,0.681661723,0.682126587,0.682590172,0.68305248,0.683513513,0.683973274,0.684431765,0.684888988,0.685344945,0.685799638,0.68625307,0.686705243,0.687156159,0.687605821,0.68805423,0.688501389,0.6889473,0.689391966,0.689835388,0.69027757,0.690718513,0.69115822,0.691596693,0.692033935,0.692469947,0.692904733,0.693338294,0.693770633,0.694201753,TRUE,0.004536223,525
0.879675121,-0.361049606,0.780315235,41.26396023,-0.340111467,0.422510735,0.962933808,0.343782048,0.01625837,-0.401597444,0.662532096,0.66401918,0.665496318,0.666958031,0.668399273,0.669815419,0.671202242,0.672555899,0.673872916,0.675150164,0.676384849,0.677574492,0.678716914,0.679810215,0.680852767,0.681843188,0.682780336,0.683663288,0.684491329,0.685263939,0.685980776,0.686641666,0.687246592,0.687795679,0.688289185,0.688727491,0.689111086,0.689440566,0.689716614,0.689940003,0.690111576,0.690232247,0.690302991,0.690324835,0.690298854,0.690226162,0.690107911,0.68994528,0.689739476,0.689491724,0.689203264,0.688875349,0.68850924,0.688106203,0.687667504,0.687194407,0.686688173,0.686150056,0.685581301,0.684983141,TRUE,0.000163239,526
-1.285324188,7.188906038,100.1795577,5.927943412,16.31820325,13.02311108,3.237779209,22.52606688,0.016990273,-2.656088061,0.662539519,0.663994146,0.665451322,0.666903016,0.668341976,0.66976168,0.671156283,0.672520574,0.673849928,0.675140271,0.676388035,0.677590122,0.67874387,0.679847021,0.680897685,0.681894317,0.682835686,0.683720847,0.684549123,0.685320075,0.686033486,0.686689339,0.687287799,0.687829193,0.688313999,0.688742826,0.689116403,0.689435563,0.689701234,0.689914427,0.690076223,0.690187769,0.69025026,0.690264943,0.690233097,0.690156035,0.690035093,0.689871627,0.689667005,0.689422605,0.689139807,0.688819993,0.688464539,0.688074815,0.687652183,0.687197989,0.686713565,0.686200227,0.685659272,0.685091973,TRUE,0.000204282,527
1.616291047,-0.752175961,3.025004794,21.25459928,3.031037672,0.873424907,1.150316217,1.657475431,0.016232539,-0.590695514,0.662567912,0.664033324,0.66549337,0.666941969,0.66837353,0.669782936,0.671165521,0.672517048,0.673833688,0.675111997,0.676348902,0.677541675,0.678687915,0.67978553,0.68083272,0.681827956,0.682769964,0.68365771,0.684490383,0.685267379,0.685988286,0.686652872,0.687261072,0.68781297,0.688308793,0.688748897,0.689133754,0.689463945,0.689740147,0.689963127,0.69013373,0.690252872,0.690321534,0.69034075,0.690311606,0.690235228,0.690112781,0.689945459,0.689734482,0.689481092,0.689186545,0.688852113,0.688479071,0.688068704,0.687622294,0.687141123,0.68662647,0.686079604,0.685501788,0.68489427,TRUE,0.000167351,528
0.529008789,0.169681024,0.294917891,1.041975256,5.9938127,0.113611626,0.941878551,2.080708725,0.019636187,-0.331812003,0.662704385,0.664097408,0.665506498,0.666921813,0.668334417,0.669736234,0.671119997,0.672479199,0.673808051,0.675101431,0.676354847,0.677564388,0.678726687,0.679838882,0.680898575,0.6819038,0.682852989,0.683744934,0.684578763,0.685353909,0.686070079,0.686727233,0.687325558,0.687865445,0.688347466,0.688772358,0.689141003,0.689454409,0.689713695,0.689920079,0.690074861,0.69017941,0.690235156,0.690243577,0.690206188,0.690124535,0.690000187,0.689834723,0.689629734,0.68938681,0.689107538,0.688793496,0.688446248,0.688067342,0.687658306,0.687220644,0.686755833,0.686265323,0.685750533,0.68521285,TRUE,0.000243281,529
-0.000581713,0.01399547,14.45816652,37.06098599,-92.56725909,0.542271907,7.688655021,2.252258642,0.088051229,-6.998731339,0.659838107,0.66248979,0.66490755,0.667112058,0.669122151,0.670955001,0.672626256,0.674150179,0.675539774,0.676806893,0.677962339,0.679015963,0.679976745,0.680852871,0.681651805,0.682380351,0.683044715,0.683650554,0.684203024,0.68470683,0.685166258,0.685585221,0.685967282,0.686315693,0.686633419,0.686923162,0.687187387,0.687428343,0.687648078,0.687848463,0.688031201,0.688197847,0.688349817,0.688488405,0.688614789,0.688730043,0.688835149,0.688930999,0.689018409,0.689098122,0.689170815,0.689237108,0.689297563,0.689352694,0.689402971,0.689448821,0.689490634,0.689528765,0.689563538,0.68959525,TRUE,0.001743105,530
0.090947574,-0.101557458,0.01336591,9.934298033,-2.465274676,0.133917996,0.631005645,0.106989863,0.019909893,-0.022444536,0.66278711,0.664162342,0.665553474,0.666951366,0.668347622,0.669734564,0.671105201,0.672453205,0.673772875,0.675059114,0.676307392,0.677513716,0.678674602,0.679787042,0.680848475,0.681856757,0.68281013,0.683707199,0.684546902,0.685328483,0.68605147,0.686715649,0.687321041,0.687867885,0.688356609,0.688787821,0.689162281,0.689480891,0.689744677,0.689954771,0.690112401,0.690218876,0.690275576,0.690283937,0.690245444,0.690161621,0.690034019,0.689864214,0.689653795,0.689404358,0.689117502,0.688794822,0.688437904,0.688048322,0.687627631,0.687177369,0.686699046,0.686194151,0.68566414,0.685110441,TRUE,0.000234215,531
2.117369595,2.260467104,10.76975089,15.55353137,10.87860211,0.204101307,1.508816501,3.995438595,0.015362455,-0.961939721,0.662458903,0.663963916,0.665456321,0.666930831,0.66838261,0.669807238,0.671200702,0.672559367,0.67387996,0.675159551,0.676395531,0.677585598,0.678727734,0.679820193,0.680861482,0.681850347,0.682785754,0.683666878,0.684493089,0.685263934,0.685979132,0.686638555,0.687242218,0.687790272,0.688282985,0.688720743,0.689104031,0.689433429,0.689709601,0.689933291,0.690105309,0.690226531,0.690297886,0.690320354,0.690294958,0.690222761,0.690104856,0.689942365,0.689736433,0.689488227,0.689198925,0.688869719,0.68850181,0.688096403,0.687654704,0.68717792,0.686667256,0.686123909,0.685549071,0.684943925,TRUE,0.000156257,532
0.741863323,0.068227209,6.757335525,0.50908795,-4.70219158,0.446006321,0.658633819,3.699565809,0.123506045,0.030679684,0.663349046,0.66372987,0.664728251,0.666109965,0.667707915,0.669404346,0.671117712,0.672792953,0.674394284,0.675899841,0.677297713,0.678583004,0.679755661,0.68081889,0.681777989,0.68263951,0.683410663,0.68409889,0.684711577,0.68525586,0.685738502,0.686165824,0.686543663,0.686877367,0.687171801,0.687431364,0.687660016,0.68786131,0.68803842,0.688194177,0.688331095,0.688451411,0.688557103,0.688649922,0.688731417,0.688802954,0.688865737,0.68892083,0.688969167,0.689011571,0.689048766,0.68908139,0.689110001,0.689135092,0.689157094,0.689176386,0.689193301,0.689208132,0.689221134,0.689232534,TRUE,0.001475923,533
0.075369767,0.073037518,0.009406593,7.781757036,10.84512723,0.134450902,1.019973405,0.123954566,0.015589687,-0.474695088,0.662606198,0.664084093,0.665551227,0.667002478,0.668433115,0.669838778,0.671215472,0.672559545,0.673867678,0.675136869,0.676364419,0.677547918,0.678685228,0.679774474,0.680814025,0.681802484,0.682738675,0.683621627,0.684450566,0.685224899,0.685944204,0.686608218,0.68721683,0.687770064,0.688268073,0.688711129,0.689099615,0.689434012,0.689714895,0.689942922,0.690118829,0.690243421,0.690317565,0.690342185,0.690318254,0.69024679,0.69012885,0.689965525,0.689757932,0.689507216,0.68921454,0.688881084,0.688508041,0.688096612,0.687648004,0.687163429,0.686644095,0.686091213,0.685505985,0.684889609,TRUE,0.000150217,534
1.087944076,0.239013413,0.993651891,98.9555273,-22.16764447,9.374771066,0.785075433,0.120329509,0.01771144,-0.199883055,0.66256954,0.664035434,0.665497753,0.66694998,0.668386129,0.669800722,0.671188767,0.672545742,0.673867568,0.675150592,0.676391563,0.677587612,0.678736233,0.679835257,0.680882838,0.681877428,0.682817763,0.683702838,0.684531896,0.685304404,0.686020041,0.686678679,0.687280371,0.687825331,0.688313925,0.688746657,0.689124151,0.689447147,0.689716484,0.689933091,0.69009798,0.690212228,0.69027698,0.690293431,0.690262822,0.690186433,0.690065578,0.689901594,0.68969584,0.689449688,0.68916452,0.688841726,0.688482694,0.688088812,0.687661459,0.687202009,0.68671182,0.686192238,0.685644593,0.685070194,TRUE,0.000191006,535
0.033581354,0.060237848,0.003333116,0.121848679,2.184988636,0.189735122,0.534537253,0.172668967,0.021744612,0.092588354,0.662731723,0.664102531,0.665495312,0.666899438,0.6683052,0.669703775,0.671087191,0.672448285,0.673780664,0.675078666,0.676337317,0.677552288,0.678719856,0.679836863,0.680900676,0.681909149,0.682860582,0.68375369,0.684587565,0.685361643,0.686075675,0.686729693,0.687323985,0.687859067,0.688335659,0.688754659,0.689117126,0.689424254,0.689677357,0.689877851,0.690027237,0.690127087,0.690179029,0.690184738,0.690145922,0.690064311,0.689941651,0.689779693,0.689580187,0.689344875,0.689075484,0.688773723,0.688441275,0.688079799,0.687690918,0.687276224,0.68683727,0.686375572,0.685892604,0.685389798,TRUE,0.000280801,536
-0.603915202,-0.19947587,0.528255726,-4.058733144,3.924228645,2.041758654,1.990353805,8.075785248,0.01484162,-1.453480241,0.662489008,0.663995544,0.665488312,0.666962199,0.668412526,0.669835029,0.671225836,0.672581443,0.673898699,0.675174783,0.676407186,0.677593693,0.678732366,0.679821526,0.680859737,0.681845792,0.682778696,0.683657654,0.684482057,0.685251469,0.685965612,0.686624359,0.687227719,0.687775831,0.688268948,0.688707431,0.689091741,0.689422427,0.689700122,0.689925533,0.690099433,0.690222656,0.69029609,0.690320673,0.690297384,0.690227238,0.690111285,0.689950601,0.689746287,0.689499462,0.689211262,0.688882835,0.688515338,0.688109933,0.687667788,0.687190068,0.686677941,0.686132567,0.685555103,0.684946697,TRUE,0.000149755,537
-1.231365601,-0.251686402,1.491525879,-14.33112346,-12.13665855,0.421598181,1.122338803,1.276645466,0.015938979,-0.565901521,0.662516618,0.664006735,0.66548647,0.666950358,0.668393378,0.669810933,0.671198832,0.672553271,0.673870812,0.67514837,0.67638319,0.677572831,0.678715151,0.679808286,0.680850638,0.681840856,0.682777821,0.683660634,0.684488598,0.685261208,0.685978133,0.686639209,0.687244422,0.6877939,0.6882879,0.688726796,0.689111076,0.689441321,0.689718208,0.689942492,0.690115005,0.690236643,0.690308363,0.690331173,0.690306128,0.690234321,0.690116884,0.689954973,0.689749772,0.689502485,0.689214329,0.688886536,0.688520344,0.688116997,0.68767774,0.687203817,0.686696469,0.68615693,0.685586426,0.684986173,TRUE,0.000160852,538
-1.520841633,1.236247372,3.782122594,-20.88584627,17.31494109,0.79830806,1.322369115,1.592887024,0.014713204,-0.794910879,0.662526117,0.664028659,0.66551605,0.666983655,0.668427199,0.669842756,0.671226732,0.672575849,0.673887135,0.675157904,0.676385748,0.677568518,0.678704313,0.67979147,0.680828543,0.681814301,0.682747706,0.68362791,0.684454237,0.685226176,0.685943371,0.686605606,0.687212801,0.687765001,0.688262366,0.688705163,0.689093756,0.689428604,0.689710247,0.689939303,0.690116458,0.690242465,0.690318132,0.690344321,0.690321937,0.690251932,0.690135289,0.689973026,0.68976619,0.689515849,0.689223093,0.688889027,0.688514771,0.688101454,0.687650214,0.68716219,0.686638527,0.686080369,0.685488855,0.684865124,TRUE,0.000137809,539
