stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.848847433,0.04507526,0.685216391,0.504738946,0.555274933,0.709762467,0,0.264720707,1.67E-14,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,TRUE,0.008048041,582
-0.558465386,0.255661175,1.045111268,0.620974202,0.707054254,0.670300274,0,0.526108306,0.123717209,0.689311736,0.663342755,0.663737718,0.664737919,0.666116645,0.667710475,0.669403271,0.671114044,0.672787783,0.674388536,0.675894207,0.67729266,0.678578809,0.679752454,0.680816694,0.681776755,0.682639145,0.683411049,0.6840999,0.684713084,0.685257744,0.685740655,0.686168147,0.686546074,0.686879795,0.687174188,0.687433664,0.687662193,0.687863336,0.688040276,0.688195847,0.688332574,0.688452693,0.688558188,0.688650814,0.688732119,0.688803473,0.688866082,0.688921008,0.688969187,0.689011443,0.6890485,0.689080994,0.689109485,0.689134464,0.689156363,0.68917556,0.689192388,0.689207138,0.689220067,0.689231399,TRUE,0.001474693,583
0.231421209,0.089139242,0.918975054,0.71947949,0.165036543,0.32869432,0,2.07E-17,0.00449846,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,0.683162245,TRUE,0.008048041,584
0.28709395,0.660840617,0.902589227,0.00872934,0.921192502,0.574920932,0,0.19453627,2.64E-06,0.683161636,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,0.683162332,TRUE,0.008048041,585
0.148170102,1.181038463,16.03400454,-11.79998201,0.952408755,0.412466045,0,2.14908024,0.123718102,0.689311581,0.663342468,0.663737552,0.664737844,0.666116637,0.667710515,0.669403342,0.671114135,0.672787883,0.674388638,0.675894306,0.677292753,0.678578891,0.679752524,0.680816751,0.681776798,0.682639175,0.683411066,0.684099903,0.684713074,0.685257722,0.685740621,0.686168103,0.686546019,0.686879731,0.687174116,0.687433584,0.687662106,0.687863242,0.688040175,0.688195741,0.688332463,0.688452578,0.688558069,0.68865069,0.688731993,0.688803344,0.68886595,0.688920873,0.68896905,0.689011304,0.689048359,0.689080852,0.689109341,0.689134319,0.689156217,0.689175413,0.68919224,0.68920699,0.689219918,0.68923125,TRUE,0.001474693,586
-1.251055885,0.259587877,3.664037747,1.147142682,2.761455293,0.245973909,0,0.426270663,0.12372206,0.689311564,0.663342515,0.663737163,0.664737215,0.666115898,0.667709751,0.669402608,0.67111346,0.672787284,0.674388121,0.675893871,0.677292394,0.678578602,0.679752298,0.680816579,0.681776673,0.682639088,0.683411011,0.684099875,0.684713067,0.685257731,0.685740642,0.686168133,0.686546056,0.686879773,0.68717416,0.687433629,0.687662151,0.687863286,0.688040218,0.688195782,0.6883325,0.688452612,0.688558101,0.688650719,0.688732019,0.688803367,0.68886597,0.68892089,0.688969065,0.689011316,0.689048369,0.689080859,0.689109347,0.689134322,0.689156218,0.689175413,0.689192238,0.689206986,0.689219913,0.689231244,TRUE,0.001474693,587
-0.816711652,-1.135932497,1.714428525,0.334430634,0.517869609,0.683990468,0,0.166337199,0.123716432,0.689311794,0.663343475,0.663738336,0.664738444,0.666117088,0.667710846,0.66940358,0.6711143,0.672787994,0.674388709,0.67589435,0.677292778,0.678578906,0.679752535,0.680816762,0.681776813,0.682639196,0.683411095,0.684099941,0.684713122,0.685257781,0.68574069,0.686168182,0.686546109,0.686879831,0.687174225,0.687433701,0.687662231,0.687863376,0.688040316,0.688195889,0.688332616,0.688452737,0.688558233,0.688650859,0.688732166,0.688803521,0.68886613,0.688921057,0.688969237,0.689011494,0.689048551,0.689081046,0.689109538,0.689134517,0.689156416,0.689175614,0.689192442,0.689207193,0.689220123,0.689231455,TRUE,0.001474693,588
0.092058099,0.14053925,0.659263578,0.796753652,0.745840966,0.774187739,0,0.280008059,0,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,TRUE,0.008048041,589
0.79531585,0.129179308,0.391593375,0.524311843,0.417949342,0.465641956,0,0.794891098,1.64E-08,0.683162488,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,0.68316252,TRUE,0.008048041,590
0.55437082,0.043620692,0.386527278,0.617047607,0.414677298,0.142354475,0,0.114656941,3.00E-14,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,0.683162499,TRUE,0.008048041,591
0.12662496,0.117088245,0.310738485,0.181006675,0.434389241,0.716864907,0,0.353379632,4.46E-18,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,0.683161861,TRUE,0.008048041,592
-0.044785401,0.64160402,0.951966988,0.809354931,-0.227224491,0.475839709,0,0.4370446,0.123721024,0.689311539,0.663342524,0.663737409,0.664737602,0.666116359,0.66771024,0.669403095,0.671113926,0.672787717,0.674388515,0.675894224,0.677292706,0.678578874,0.679752533,0.68081678,0.681776843,0.682639231,0.683411129,0.684099971,0.684713144,0.685257792,0.68574069,0.686168169,0.686546082,0.68687979,0.687174169,0.687433632,0.687662149,0.68786328,0.688040207,0.688195768,0.688332485,0.688452594,0.688558081,0.688650698,0.688731996,0.688803344,0.688865946,0.688920866,0.68896904,0.689011291,0.689048343,0.689080834,0.689109321,0.689134297,0.689156192,0.689175387,0.689192212,0.689206961,0.689219888,0.689231218,TRUE,0.001474693,593
-3.342223253,-3.948409165,0.456882013,2.581466909,6.806891437,0.277378875,0,3.55041669,4.65E-05,0.708785096,0.683147652,0.683147945,0.683148239,0.683148533,0.683148827,0.68314912,0.683149414,0.683149708,0.683150002,0.683150297,0.683150591,0.683150885,0.683151179,0.683151474,0.683151768,0.683152063,0.683152357,0.683152652,0.683152947,0.683153242,0.683153537,0.683153832,0.683154127,0.683154422,0.683154717,0.683155012,0.683155307,0.683155603,0.683155898,0.683156194,0.683156489,0.683156785,0.683157081,0.683157377,0.683157673,0.683157968,0.683158264,0.683158561,0.683158857,0.683159153,0.683159449,0.683159746,0.683160042,0.683160338,0.683160635,0.683160932,0.683161228,0.683161525,0.683161822,0.683162119,TRUE,0.008044572,594
-0.446214203,-0.82475546,13.95909348,3.068549231,-1.190990026,0.34697806,0,3.014814939,0.123720011,0.689311605,0.663342544,0.6637374,0.664737564,0.666116296,0.667710157,0.669402995,0.671113816,0.672787601,0.674388396,0.675894105,0.67729259,0.678578763,0.679752428,0.680816683,0.681776754,0.682639151,0.683411059,0.68409991,0.684713093,0.685257749,0.685740655,0.686168143,0.686546063,0.686879778,0.687174164,0.687433633,0.687662156,0.687863292,0.688040225,0.688195791,0.688332511,0.688452625,0.688558115,0.688650735,0.688732036,0.688803386,0.688865991,0.688920913,0.688969089,0.689011342,0.689048396,0.689080887,0.689109376,0.689134353,0.689156249,0.689175445,0.689192271,0.68920702,0.689219948,0.689231279,TRUE,0.001474693,595
0.14298098,0.850403675,0.558417467,0.746291657,0.146692498,0.845051563,0,0.664563813,3.41E-13,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,TRUE,0.008048041,596
0.70833389,0.528131494,0.844632781,0.664426876,0.311500345,0.663477358,0,0.67965572,2.68E-22,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,TRUE,0.008048041,597
0.798426356,0.690031473,0.709079125,0.960076595,0.710138685,0.836867574,0,0.316002691,3.96E-17,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,0.683162586,TRUE,0.008048041,598
0.453598115,0.685838439,2.440805483,-0.143540492,-0.338926644,0.513541775,0,0.685563378,0.123717454,0.689311663,0.663342619,0.663737561,0.664737753,0.666116478,0.667710312,0.669403115,0.671113896,0.672787643,0.674388405,0.675894084,0.677292545,0.6785787,0.679752352,0.680816597,0.681776663,0.682639057,0.683410965,0.684099818,0.684713005,0.685257667,0.685740579,0.686168073,0.686546,0.686879722,0.687174116,0.687433593,0.687662122,0.687863265,0.688040205,0.688195777,0.688332503,0.688452622,0.688558118,0.688650743,0.688732049,0.688803402,0.688866011,0.688920937,0.688969116,0.689011372,0.689048429,0.689080923,0.689109413,0.689134392,0.689156291,0.689175488,0.689192316,0.689207066,0.689219995,0.689231328,TRUE,0.001474693,599
0.036900206,-0.157213033,0.87904512,0.073765429,0.777964222,0.210970704,0,0.801600592,6.75E-18,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,0.683162395,TRUE,0.008048041,600
0.148660825,0.98054297,0.492581046,0.98664663,0.170712772,0.004131799,0,0.632986315,5.10E-08,0.683162402,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,0.683162443,TRUE,0.008048041,601
0.589077492,0.111185227,0.00203091,0.464314533,0.580214403,0.680310187,0,0.617798815,6.78E-06,0.681765979,0.683160209,0.68316019,0.68316017,0.683160151,0.683160131,0.683160112,0.683160092,0.683160073,0.683160053,0.683160034,0.683160014,0.683159995,0.683159975,0.683159956,0.683159936,0.683159917,0.683159897,0.683159878,0.683159858,0.683159839,0.683159819,0.6831598,0.683159781,0.683159761,0.683159742,0.683159722,0.683159703,0.683159683,0.683159664,0.683159644,0.683159625,0.683159605,0.683159586,0.683159566,0.683159547,0.683159527,0.683159508,0.683159488,0.683159469,0.683159449,0.68315943,0.68315941,0.683159391,0.683159371,0.683159352,0.683159332,0.683159313,0.683159293,0.683159274,0.683159254,TRUE,0.008048271,602
-1.086095623,-1.599170419,8.145193329,1.072678654,0.299874265,0.96533757,0,0.413930933,0.123718391,0.689311753,0.663342639,0.663737575,0.664737776,0.666116516,0.667710369,0.669403191,0.67111399,0.672787753,0.674388528,0.675894219,0.677292688,0.678578849,0.679752505,0.680816753,0.681776819,0.682639213,0.68341112,0.684099972,0.684713156,0.685257815,0.685740724,0.686168215,0.686546139,0.686879858,0.687174249,0.687433722,0.687662248,0.687863389,0.688040325,0.688195895,0.688332619,0.688452736,0.688558229,0.688650852,0.688732156,0.688803508,0.688866115,0.68892104,0.688969218,0.689011472,0.689048528,0.689081021,0.689109511,0.689134489,0.689156387,0.689175583,0.68919241,0.68920716,0.689220089,0.689231421,TRUE,0.001474693,603
-1.010593826,2.606984347,121.3549485,333.3272538,127.8864321,0.826297636,0,2.941751622,0.123577507,0.689315729,0.663340477,0.663742398,0.664745787,0.66612533,0.667718565,0.669410002,0.671119079,0.672791056,0.674390145,0.675894346,0.677291562,0.678576721,0.679749615,0.680813324,0.681773048,0.682635269,0.683407144,0.68409608,0.684709441,0.685254347,0.685737557,0.686165385,0.686543672,0.686877768,0.68717254,0.687432394,0.687661294,0.687862797,0.688040082,0.688195984,0.688333024,0.688453438,0.688559209,0.688652093,0.688733638,0.688805214,0.688868028,0.688923143,0.688971496,0.689013911,0.689051113,0.689083741,0.689112353,0.689137442,0.689159441,0.689178729,0.68919564,0.689210465,0.689223462,0.689234855,TRUE,0.001474698,604
0.206049186,0.374781325,0.805137847,0.666508402,0.420416474,0.526896942,0,0.668426556,0,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,0.68316256,TRUE,0.008048041,605
0.171559806,0.621164694,0.727461852,0.513127836,0.774307445,0.671973508,0,0.881427914,1.69E-21,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,0.683162849,TRUE,0.008048041,606
0.865325583,0.163266093,0.060032959,0.468795799,0.23119707,0.114265853,0,3.47E-18,0.000197498,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,0.683162935,TRUE,0.008048041,607
0.710260832,0.286245486,0.266469838,0.63666356,0.673079452,0.358679974,0,0.000282108,2.96E-05,0.683162273,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162314,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,0.683162313,TRUE,0.008048041,608
0.528292669,0.635166051,6.739001283,0.916941108,-1.235548142,0.464927244,0,1.875084358,0.123719782,0.689311646,0.663342428,0.663737357,0.664737571,0.666116335,0.667710216,0.669403067,0.671113892,0.67278768,0.674388474,0.675894181,0.677292663,0.678578833,0.679752495,0.680816746,0.681776814,0.682639208,0.683411113,0.684099962,0.684713142,0.685257797,0.685740702,0.686168187,0.686546107,0.686879821,0.687174207,0.687433675,0.687662197,0.687863333,0.688040266,0.688195831,0.688332551,0.688452665,0.688558155,0.688650775,0.688732076,0.688803426,0.688866031,0.688920953,0.688969129,0.689011382,0.689048436,0.689080928,0.689109416,0.689134393,0.68915629,0.689175485,0.689192312,0.689207061,0.689219989,0.68923132,TRUE,0.001474693,609
0.425007927,0.113766616,0.350986898,0.89153201,0.252283962,0.372625373,0,0.556581542,0,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,0.683162466,TRUE,0.008048041,610
0.262777568,1.307924994,16.18579863,-2.445910907,-0.107519189,0.031465581,0,1.727088733,0.123711908,0.689311954,0.663342416,0.663737493,0.664737728,0.666116442,0.667710238,0.669402992,0.671113724,0.672787429,0.674388156,0.675893811,0.677292258,0.678578408,0.679752062,0.680816318,0.681776399,0.682638813,0.683410744,0.684099623,0.684712836,0.685257525,0.685740465,0.686167987,0.686545942,0.68687969,0.687174109,0.687433609,0.687662161,0.687863326,0.688040285,0.688195875,0.688332619,0.688452754,0.688558264,0.688650903,0.688732221,0.688803586,0.688866205,0.68892114,0.688969328,0.689011591,0.689048655,0.689081156,0.689109652,0.689134637,0.68915654,0.689175741,0.689192573,0.689207327,0.689220259,0.689231594,TRUE,0.001474693,611
0.139831407,0.480720197,0.960346014,0.136535876,0.851176246,0.428531692,0,0.354700424,1.06E-12,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,0.683162492,TRUE,0.008048041,612
0.112047285,-0.012627389,2.69E-07,1.051974501,0.725559231,0.520849614,0,0.408291508,1.91E-08,0.676754697,0.683035442,0.683035442,0.683035442,0.683035441,0.683035441,0.683035442,0.68303544,0.683035442,0.68303544,0.683035441,0.68303544,0.68303544,0.68303544,0.68303544,0.683035439,0.683035439,0.683035439,0.683035439,0.683035439,0.683035439,0.683035439,0.683035439,0.683035439,0.683035439,0.683035438,0.683035438,0.683035439,0.683035439,0.683035437,0.683035439,0.683035438,0.683035438,0.683035436,0.683035437,0.683035438,0.683035437,0.683035436,0.683035437,0.683035436,0.683035437,0.683035436,0.683035436,0.683035436,0.683035436,0.683035436,0.683035436,0.683035436,0.683035436,0.683035436,0.683035436,FALSE,0.008049045,613
0.746361538,0.50771858,0.048799503,0.134945597,0.677237411,0.40171707,0,0,0.000266349,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,0.683162113,TRUE,0.008048041,614
0.813784598,0.210282973,0.749588962,1.096168902,0.607677666,0.115482441,0,1.770925345,0,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,0.683162485,TRUE,0.008048041,615
-0.004011353,-0.001317272,4.082988089,17.34975687,-38.60694323,0.039193521,0,44.84314742,0.087665362,0.689957491,0.65991458,0.662546484,0.664947966,0.667139175,0.669138502,0.670962734,0.672627189,0.674145852,0.675531481,0.676795724,0.677949206,0.679001626,0.679961835,0.680837906,0.681637211,0.682366472,0.683031825,0.68363887,0.684192714,0.684698018,0.685159036,0.685579648,0.685963395,0.686313506,0.686632931,0.686924357,0.68719024,0.687432816,0.68765413,0.687856044,0.68804026,0.688208327,0.688361662,0.688501556,0.688629187,0.688745629,0.688851865,0.688948787,0.689037214,0.689117888,0.689191491,0.689258642,0.689319906,0.689375799,0.689426792,0.689473316,0.689515761,0.689554485,0.689589814,0.689622046,TRUE,0.001742244,616
0.760266066,0.285614339,0.681514037,0.981340306,0.774256803,0.836939404,0,0.2146699,4.91E-21,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,0.683162873,TRUE,0.008048041,617
0.340935611,0.434953888,0.564853057,0.844802925,0.806036519,0.145009476,0,1.018482761,0,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,0.683162491,TRUE,0.008048041,618
