stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
2.272185696,1.101192132,0.677141984,0.627936235,4.103336788,0.73805571,1.378161458,1.793584328,0.008376441,0.424297679,0.692466923,0.689226592,0.686129816,0.68317788,0.680372084,0.677713738,0.675204151,0.672844629,0.670636467,0.668580942,0.666679308,0.66493279,0.663342577,0.661909818,0.660635613,0.659521012,0.658567003,0.657774515,0.657144405,0.65667746,0.656374388,0.656235815,0.656262282,0.656454238,0.656812043,0.657335957,0.658026143,0.658882661,0.65990547,0.66109442,0.662449254,0.663969609,0.66565501,0.667504872,0.669518499,0.671695084,0.674033711,0.676533352,0.67919287,0.682011019,0.684986447,0.688117695,0.691403201,0.6948413,0.698430228,0.702168124,0.70605303,0.710082898,0.71425559,0.718568882,TRUE,0.000117971,377
2.348150353,-0.220981076,0.608675564,-0.219372635,-17.52240469,0.047322827,1.64537337,2.894326889,0.007543585,0.44317896,0.692568915,0.689293886,0.686167546,0.683190856,0.680364783,0.677690296,0.675168365,0.672799952,0.670586009,0.668527473,0.666625263,0.664880274,0.663293373,0.661865394,0.660597138,0.659489363,0.658542785,0.657758073,0.657135844,0.656676661,0.656381028,0.656249391,0.65628213,0.65647956,0.656841925,0.657369399,0.658062083,0.658920001,0.659943099,0.661131245,0.662484227,0.66400175,0.665683435,0.667528822,0.669537364,0.671708433,0.674041311,0.676535198,0.679189209,0.682002373,0.684973636,0.688101858,0.691385819,0.694824215,0.698415662,0.702158698,0.706051779,0.710093289,0.714281534,0.718614747,TRUE,8.68E-05,378
4.113154888,-5.071147979,4.61334859,-2.772834266,-5.402847158,0.748931173,1.615734879,3.333203401,0.007516537,0.511787254,0.692630115,0.689336136,0.686193501,0.683202975,0.680365332,0.677681358,0.675151843,0.672777575,0.670559341,0.668497918,0.66659407,0.664848545,0.663262069,0.661835344,0.66056904,0.659463797,0.658520217,0.65773886,0.657120242,0.656664833,0.656373049,0.656245255,0.656281757,0.6564828,0.656848568,0.657379179,0.658074684,0.658935062,0.659960224,0.661150004,0.662504164,0.664022388,0.665704282,0.667549375,0.669557115,0.671726872,0.674057933,0.676549506,0.679200718,0.682010615,0.684978162,0.688102246,0.691381672,0.694815169,0.698401386,0.702138897,0.7060262,0.710061718,0.714243803,0.718570734,TRUE,7.94E-05,379
1.323290856,2.616700998,54.08315372,-12.93456046,-38.92694502,1.006211617,21.85656456,12.07161078,0.000165093,-19.51762292,0.661099665,0.661630478,0.662161129,0.662691619,0.663221949,0.663752117,0.664282124,0.66481197,0.665341656,0.665871181,0.666400545,0.666929748,0.667458791,0.667987673,0.668516394,0.669044955,0.669573355,0.670101595,0.670629674,0.671157594,0.671685352,0.672212951,0.672740389,0.673267667,0.673794785,0.674321743,0.674848541,0.675375179,0.675901656,0.676427974,0.676954132,0.677480131,0.678005969,0.678531648,0.679057167,0.679582526,0.680107726,0.680632766,0.681157646,0.681682367,0.682206929,0.682731331,0.683255574,0.683779658,0.684303582,0.684827347,0.685350953,0.6858744,0.686397688,0.686920817,TRUE,0.015093376,380
2.100832,0.965825251,0.591942387,1.650549247,-1.581652595,0.399638836,1.918001082,4.240918506,0.006911011,0.488370426,0.692585966,0.689296583,0.686158666,0.683172952,0.680340185,0.67766111,0.675136473,0.672767016,0.670553476,0.668496576,0.666597029,0.66485553,0.663272753,0.661849349,0.660585944,0.659483133,0.658541479,0.657761511,0.657143718,0.656688551,0.656396416,0.656267672,0.656302633,0.656501561,0.656864665,0.6573921,0.658083967,0.658940304,0.659961094,0.661146256,0.662495649,0.664009064,0.665686233,0.667526816,0.669530412,0.671696548,0.674024688,0.676514223,0.679164479,0.681974713,0.684944111,0.688071792,0.691356809,0.694798143,0.698394711,0.702145361,0.706048875,0.710103971,0.714309302,0.718663456,TRUE,6.86E-05,381
1.625407212,0.413395128,0.322019741,1.866823124,-0.389463293,0.819539334,1.963625549,2.984711627,0.006990927,0.30346674,0.692503291,0.689241124,0.686126249,0.683159759,0.680342739,0.677676265,0.675161397,0.67279918,0.670590637,0.668536764,0.666638534,0.664896884,0.663312719,0.661886906,0.660620272,0.659513598,0.658567621,0.657783027,0.65716045,0.656700471,0.656403611,0.656270335,0.656301043,0.656496076,0.656855705,0.657380136,0.658069508,0.658923886,0.659943266,0.661127571,0.66247665,0.663990278,0.665668155,0.667509904,0.669515072,0.671683131,0.674013475,0.676505422,0.679158214,0.681971015,0.684942916,0.68807293,0.691359998,0.694802985,0.698400685,0.702151819,0.706055038,0.710108923,0.714311987,0.718662676,FALSE,8.84E-05,382
0.825987283,0.510404429,1.259458187,-14.56594983,-12.65676804,0.383458329,5.942976156,8.086809765,0.000171169,-3.386830544,0.661089509,0.661619602,0.662149581,0.662679448,0.6632092,0.66373884,0.664268367,0.66479778,0.66532708,0.665856267,0.666385341,0.666914302,0.667443149,0.667971883,0.668500504,0.669029012,0.669557406,0.670085688,0.670613856,0.671141911,0.671669853,0.672197681,0.672725397,0.673252999,0.673780488,0.674307864,0.674835127,0.675362276,0.675889313,0.676416236,0.676943046,0.677469743,0.677996326,0.678522797,0.679049154,0.679575399,0.68010153,0.680627547,0.681153452,0.681679244,0.682204922,0.682730487,0.68325594,0.683781279,0.684306504,0.684831617,0.685356617,0.685881503,0.686406276,0.686930936,TRUE,0.015088996,383
13.11804752,-5.663971764,7.456813327,-12.87570917,-10.9841651,0.374185597,2.320874051,1.376362942,0.011172475,1.146854505,0.693813802,0.690032896,0.68649126,0.683181992,0.680098395,0.677233979,0.674582466,0.672137788,0.669894098,0.667845768,0.665987403,0.664313841,0.66282017,0.661501726,0.660354116,0.659373219,0.658555204,0.657896543,0.657394019,0.657044748,0.656846187,0.656796152,0.656892833,0.657134805,0.657521044,0.658050941,0.658724313,0.659541415,0.660502949,0.661610071,0.6628644,0.664268019,0.66582348,0.667533799,0.66940246,0.671433399,0.673631003,0.676000097,0.678545925,0.681274137,0.684190765,0.687302202,0.690615174,0.694136711,0.697874114,0.701834925,0.706026887,0.710457907,0.715136018,0.720069336,TRUE,0.000491681,384
0.768169211,1.992142201,1.269804919,-14.26471108,-2.76462349,0.006707349,0.91106857,11.28673961,0.000763577,0.731747534,0.660646256,0.661185997,0.661726217,0.662266914,0.662808086,0.663349733,0.663891853,0.664434446,0.664977509,0.665521042,0.666065044,0.666609512,0.667154447,0.667699846,0.668245709,0.668792033,0.669338819,0.669886064,0.670433767,0.670981928,0.671530544,0.672079615,0.672629139,0.673179115,0.673729542,0.674280418,0.674831742,0.675383513,0.675935729,0.67648839,0.677041494,0.677595039,0.678149025,0.67870345,0.679258312,0.679813611,0.680369345,0.680925513,0.681482114,0.682039145,0.682596607,0.683154497,0.683712814,0.684271557,0.684830725,0.685390316,0.685950329,0.686510762,0.687071615,0.687632886,TRUE,0.015039318,385
19.63491553,-1.597923564,18.82540404,-15.12654657,-56.40722672,0.960730939,1.597570977,2.18713419,0.00999577,1.185997244,0.693245579,0.689663579,0.686290477,0.683121384,0.680151605,0.677376638,0.674792182,0.67239414,0.670178622,0.668141953,0.666280672,0.664591542,0.663071552,0.661717921,0.660528103,0.65949979,0.658630916,0.657919658,0.657364441,0.656963938,0.656717072,0.656623015,0.656681188,0.65689126,0.657253147,0.657767003,0.658433225,0.659252438,0.660225495,0.66135347,0.662637643,0.664079499,0.665680712,0.667443136,0.669368791,0.671459852,0.673718635,0.676147578,0.678749232,0.681526241,0.684481325,0.687617266,0.690936889,0.694443044,0.698138588,0.702026369,0.706109207,0.710389877,0.71487109,0.719555478,TRUE,0.00027124,386
4.563596143,0.617410175,1.701804276,1.534447698,-21.26566567,0.921375886,0.961560203,2.483589109,0.009581542,0.872268022,0.692749773,0.68939302,0.686202575,0.683177219,0.680315877,0.677617614,0.675081629,0.67270725,0.670493928,0.66844123,0.666548834,0.664816519,0.66324416,0.661831718,0.660579234,0.659486818,0.658554643,0.657782935,0.657171962,0.65672203,0.656433469,0.656306625,0.656341854,0.656539507,0.656899929,0.657423443,0.658110344,0.658960894,0.659975309,0.661153752,0.66249633,0.664003081,0.665673971,0.667508888,0.669507634,0.67166992,0.673995362,0.676483477,0.679133677,0.681945268,0.684917445,0.688049291,0.691339773,0.694787742,0.698391933,0.702150962,0.706063328,0.71012741,0.714341473,0.718703665,TRUE,4.03E-05,387
3.415101998,4.94066732,3.774442429,-9.941205044,7.509781795,0.428282792,1.635115553,4.13207271,0.007379104,0.637185842,0.692654467,0.689348516,0.686196507,0.683198919,0.680356253,0.677669032,0.675137797,0.672763101,0.67054551,0.66848559,0.666583913,0.664841045,0.663257547,0.661833968,0.660570843,0.659468688,0.658527997,0.657749236,0.657132843,0.656679223,0.656388742,0.656261728,0.656298466,0.656499192,0.656864095,0.657393312,0.658086924,0.658944957,0.659967375,0.661154083,0.662504921,0.664019664,0.66569802,0.66753963,0.669544064,0.67171082,0.674039327,0.676528941,0.679178942,0.681988541,0.684956871,0.688082994,0.691365897,0.694804494,0.698397625,0.702144058,0.706042488,0.71009154,0.714289768,0.718635656,TRUE,6.41E-05,388
0.942475123,6.270690148,2.686491666,-15.89695947,0.434877892,0.78836317,0.662804012,1.394829328,0.011757314,0.852482304,0.692921177,0.689490559,0.68624233,0.683173272,0.680280425,0.677561086,0.675012805,0.672633383,0.670420866,0.668373539,0.666489923,0.66476876,0.663209011,0.661809843,0.660570614,0.65949087,0.658570323,0.657808839,0.657206429,0.656763226,0.65647947,0.656355497,0.656391715,0.656588591,0.65694663,0.657466362,0.658148319,0.658993024,0.660000968,0.661172596,0.662508295,0.66400837,0.66567304,0.667502414,0.669496485,0.671655118,0.673978036,0.676464811,0.67911486,0.681927429,0.684901597,0.688036263,0.691330144,0.694781776,0.698389507,0.702151501,0.706065736,0.710130005,0.714341922,0.718698922,TRUE,4.58E-05,389
9.797171739,-4.516590039,6.262839556,2.214284429,8.983727947,0.881660218,0.38880963,0.518115621,0.015919479,0.752767798,0.693002083,0.689506712,0.686213887,0.683117205,0.680210716,0.677488931,0.674946829,0.672579862,0.670383957,0.668355521,0.666491435,0.664789052,0.663246187,0.661861104,0.660632503,0.659559495,0.658641581,0.657878623,0.65727081,0.656818623,0.656522799,0.656384285,0.656404199,0.656583781,0.656924348,0.657427248,0.658093815,0.65892532,0.65992293,0.661087663,0.662420351,0.663921602,0.665591765,0.667430904,0.669438766,0.671614765,0.673957961,0.676467047,0.67914034,0.681975776,0.684970909,0.688122912,0.691428587,0.694884371,0.698486353,0.702230287,0.70611161,0.710125464,0.71426672,0.718529998,TRUE,0.000107164,390
10.16273564,11.61612683,24.46053971,48.04067869,-30.8165369,0.280995023,1.193199755,1.881739312,0.00884633,0.514561031,0.692592964,0.689319773,0.686194146,0.683217072,0.68038957,0.677712687,0.675187487,0.672815046,0.670596443,0.668532757,0.666625052,0.664874378,0.66328176,0.661848191,0.660574624,0.65946197,0.658511086,0.657722772,0.657097766,0.656636733,0.656340265,0.656208873,0.656242985,0.656442935,0.656808967,0.657341225,0.658039752,0.658904488,0.659935262,0.661131798,0.662493706,0.664020481,0.665711505,0.667566046,0.669583253,0.67176216,0.674101685,0.676600629,0.679257679,0.682071409,0.68504028,0.688162641,0.691436734,0.694860695,0.698432555,0.702150245,0.706011597,0.71001435,0.714156148,0.718434551,TRUE,0.00011813,391
-0.467018979,0.884369703,0.110011685,-2.182337886,0.118565307,0.708740457,1.521073925,1.94865281,0.007975892,0.366851757,0.692527446,0.689270917,0.686159379,0.683194121,0.680376436,0.677707612,0.675188927,0.672821643,0.670607005,0.668546228,0.666640501,0.664890973,0.663298754,0.661864909,0.660590451,0.659476338,0.65852347,0.657732681,0.657104739,0.65664034,0.656340103,0.656204569,0.6562342,0.656429368,0.65679036,0.657317375,0.658010515,0.658869791,0.659895117,0.661086309,0.662443085,0.663965064,0.665651762,0.667502597,0.669516885,0.67169384,0.674032576,0.676532107,0.679191348,0.682009113,0.684984121,0.688114993,0.691400258,0.694838349,0.698427609,0.702166294,0.70605257,0.71008452,0.714260147,0.718577371,TRUE,0.000109226,392
5.427307821,12.68708876,10.66809556,-5.228082816,-0.58017802,0.680122113,0.422394255,0.610144619,0.015160023,0.764988474,0.692988351,0.689506096,0.686222225,0.683130977,0.680227011,0.677505408,0.67496168,0.672591771,0.670392055,0.668359339,0.666490858,0.664784267,0.663237631,0.661849416,0.660618467,0.659543993,0.658625544,0.657862984,0.65725646,0.656806377,0.656513356,0.656378206,0.656401879,0.656585438,0.656930015,0.657436767,0.658106845,0.658941348,0.659941289,0.661107556,0.662440883,0.663941812,0.665610665,0.667447523,0.669452194,0.6716242,0.673962756,0.676466759,0.679134777,0.681965041,0.684955447,0.688103548,0.691406565,0.69486139,0.698464591,0.70221243,0.706100873,0.710125605,0.714282049,0.718565383,TRUE,9.33E-05,393
0.900460537,0.784497286,0.157889186,9.357962287,-8.654280645,0.618518049,1.56717171,2.016431214,0.00785657,0.354895672,0.692503753,0.689249563,0.686140427,0.683177627,0.680362442,0.677696145,0.675179998,0.672815248,0.670603119,0.66854481,0.666641489,0.664894287,0.663304294,0.661872556,0.660600066,0.659487767,0.658536539,0.657747202,0.65712051,0.656657145,0.656357717,0.656222758,0.656252721,0.656447976,0.656808808,0.657335415,0.658027903,0.658886289,0.659910497,0.661100353,0.66245559,0.663975845,0.665660655,0.66750946,0.669521604,0.67169633,0.674032785,0.676530017,0.67918698,0.682002528,0.684975424,0.688104336,0.691387838,0.694824417,0.698412467,0.702150299,0.706036137,0.710068122,0.714244316,0.718562702,TRUE,0.000106185,394
1.458440986,1.148092909,0.402554777,-0.481328778,12.44782821,0.510113786,1.810449125,1.080037263,0.007522721,0.126122838,0.692377409,0.68915755,0.686078086,0.683140707,0.680347081,0.677698845,0.675197602,0.672844919,0.670642319,0.668591281,0.666693229,0.664949535,0.663361513,0.661930413,0.660657417,0.659543639,0.658590121,0.657797827,0.657167642,0.656700368,0.656396725,0.656257342,0.656282762,0.656473435,0.656829719,0.657351876,0.658040073,0.658894379,0.659914766,0.661101105,0.66245317,0.663970634,0.665653071,0.667499954,0.669510658,0.671684457,0.674020529,0.676517953,0.679175713,0.681992694,0.684967692,0.688099408,0.691386452,0.694827346,0.698420523,0.702164334,0.706057046,0.710096843,0.714281834,0.71861005,FALSE,0.000123741,395
4.840834007,22.80439225,17.35709322,-71.89542167,-1.9593516,0.635526439,5.528286556,6.411428683,0.006557072,2.615249214,0.695373213,0.691313019,0.687497134,0.683921123,0.680580618,0.67747132,0.674588995,0.671929479,0.669488668,0.667262529,0.665247091,0.663438446,0.661832754,0.660426236,0.659215179,0.65819593,0.657364905,0.656718579,0.656253493,0.655966252,0.655853525,0.655912045,0.656138612,0.656530091,0.657083413,0.657795576,0.658663646,0.659684761,0.660856124,0.662175014,0.663638779,0.665244844,0.666990707,0.668873945,0.670892211,0.67304324,0.675324851,0.677734943,0.680271504,0.682932609,0.685716425,0.68862121,0.691645316,0.694787194,0.698045393,0.701418564,0.704905461,0.708504947,0.71221599,0.716037672,TRUE,0.001150686,396
0.01863178,0.091901434,0,0.842391758,0.966052559,0.003382804,0.246130242,0.882329023,9.34E-11,0.4326434,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,0.678773641,FALSE,0.017561388,397
5.752104179,-2.771427006,4.045057522,-0.021923405,-2.334999302,0.399414897,1.237389969,2.571317102,0.008548361,0.624576249,0.692620782,0.689328936,0.686188917,0.683201249,0.680366504,0.677685299,0.675158286,0.672786148,0.670569591,0.66850934,0.666606131,0.664860706,0.663273802,0.661846153,0.660578474,0.659471463,0.658525789,0.657742091,0.657120967,0.656662973,0.656368614,0.65623834,0.656272543,0.656471548,0.656835613,0.65736492,0.658059576,0.658919604,0.659944945,0.661135451,0.662490882,0.664010908,0.665695102,0.667542938,0.669553795,0.67172695,0.67406158,0.676556759,0.679211461,0.682024558,0.68499482,0.688120917,0.691401417,0.694834792,0.698419414,0.702153559,0.706035412,0.710063062,0.71423451,0.718547669,TRUE,8.93E-05,398
0.467080964,2.260945708,0.598829642,1.238720794,0.284138205,0.858690784,2.125592092,5.579490617,0.00649038,0.529356197,0.692672291,0.689361547,0.686205001,0.68320323,0.680356811,0.677666328,0.675132362,0.67275549,0.670536283,0.668475306,0.666573109,0.66483023,0.66324719,0.661824489,0.660562606,0.659461998,0.658523093,0.657746289,0.657131955,0.656680425,0.656391999,0.656266937,0.656305462,0.656507754,0.65687395,0.657404141,0.658098374,0.658956646,0.659978906,0.66116505,0.662514925,0.664028323,0.665704983,0.66754459,0.669546771,0.671711099,0.674037088,0.676524198,0.679171828,0.681979321,0.684945961,0.688070974,0.691353529,0.694792735,0.698387644,0.702137252,0.706040496,0.710096257,0.71430336,0.718660575,TRUE,5.52E-05,399
14.61226313,9.321319358,36.4127023,-85.54628079,-36.6236119,0.024561279,3.08820415,4.361359632,0.000798046,0.913707053,0.660420733,0.660950488,0.661481813,0.662014712,0.662549192,0.663085256,0.663622908,0.664162155,0.664702999,0.665245446,0.665789501,0.666335168,0.666882452,0.667431357,0.667981888,0.668534049,0.669087845,0.669643281,0.670200361,0.67075909,0.671319472,0.671881512,0.672445214,0.673010584,0.673577624,0.674146341,0.674716738,0.67528882,0.675862592,0.676438057,0.677015221,0.677594087,0.678174661,0.678756947,0.679340949,0.679926671,0.680514119,0.681103296,0.681694206,0.682286855,0.682881247,0.683477386,0.684075276,0.684674922,0.685276328,0.685879498,0.686484438,0.68709115,0.687699639,0.688309911,TRUE,0.014932272,400
3.756464012,1.826484692,1.781063208,1.630461285,-4.093261523,0.227195206,1.680418447,4.914563466,0.00720921,0.743521771,0.692683704,0.68936534,0.686203291,0.683197801,0.680349152,0.67765765,0.675123632,0.672747453,0.670529488,0.668470129,0.666569774,0.664828832,0.663247713,0.66182683,0.660566588,0.659467387,0.658529614,0.657753641,0.657139822,0.65668849,0.656399952,0.656274484,0.656312335,0.656513715,0.656878798,0.657407717,0.658100561,0.658957375,0.659978153,0.661162839,0.662511326,0.664023449,0.665698988,0.667537664,0.669539137,0.671703006,0.674028808,0.676516014,0.679164031,0.6819722,0.684939796,0.688066025,0.691350029,0.69479088,0.698387582,0.702139072,0.706044221,0.710101832,0.714310639,0.718669314,TRUE,5.14E-05,401
-0.12232986,7.692269004,6.769533243,-9.084929881,-0.201448496,0.774921942,2.8399627,10.32516037,0.005527428,0.674122347,0.692720888,0.689391518,0.686219506,0.683205191,0.680348911,0.677651009,0.675111828,0.672731708,0.67051099,0.668450006,0.666549086,0.664808548,0.663228705,0.661809856,0.66055229,0.659456279,0.658522083,0.657749943,0.657140083,0.656692705,0.656407992,0.656286105,0.65632718,0.65653133,0.656898639,0.657429166,0.658122941,0.658979965,0.66000021,0.661183613,0.662530082,0.664039492,0.665711681,0.667546456,0.669543587,0.671702807,0.674023815,0.67650627,0.679149796,0.681953978,0.684918361,0.688042453,0.691325724,0.694767601,0.698367476,0.702124697,0.706038576,0.710108384,0.714333351,0.71871267,TRUE,3.42E-05,402
-1.676811399,20.79956314,21.49488231,-1.696867798,-14.41141536,26.52358092,3.765054521,7.05657423,0.006894216,2.052471669,0.693837758,0.690153038,0.686677353,0.683407221,0.680339257,0.677470176,0.674796791,0.672316014,0.670024865,0.667920462,0.666000035,0.664260917,0.662700553,0.661316499,0.660106421,0.659068104,0.658199444,0.65749846,0.656963288,0.656592182,0.656383524,0.656335815,0.656447683,0.656717882,0.657145292,0.657728921,0.658467906,0.659361513,0.660409137,0.661610302,0.662964662,0.664471999,0.666132227,0.667945383,0.669911635,0.672031274,0.674304717,0.676732503,0.67931529,0.682053857,0.684949097,0.688002018,0.691213735,0.694585473,0.698118558,0.701814418,0.705674574,0.70970064,0.713894317,0.718257386,TRUE,0.00037224,403
8.707682642,1.12647585,8.47634661,1.310791057,2.933380677,0.916717512,1.947163253,4.999017485,0.006779831,0.563497777,0.692662048,0.68935429,0.686200403,0.683200955,0.680356524,0.677667696,0.675135059,0.672759204,0.670540717,0.66848018,0.666578167,0.664835239,0.663251941,0.661828803,0.660566333,0.659465015,0.658525307,0.657747638,0.657132405,0.656679972,0.656390663,0.656264765,0.656302525,0.656504142,0.656869774,0.657399527,0.65809346,0.658951579,0.659973839,0.661160138,0.66251032,0.66402417,0.665701415,0.667541725,0.669544706,0.671709905,0.674036808,0.676524835,0.679173348,0.681981642,0.684948952,0.688074447,0.691357234,0.694796357,0.698390797,0.702139474,0.706041243,0.710094899,0.714299179,0.718652756,TRUE,5.87E-05,404
1.527669143,0.510338166,0.250606783,1.398955701,-4.173785564,0.084403751,1.24734807,2.913202195,0.008455298,0.693409224,0.692633701,0.689332384,0.686185182,0.68319236,0.680354239,0.677671196,0.675143654,0.672772081,0.67055698,0.668498884,0.666598349,0.664855953,0.663272281,0.661847928,0.660583485,0.659479539,0.658536663,0.657755411,0.657136313,0.65667987,0.656386546,0.656256763,0.656290898,0.656489275,0.656852163,0.65737977,0.658072237,0.658929638,0.659951973,0.661139164,0.662491055,0.664007405,0.66568789,0.667532094,0.669539515,0.671709556,0.674041529,0.67653465,0.679188038,0.68200072,0.684971622,0.688099577,0.69138332,0.694821491,0.698412633,0.702155199,0.706047546,0.71008794,0.714274559,0.718605492,TRUE,7.55E-05,405
1.575160519,1.966324544,0.685614799,0.355518088,0.772716302,0.814592886,1.667349682,3.56783033,0.007395202,0.525141412,0.692621987,0.689328919,0.686187358,0.683198029,0.680361676,0.67767905,0.675150909,0.672778012,0.670561115,0.668500968,0.666598311,0.664853867,0.663268341,0.661842416,0.660576748,0.659471962,0.658528649,0.657747363,0.657128616,0.656672876,0.656380564,0.656252048,0.656287644,0.656487611,0.65685215,0.657381399,0.658075432,0.658934258,0.659957818,0.661145982,0.66249855,0.664015248,0.66569573,0.667539572,0.669546277,0.671715268,0.674045893,0.676537423,0.679189049,0.681999885,0.684968967,0.688095255,0.69137763,0.694814897,0.698405786,0.702148953,0.706042978,0.71008637,0.714277565,0.718614932,TRUE,7.47E-05,406
2.937336451,0.982324582,1.077167868,2.714066916,-4.34224983,0.211760096,2.009197883,4.534157095,0.006744433,0.467679375,0.69265033,0.689352406,0.686206635,0.683213738,0.680374442,0.677689474,0.675159556,0.672785405,0.67056773,0.668507225,0.666604572,0.664860432,0.663275445,0.661850228,0.660585371,0.659481432,0.65853894,0.657758387,0.657140226,0.656684873,0.656392699,0.656264033,0.656299154,0.656498296,0.65686164,0.657389314,0.658081393,0.658937897,0.659958786,0.661143965,0.662493277,0.664006504,0.665683368,0.667523525,0.669526572,0.671692038,0.674019391,0.676508032,0.679157296,0.681966456,0.684934717,0.688061221,0.691345044,0.694785196,0.698380627,0.70213022,0.706032795,0.710087113,0.71429187,0.718645703,TRUE,6.56E-05,407
2.400410589,8.457709444,8.957502268,-17.98736081,5.774514471,0.277050703,2.86700876,9.830933461,0.005527414,0.595386526,0.692711035,0.689384985,0.686215697,0.683203568,0.680348993,0.677652367,0.675114082,0.672734529,0.67051409,0.668453142,0.666552052,0.664811179,0.663230868,0.661811451,0.660553244,0.65945655,0.658521651,0.65774881,0.657138271,0.656690254,0.656404957,0.656282552,0.656323187,0.656526981,0.656894026,0.657424386,0.658118091,0.658975143,0.65999551,0.661179128,0.662525897,0.664035685,0.665708322,0.667543603,0.669541285,0.671701089,0.674022697,0.676505753,0.679149861,0.681954586,0.684919455,0.688043954,0.691327527,0.694769581,0.698369481,0.702126551,0.706040076,0.710109298,0.714333422,0.71871161,TRUE,3.65E-05,408
-0.152567022,14.72274583,22.34085586,-45.7726546,10.97611101,0.18806392,1.232168949,1.644484138,0.008832446,0.471790319,0.692473345,0.689232652,0.686135496,0.68318311,0.680376754,0.67771771,0.675207272,0.672846741,0.670637416,0.66858059,0.666677538,0.664929512,0.663337734,0.661903391,0.660627622,0.659511519,0.658556113,0.657762375,0.657131202,0.656663418,0.656359767,0.656220904,0.656247395,0.656439707,0.656798211,0.657323171,0.658014746,0.658872982,0.659897815,0.661089062,0.662446426,0.663969487,0.665657709,0.66751043,0.669526871,0.671706127,0.674047176,0.676548871,0.679209948,0.682029023,0.685004593,0.688135044,0.691418645,0.694853556,0.698437828,0.702169409,0.706046142,0.710065773,0.714225952,0.718524238,TRUE,0.000124316,409
8.266048884,2.460799298,5.048602626,0.830843858,-12.39867547,0.918290741,0.693622613,1.526394885,0.011445234,0.866478443,0.692924953,0.689493886,0.686244525,0.683173825,0.680278985,0.677557446,0.675006886,0.672625219,0.67041059,0.668361368,0.666476139,0.664753699,0.663193047,0.661793373,0.660554049,0.659474614,0.658554769,0.657794356,0.65719335,0.65675184,0.656470019,0.656348164,0.656386625,0.656585802,0.656946138,0.657468097,0.658152147,0.658998749,0.660008338,0.661181309,0.662518002,0.664018689,0.665683558,0.667512704,0.669506114,0.671663656,0.673985073,0.676469968,0.6791178,0.681927875,0.684899342,0.688031184,0.691322217,0.694771088,0.698376269,0.702136059,0.706048583,0.710111795,0.714323476,0.718681239,TRUE,4.44E-05,410
4.632495963,1.562474089,1.489020461,4.749562404,-17.89446297,0.667756928,0.538580302,0.95585607,0.013200214,0.803852796,0.692926776,0.68948325,0.686227249,0.683154627,0.680261565,0.677544573,0.675000483,0.672626454,0.670419963,0.668378802,0.666501072,0.664785174,0.663229797,0.661833906,0.66059673,0.659517744,0.658596654,0.657833373,0.657228008,0.656780831,0.656492259,0.656362832,0.656393185,0.656584026,0.656936107,0.657450204,0.658127087,0.658967496,0.659972118,0.661141565,0.662476348,0.663976858,0.665643345,0.667475903,0.669474449,0.671638709,0.673968208,0.676462252,0.679119927,0.681940085,0.684921339,0.688062063,0.691360386,0.694814194,0.69842113,0.702178599,0.706083772,0.710133592,0.71432478,0.718653846,TRUE,6.33E-05,411
1.111975831,1.659619606,0.469711887,-10.69207709,9.905540767,0.491705362,2.037257673,3.15268193,0.006830937,0.254526479,0.692606901,0.689320706,0.686184097,0.683198107,0.680363756,0.677682048,0.675153967,0.672780475,0.670562509,0.668500976,0.666596752,0.664850677,0.663263555,0.66183615,0.66056918,0.659463321,0.658519198,0.657737386,0.657118408,0.656662732,0.656370767,0.656242865,0.656279316,0.656480347,0.656846124,0.657376743,0.658072236,0.658932567,0.65995763,0.661147249,0.662501179,0.664019103,0.665700631,0.667545302,0.669552583,0.671721869,0.674052481,0.676543669,0.679194611,0.682004413,0.68497211,0.688096667,0.691376979,0.694811873,0.698400107,0.702140372,0.706031295,0.710071436,0.714259293,0.718593302,TRUE,7.89E-05,412
