stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.153172617,0.102579223,0.839941158,0.942620419,0.990060059,0.417446352,1.800230962,0,0.044998004,-1.110280488,0.65991071,0.662533112,0.664928206,0.667115421,0.669112574,0.670935992,0.672600631,0.674120186,0.675507193,0.676773123,0.677928471,0.678982832,0.679944982,0.680822942,0.681624042,0.68235498,0.683021877,0.683630323,0.684185423,0.68469184,0.685153831,0.685575284,0.685959748,0.686310462,0.686630383,0.686922209,0.687188405,0.687431217,0.687652698,0.687854718,0.688038986,0.688207061,0.688360363,0.688500191,0.688627727,0.688744052,0.68885015,0.688946919,0.689035181,0.689115682,0.689189104,0.689256069,0.689317146,0.689372852,0.689423659,0.689469997,0.68951226,0.689550806,0.689585962,0.689618025,TRUE,0.001739148,418
0.29502785,0.835614992,0.015208941,0.257947931,0.372444419,0.877989084,0.172260478,0,0.001215566,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,0.683162483,TRUE,0.008048041,419
3.847897769,3.336797311,3.259818856,0.108928182,0.868166479,0.629728518,0.027195003,0,0.075835661,0.661937142,0.663429962,0.664217154,0.66521076,0.666395716,0.667741927,0.669209166,0.67075257,0.672327589,0.673893743,0.675416958,0.676870629,0.678235668,0.679499886,0.680656983,0.681705405,0.682647208,0.683487027,0.684231212,0.684887118,0.685462572,0.685965466,0.68640348,0.686783895,0.68711348,0.687398431,0.687644354,0.687856272,0.688038649,0.688195429,0.688330078,0.688445625,0.688544711,0.688629633,0.688702377,0.688764663,0.688817975,0.688863591,0.688902613,0.688935985,0.688964521,0.688988916,0.689009769,0.689027592,0.689042823,0.689055839,0.68906696,0.689076462,0.68908458,0.689091516,0.689097441,TRUE,0.001402002,420
0.716292275,0.842735233,0.027750726,0.988477366,0.202522229,0.111068721,0.322964703,0,0.00066973,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,0.683162465,TRUE,0.00804804,421
0.435838564,1.287914584,0.391492886,0.732003498,0.964827692,0.56037097,17.4408568,0,5.80E-05,-0.973842066,0.672078205,0.672528962,0.67297979,0.673430689,0.673881659,0.674332701,0.674783813,0.675234997,0.675686252,0.676137578,0.676588975,0.677040443,0.677491982,0.677943593,0.678395274,0.678847027,0.67929885,0.679750745,0.680202711,0.680654748,0.681106856,0.681559035,0.682011285,0.682463606,0.682915998,0.683368462,0.683820996,0.684273601,0.684726278,0.685179026,0.685631844,0.686084734,0.686537694,0.686990726,0.687443829,0.687897003,0.688350247,0.688803563,0.68925695,0.689710408,0.690163937,0.690617537,0.691071208,0.69152495,0.691978762,0.692432646,0.692886601,0.693340627,0.693794724,0.694248892,TRUE,0.004660591,422
0.122003322,0.197219897,1.96842401,0.52647462,0.936260838,0.953526148,2.658600306,0,0.044931254,-1.968647646,0.659905602,0.662531385,0.664928797,0.667117517,0.669115558,0.670939404,0.672604137,0.674123549,0.675510252,0.676775777,0.677930662,0.678984537,0.679946202,0.680823695,0.68162436,0.682354902,0.683021446,0.683629585,0.684184424,0.684690625,0.685152444,0.685573766,0.685958135,0.686308788,0.686628679,0.686920503,0.68718672,0.687429575,0.687651116,0.687853213,0.688037569,0.688205743,0.688359152,0.688499094,0.688626748,0.688743195,0.688849417,0.688946311,0.689034697,0.689115322,0.689188866,0.689255952,0.689317146,0.689372966,0.689423883,0.689470329,0.689512695,0.68955134,0.689586591,0.689618746,TRUE,0.001740242,423
3.463150734,1.971960488,1.995947114,0.517752348,0.741582563,0.424812119,0.027195219,0,0.075834511,0.661936908,0.663429999,0.664217262,0.665210932,0.666395939,0.667742186,0.669209444,0.670752851,0.672327862,0.673893996,0.675417185,0.676870826,0.678235834,0.679500021,0.680657089,0.681705485,0.682647265,0.683487064,0.684231232,0.684887124,0.685462567,0.685965452,0.686403459,0.68678387,0.687113451,0.687398399,0.68764432,0.687856237,0.688038614,0.688195394,0.688330043,0.688445591,0.688544678,0.6886296,0.688702345,0.688764632,0.688817945,0.688863563,0.688902585,0.688935958,0.688964495,0.688988891,0.689009744,0.689027568,0.6890428,0.689055816,0.689066938,0.68907644,0.689084559,0.689091494,0.68909742,TRUE,0.001402002,424
2.46734705,4.603994856,3.429345574,0.378095989,0.592592714,0.757000353,0.027195739,0,0.075831146,0.66193656,0.663430129,0.664217504,0.665211265,0.666396338,0.667742619,0.669209882,0.670753269,0.672328241,0.673894325,0.675417457,0.676871041,0.678235996,0.679500135,0.680657163,0.681705527,0.682647282,0.683487065,0.684231222,0.684887109,0.685462551,0.685965439,0.686403452,0.68678387,0.687113461,0.687398419,0.687644351,0.687856278,0.688038666,0.688195456,0.688330115,0.688445672,0.688544768,0.688629698,0.688702451,0.688764745,0.688818064,0.688863687,0.688902715,0.688936093,0.688964633,0.688989033,0.68900989,0.689027717,0.689042951,0.68905597,0.689067094,0.689076598,0.689084718,0.689091656,0.689097582,TRUE,0.001402002,425
4.557681888,2.211128568,3.225812637,0.432039903,0.676833599,0.690977562,0.027197327,0,0.07582675,0.66193491,0.663429104,0.664216634,0.665210534,0.666395717,0.667742078,0.669209389,0.670752798,0.672327771,0.673893843,0.675416957,0.676870521,0.678235459,0.679499586,0.680656609,0.681704974,0.682646737,0.683486532,0.684230707,0.684886616,0.685462082,0.685964996,0.686403035,0.68678348,0.687113097,0.687398082,0.687644038,0.687855989,0.688038398,0.68819521,0.688329887,0.688445461,0.688544573,0.688629518,0.688702284,0.68876459,0.68881792,0.688863552,0.688902589,0.688935974,0.688964521,0.688988927,0.689009789,0.689027621,0.68904286,0.689055882,0.689067009,0.689076516,0.689084639,0.689091579,0.689097507,TRUE,0.001402002,426
3.282746626,1.769193326,0.084818639,0.14578636,0.830645145,0.57437584,0.055598542,0,0.000324582,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,0.6831631,TRUE,0.008048041,427
0.144411252,0.30040845,4.485409844,0.445219922,0.128547875,0.104952043,2.930958332,0,0.044917626,-2.241005115,0.659905012,0.66253139,0.6649292,0.667118167,0.669116341,0.670940239,0.672604962,0.674124324,0.675510949,0.67677638,0.677931162,0.678984933,0.679946496,0.680823893,0.681624468,0.682354931,0.683021405,0.683629483,0.684184271,0.684690432,0.685152218,0.685573516,0.685957868,0.686308512,0.6866284,0.686920227,0.687186451,0.687429317,0.687650873,0.687852987,0.688037364,0.68820556,0.688358993,0.688498959,0.68862664,0.688743113,0.688849361,0.688946283,0.689034695,0.689115346,0.689188916,0.689256028,0.689317246,0.68937309,0.689424031,0.689470499,0.689512887,0.689551553,0.689586824,0.689618998,TRUE,0.001740455,428
0.015742534,0.126157452,0.524326878,0.743872889,0.121622083,0.328598298,2.358107048,0,0.044952879,-1.668155243,0.659905904,0.662531073,0.664928109,0.667116632,0.669114607,0.670938481,0.672603304,0.674122848,0.675509706,0.676775397,0.677930449,0.678984485,0.6799463,0.680823929,0.681624714,0.682355361,0.683021992,0.683630202,0.684185096,0.684691337,0.685153183,0.685574518,0.68595889,0.686309536,0.686629411,0.686921212,0.687187399,0.687430219,0.687651721,0.687853774,0.688038084,0.688206209,0.688359569,0.68849946,0.688627063,0.688743458,0.688849629,0.688946473,0.689034809,0.689115385,0.689188882,0.689255922,0.689317071,0.689372848,0.689423724,0.689470129,0.689512457,0.689551066,0.689586282,0.689618404,TRUE,0.00173995,429
0.032379572,0.386894449,5.54751402,0.86511374,0.26411715,0.17398918,2.673181402,0,0.044930867,-1.983228709,0.659905546,0.66253139,0.664928847,0.667117598,0.669115661,0.670939522,0.672604263,0.674123679,0.675510383,0.676775906,0.677930787,0.678984657,0.679946316,0.680823803,0.681624462,0.682354997,0.683021535,0.683629668,0.684184501,0.684690697,0.685152511,0.685573828,0.685958193,0.686308842,0.68662873,0.686920551,0.687186765,0.687429618,0.687651157,0.687853251,0.688037606,0.688205778,0.688359187,0.688499127,0.688626781,0.688743227,0.688849448,0.688946342,0.689034728,0.689115352,0.689188896,0.689255981,0.689317175,0.689372995,0.689423912,0.689470358,0.689512724,0.689551369,0.68958662,0.689618775,TRUE,0.001740255,430
0.69432835,0.042961673,2.352857974,0.99858242,0.133839747,0.749134408,0.366498119,0,0.045837099,0.32342323,0.659974793,0.662554333,0.664920006,0.667088126,0.669074009,0.670891989,0.67255544,0.674076816,0.675467681,0.67673876,0.677899975,0.678960494,0.679928779,0.680812624,0.681619206,0.682355123,0.683026437,0.68363871,0.684197047,0.684706125,0.685170227,0.685593277,0.685978863,0.686330268,0.686650492,0.686942279,0.687208134,0.687450344,0.687670998,0.687872005,0.688055103,0.68822188,0.688373785,0.688512139,0.688638145,0.688752902,0.688857411,0.688952586,0.689039256,0.689118182,0.689190052,0.689255497,0.68931509,0.689369354,0.689418764,0.689463754,0.689504719,0.689542018,0.68957598,0.689606903,TRUE,0.001725399,431
0.24443675,0.125502226,4.132028531,0.987273376,0.851603498,0.208816514,3.967763398,0,0.044884654,-3.277809018,0.659902366,0.662530435,0.664929408,0.667119134,0.669117762,0.670941885,0.672606667,0.674125969,0.675512455,0.676777694,0.677932257,0.678985794,0.679947124,0.680824296,0.681624662,0.682354933,0.683021237,0.683629168,0.684183831,0.684689887,0.685151591,0.685572826,0.685957134,0.686307749,0.686627624,0.686919451,0.687185687,0.687428575,0.687650162,0.687852314,0.688036736,0.688204981,0.688358468,0.688498491,0.68862623,0.688742764,0.688849074,0.688946057,0.689034532,0.689115244,0.689188875,0.689256046,0.689317323,0.689373224,0.689424219,0.68947074,0.68951318,0.689551895,0.689587213,0.689619432,TRUE,0.001740996,432
0.103944363,0.086180144,0.529139659,0.134585516,0.582642157,0.115919719,2.111308862,0,0.044965843,-1.421357069,0.65990903,0.662532854,0.664928903,0.667116718,0.669114204,0.670937756,0.672602388,0.674121838,0.675508674,0.676774394,0.677929511,0.678983637,0.679945556,0.680823297,0.681624196,0.682354955,0.683021694,0.683630004,0.684184991,0.684691317,0.685153238,0.685574641,0.685959071,0.686309767,0.686629685,0.686921521,0.687187737,0.687430579,0.687652098,0.687854163,0.688038481,0.688206611,0.688359971,0.68849986,0.688627459,0.688743847,0.68885001,0.688946844,0.68903517,0.689115734,0.689189219,0.689256245,0.689317381,0.689373145,0.689424007,0.689470399,0.689512714,0.68955131,0.689586513,0.689618622,TRUE,0.001739648,433
0.055399743,-0.128435558,0.415818609,0.804425768,0.683187246,0.381103911,1.550236854,0,0.045035548,-0.860288068,0.65991243,0.662533388,0.664927529,0.667114165,0.669111015,0.670934333,0.672599016,0.674118713,0.675505925,0.676772096,0.677927699,0.678982318,0.679944715,0.680822905,0.681624212,0.682355334,0.683022387,0.683630963,0.684186167,0.684692664,0.685154712,0.6855762,0.68596068,0.686311392,0.686631295,0.686923092,0.687189245,0.687432006,0.687653426,0.68785538,0.688039576,0.688207574,0.688360797,0.688500543,0.688627996,0.688744237,0.688850251,0.688946938,0.689035118,0.689115538,0.689188882,0.689255771,0.689316773,0.689372407,0.689423145,0.689469417,0.689511616,0.6895501,0.689585198,0.689617206,TRUE,0.001738599,434
0.201070359,0.069545057,1.97464373,0.170962414,0.820621911,0.484839036,3.165823941,0,0.04491001,-2.475870428,0.659903404,0.662530434,0.664928723,0.667118033,0.669116445,0.670940499,0.672605318,0.674124729,0.67551137,0.676776793,0.67793155,0.678985285,0.679946806,0.680824158,0.681624688,0.682355107,0.683021539,0.68362958,0.684184335,0.684690465,0.685152226,0.685573503,0.685957838,0.686308469,0.686628347,0.686920167,0.687186388,0.687429253,0.68765081,0.687852928,0.68803731,0.688205512,0.688358953,0.688498928,0.688626619,0.688743102,0.688849361,0.688946294,0.689034718,0.68911538,0.689188962,0.689256085,0.689317315,0.68937317,0.689424122,0.6894706,0.689512999,0.689551675,0.689586955,0.689619138,TRUE,0.001740609,435
0.018654102,0.057889831,0.012456433,0.110964339,0.393699793,0.537666732,0.258759596,0,0.04635267,0.431139877,0.6599949,0.662554281,0.664906736,0.667066917,0.669048807,0.670865674,0.672530057,0.67405375,0.675447811,0.676722576,0.677887677,0.678952069,0.679924058,0.680811338,0.681621015,0.682359651,0.683033288,0.683647492,0.684207376,0.684717636,0.685182582,0.685606164,0.685992001,0.686343406,0.686663409,0.686954783,0.687220059,0.687461551,0.687681372,0.687881451,0.688063547,0.688229265,0.688380068,0.688517292,0.688642154,0.68875576,0.688859123,0.688953161,0.689038713,0.689116543,0.689187345,0.689251752,0.689310341,0.689363636,0.689412114,0.689456209,0.689496319,0.689532801,0.689565984,0.689596166,TRUE,0.001717816,436
0.663319982,0.301719414,0.066758515,0.68398343,0.289526722,0.722977639,0.027197768,0,0.07582416,0.661934914,0.663429413,0.66421701,0.665210962,0.666396181,0.667742557,0.669209865,0.670753255,0.6723282,0.673894237,0.675417316,0.676870846,0.678235754,0.679499856,0.68065686,0.681705212,0.682646968,0.683486761,0.684230937,0.684886851,0.685462325,0.685965248,0.686403299,0.686783756,0.687113385,0.687398381,0.68764435,0.687856312,0.688038732,0.688195554,0.688330241,0.688445824,0.688544945,0.688629897,0.68870267,0.688764982,0.688818318,0.688863956,0.688902997,0.688936386,0.688964937,0.688989346,0.689010212,0.689028045,0.689043287,0.689056311,0.68906744,0.689076949,0.689085073,0.689092014,0.689097944,TRUE,0.001402002,437
-0.186797085,-0.083285187,0.435642018,0.198285327,0.422146833,0.5816925,0.767495123,0,0.04528948,-0.077555566,0.659930387,0.662539008,0.664924731,0.667105949,0.669099651,0.670921504,0.672585945,0.67410626,0.67549467,0.6767624,0.67791976,0.678976208,0.679940418,0.680820339,0.681623253,0.682355828,0.683024164,0.683633847,0.684189981,0.684697236,0.685159879,0.68558181,0.685966592,0.686317478,0.686637442,0.686929197,0.687195221,0.687437774,0.687658922,0.687860548,0.688044371,0.688211959,0.688364742,0.688504027,0.688631003,0.688746756,0.688852277,0.68894847,0.689036157,0.68911609,0.689188954,0.689255374,0.689315918,0.689371107,0.689421414,0.68946727,0.689509069,0.689547169,0.689581898,0.689613554,TRUE,0.00173452,438
0.033224668,0.050146244,0.020696645,0.90822729,0.728928382,0.254834948,0.428524189,0,0.045694088,0.2614014,0.659956139,0.662544943,0.664917194,0.667089806,0.669078578,0.670898234,0.67256246,0.674083954,0.675474476,0.676744901,0.677905267,0.678964832,0.679932123,0.680814984,0.681620625,0.682355669,0.683026192,0.683637766,0.684195498,0.684704066,0.68516775,0.68559047,0.685975807,0.686327038,0.686647157,0.686938899,0.687204763,0.687447029,0.687667781,0.687868919,0.688052178,0.68821914,0.68837125,0.688509823,0.688636061,0.688751058,0.688855813,0.688951236,0.689038156,0.689117329,0.689189445,0.689255131,0.68931496,0.689369454,0.689419088,0.689464294,0.689505468,0.689542968,0.689577122,0.689608229,TRUE,0.001727963,439
-0.101422564,1.223702529,28.96319943,0.39799508,0.616147498,0.629039082,1.402637109,0,0.04506057,-0.712689161,0.65991449,0.662534126,0.664927354,0.667113391,0.669109883,0.67093302,0.672597653,0.674117394,0.675504712,0.676771031,0.677926805,0.678981605,0.679944184,0.680822549,0.681624022,0.682355294,0.683022482,0.683631175,0.684186479,0.684693059,0.685155174,0.685576714,0.685961231,0.686311968,0.686631885,0.686923684,0.687189832,0.687432578,0.687653977,0.687855904,0.688040068,0.68820803,0.688361214,0.688500919,0.688628328,0.688744525,0.688850494,0.688947135,0.689035268,0.689115643,0.689188941,0.689255786,0.689316746,0.689372337,0.689423034,0.689469266,0.689511427,0.689549875,0.689584937,0.689616911,TRUE,0.001738182,440
0.971138984,0.396295316,0.016487985,0.719260469,0.812942708,0.8415946,0.319652641,0,0.000226864,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,TRUE,0.008048041,441
0.052943683,0.005854432,0.098541746,0.808545348,0.796015166,0.43636831,2.523450417,0,0.044939332,-1.833498394,0.659906728,0.662532084,0.66492919,0.667117696,0.669115593,0.670939349,0.67260403,0.674123418,0.675510118,0.676775652,0.677930555,0.678984452,0.67994614,0.680823656,0.681624341,0.682354901,0.68302146,0.68362961,0.684184456,0.684690661,0.68515248,0.685573797,0.68595816,0.686308804,0.686628683,0.686920493,0.687186695,0.687429533,0.687651055,0.687853132,0.688037469,0.688205622,0.688359011,0.688498931,0.688626565,0.68874299,0.688849192,0.688946066,0.689034433,0.689115038,0.689188564,0.689255631,0.689316808,0.689372611,0.689423512,0.689469942,0.689512294,0.689550925,0.689586163,0.689618305,TRUE,0.00174012,442
-0.077453317,-0.076391283,0.001487382,0.570424869,0.597155058,0.258088415,0.027196096,0,0.075832043,0.66193625,0.663429589,0.664216909,0.665210626,0.666395669,0.667741939,0.669209209,0.670752619,0.672327628,0.673893759,0.675416945,0.676870586,0.678235598,0.679499793,0.680656873,0.681705286,0.682647084,0.683486905,0.684231096,0.684887013,0.68546248,0.685965389,0.68640342,0.686783854,0.687113457,0.687398425,0.687644366,0.6878563,0.688038693,0.688195489,0.688330151,0.688445711,0.68854481,0.688629742,0.688702496,0.688764791,0.688818111,0.688863735,0.688902763,0.688936141,0.688964682,0.688989082,0.689009939,0.689027765,0.689043,0.689056019,0.689067142,0.689076647,0.689084767,0.689091704,0.689097631,TRUE,0.001402002,443
0.349925632,0.358316198,8.522868808,0.667222618,0.039139906,0.065672388,2.469081446,0,0.044941365,-1.779129078,0.659906969,0.662532132,0.664929105,0.667117524,0.669115371,0.670939104,0.672603783,0.674123185,0.675509909,0.676775474,0.677930412,0.678984348,0.679946075,0.680823631,0.681624355,0.682354952,0.683021546,0.683629729,0.684184605,0.684690838,0.685152682,0.685574023,0.685958406,0.686309068,0.686628964,0.686920789,0.687187003,0.687429853,0.687651385,0.68785347,0.688037814,0.688205973,0.688359367,0.688499292,0.688626929,0.688743358,0.688849561,0.688946437,0.689034805,0.689115411,0.689188937,0.689256005,0.689317182,0.689372985,0.689423886,0.689470315,0.689512666,0.689551296,0.689586533,0.689618674,TRUE,0.001740067,444
0.643261461,0.065645886,0.007227086,0.300734813,0.690516149,0.962956356,0.01560001,0,0.000758178,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,0.683161878,TRUE,0.008048041,445
0.057656446,0.134474351,0.272646346,0.048850162,0.745533165,0.993802607,0.9351158,0,0.045196854,-0.245172808,0.659924178,0.6625371,0.664925741,0.667108819,0.669103584,0.670925909,0.672590395,0.674110458,0.675498415,0.67676557,0.677922291,0.678978079,0.67994164,0.680820944,0.681623289,0.682355352,0.683023241,0.68363254,0.684188355,0.684695353,0.685157799,0.685579587,0.685964277,0.686315117,0.686635076,0.686926862,0.687192947,0.68743559,0.687656851,0.687858608,0.688042578,0.688210326,0.688363279,0.688502741,0.688629899,0.688745838,0.688851546,0.688947925,0.689035797,0.689115913,0.689188957,0.689255552,0.689316268,0.689371623,0.68942209,0.6894681,0.689510048,0.689548291,0.689583156,0.689614943,TRUE,0.001735978,446
0.104790464,-0.038226713,0.001564086,0.117087085,0.529229487,0.268843516,0.027197361,0,0.075828404,0.661934935,0.663429192,0.664216762,0.665210711,0.666395949,0.667742366,0.669209731,0.670753188,0.672328201,0.673894304,0.675417438,0.676871012,0.678235951,0.679500072,0.680657081,0.681705429,0.68264717,0.683486942,0.684231092,0.684886975,0.685462416,0.685965305,0.686403322,0.686783745,0.687113341,0.687398306,0.687644245,0.68785618,0.688038574,0.688195372,0.688330038,0.688445601,0.688544704,0.68862964,0.688702398,0.688764697,0.688818021,0.688863649,0.68890268,0.688936062,0.688964605,0.688989008,0.689009867,0.689027696,0.689042933,0.689055953,0.689067079,0.689076585,0.689084706,0.689091645,0.689097572,TRUE,0.001402002,447
2.042342116,1.854992874,0.956647367,0.7591194,0.152419497,0.129617524,0.027196395,0,0.075838511,0.661935682,0.663428925,0.664216298,0.665210107,0.666395278,0.667741703,0.669209142,0.670752723,0.672327893,0.673894166,0.67541747,0.676871201,0.678236276,0.679500507,0.680657601,0.681706006,0.682647781,0.683487566,0.684231711,0.684887577,0.685462988,0.68596584,0.686403814,0.686784191,0.687113739,0.687398656,0.687644548,0.687856437,0.688038789,0.688195546,0.688330173,0.688445701,0.68854477,0.688629676,0.688702407,0.688764681,0.688817983,0.68886359,0.688902603,0.688935968,0.688964497,0.688988887,0.689009735,0.689027553,0.689042781,0.689055793,0.689066911,0.689076411,0.689084527,0.68909146,0.689097384,TRUE,0.001402002,448
0.065819177,0.047169076,0.177108764,0.459598384,0.972424715,0.676109914,1.965987389,0,0.044984012,-1.276036924,0.659908756,0.662532245,0.664928112,0.667115857,0.669113353,0.67093697,0.672601701,0.674121269,0.675508233,0.676774081,0.677929321,0.678983559,0.679945579,0.680823408,0.68162438,0.682355197,0.68302198,0.683630321,0.684185327,0.68469166,0.685153578,0.685574968,0.685959378,0.686310047,0.686629931,0.686921728,0.687187902,0.687430698,0.687652168,0.687854183,0.688038449,0.688206526,0.688359834,0.688499669,0.688627216,0.688743552,0.688849664,0.688946448,0.689034726,0.689115243,0.689188682,0.689255664,0.689316758,0.689372481,0.689423305,0.68946966,0.689511939,0.689550501,0.689585673,0.689617751,TRUE,0.001739434,449
0.043516138,-0.026668941,0.084884741,0.764139606,0.338575201,0.744338022,2.368729948,0,0.044949579,-1.678777921,0.659906423,0.662531447,0.664928356,0.667116768,0.669114647,0.670938439,0.672603193,0.67412268,0.675509493,0.676775147,0.67793017,0.678984185,0.679945986,0.680823607,0.681624389,0.682355036,0.683021672,0.683629889,0.684184793,0.684691047,0.685152906,0.685574257,0.685958645,0.686309308,0.686629201,0.68692102,0.687187225,0.687430063,0.687651582,0.687853653,0.688037981,0.688206122,0.688359499,0.688499405,0.688627024,0.688743434,0.688849619,0.688946476,0.689034826,0.689115414,0.689188922,0.689255973,0.689317133,0.68937292,0.689423806,0.68947022,0.689512557,0.689551174,0.689586397,0.689618526,TRUE,0.001739962,450
1.176758403,0.33744101,0.69328735,0.252322776,0.431673806,0.302557886,3.974148934,0,0.000155642,-0.677377126,0.672037919,0.672491674,0.67294544,0.673399217,0.673853006,0.674306806,0.674760616,0.675214438,0.675668271,0.676122114,0.676575969,0.677029834,0.677483711,0.677937598,0.678391495,0.678845404,0.679299323,0.679753252,0.680207192,0.680661143,0.681115104,0.681569075,0.682023057,0.682477049,0.682931051,0.683385063,0.683839086,0.684293118,0.684747161,0.685201214,0.685655276,0.686109349,0.686563431,0.687017523,0.687471625,0.687925737,0.688379858,0.688833989,0.68928813,0.68974228,0.69019644,0.690650609,0.691104787,0.691558975,0.692013172,0.692467378,0.692921594,0.693375819,0.693830052,0.694284295,TRUE,0.004654785,451
5.078591089,-1.165643395,3.412566554,0.879763258,0.077582057,0.436170274,0.027197202,0,0.075834143,0.661934986,0.663428734,0.664216217,0.665210114,0.666395343,0.667741793,0.669209227,0.67075278,0.672327906,0.673894126,0.675417375,0.676871054,0.678236083,0.679500278,0.680657344,0.681705732,0.6826475,0.683487284,0.684231436,0.684887313,0.685462741,0.685965611,0.686403606,0.686784005,0.687113575,0.687398514,0.687644428,0.687856338,0.688038708,0.688195484,0.688330128,0.688445672,0.688544756,0.688629676,0.688702418,0.688764704,0.688818015,0.688863631,0.688902653,0.688936025,0.68896456,0.688988955,0.689009809,0.689027632,0.689042863,0.689055879,0.689067001,0.689076503,0.689084621,0.689091557,0.689097482,TRUE,0.001402002,452
0.194244477,0.117188988,3.11090721,0.850156271,0.51260577,0.179699154,4.380820912,0,0.044875689,-3.690866206,0.659901616,0.662530129,0.664929408,0.667119333,0.66911808,0.670942262,0.67260706,0.674126346,0.675512796,0.676777986,0.677932492,0.67898597,0.679947239,0.680824354,0.681624667,0.68235489,0.683021151,0.683629045,0.684183677,0.684689709,0.685151393,0.685572613,0.685956912,0.686307522,0.686627396,0.686919225,0.687185466,0.687428362,0.687649959,0.687852123,0.688036559,0.688204818,0.688358321,0.688498361,0.688626118,0.688742669,0.688848996,0.688945997,0.68903449,0.689115219,0.689188867,0.689256055,0.689317348,0.689373265,0.689424276,0.689470812,0.689513266,0.689551995,0.689587326,0.689619558,TRUE,0.00174114,453
0.018663476,0.060079339,0.107142777,0.759413405,0.772574102,0.322646573,1.970331727,0,0.044980922,-1.280380823,0.659909366,0.662532704,0.664928443,0.667116079,0.669113483,0.670937025,0.672601694,0.674121212,0.675508138,0.676773957,0.677929176,0.678983402,0.679945415,0.680823242,0.681624217,0.68235504,0.683021834,0.683630188,0.684185208,0.684691558,0.685153494,0.685574902,0.685959332,0.68631002,0.686629924,0.686921742,0.687187935,0.687430751,0.687652241,0.687854274,0.688038559,0.688206654,0.688359979,0.688499831,0.688627393,0.688743745,0.688849871,0.68894667,0.68903496,0.68911549,0.689188941,0.689255935,0.68931704,0.689372773,0.689423606,0.68946997,0.689512258,0.689550828,0.689586007,0.689618093,TRUE,0.001739441,454
