stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
-0.31737349,0.814610578,5.166567068,-2.031886358,-7.979982081,0.476680562,1.758376237,4.519012283,0.094966298,-0.758296705,0.095288099,0.18124417,0.259103395,0.329599528,0.393410471,0.45115869,0.503413242,0.550692694,0.593468524,0.632168684,0.667181163,0.69885742,0.727515638,0.753443762,0.776902297,0.798126885,0.817330656,0.834706368,0.850428349,0.864654262,0.8775267,0.88917463,0.899714698,0.909252414,0.917883215,0.925693432,0.932761162,0.939157056,0.94494503,0.95018291,0.954923015,0.959212679,0.963094732,0.966607926,0.969787325,0.972664657,0.975268633,0.977625231,0.979757959,0.981688091,0.983434877,0.985015737,0.986446437,0.987741242,0.988913062,0.989973581,0.990933372,0.991802003,0.992588134,0.9932996,TRUE,3.65E-05,548
-0.190175847,0.699992778,4.912802245,1.912193494,-5.865139276,0.838144989,2.169881942,5.700770934,0.095046126,-1.169837299,0.095258515,0.181258972,0.259131718,0.329625579,0.393427447,0.451164906,0.503409695,0.550681594,0.593452428,0.632150028,0.667162026,0.698839442,0.727500014,0.75343128,0.776893401,0.798121738,0.817329204,0.834708393,0.850433522,0.864662182,0.877536923,0.889186698,0.899728157,0.909266825,0.917898168,0.925708549,0.932776103,0.939171517,0.944958748,0.950195658,0.954934603,0.959222949,0.963103559,0.966615211,0.969792995,0.972668663,0.975270944,0.977625833,0.979756855,0.981685296,0.983430415,0.985009644,0.986438752,0.987732014,0.988902342,0.989961424,0.990919836,0.991787147,0.992572017,0.993282283,TRUE,2.40E-05,549
-0.145932257,1.335483773,16.07372223,-5.913547632,-9.362841624,0.053688327,2.644513987,6.924955704,0.095000008,-1.644451762,0.095276538,0.181247163,0.259110565,0.329605641,0.393413362,0.451157936,0.503409314,0.550686454,0.593460922,0.632160601,0.66717333,0.698850396,0.727509813,0.753439372,0.776899451,0.798125591,0.817330844,0.834707911,0.850431083,0.864658001,0.877531247,0.889179786,0.89972027,0.90925822,0.917889086,0.925699214,0.932766719,0.939162267,0.944949793,0.950187137,0.954926634,0.959215633,0.963096975,0.966609424,0.969788054,0.972664604,0.975267791,0.9776236,0.979755546,0.981684907,0.983430938,0.985011063,0.986441048,0.987735162,0.988906316,0.989966196,0.990925375,0.991793422,0.992578996,0.993289933,TRUE,3.19E-05,550
0.615890508,0.570866234,4.920559336,-14.32288869,-13.95100006,0.626494251,0.633837061,1.632038183,0.095097628,0.366188894,0.095206226,0.18126096,0.259154886,0.32965206,0.393448598,0.451177466,0.50341338,0.550677616,0.593442613,0.632136309,0.667146178,0.698822957,0.727484063,0.753416723,0.776880818,0.798111475,0.817321413,0.834703083,0.850430589,0.864661444,0.877538148,0.889189621,0.899732501,0.909272311,0.917904524,0.925715518,0.932783446,0.939179018,0.944966211,0.950202913,0.954941499,0.959229361,0.963109378,0.96662035,0.969797384,0.972672246,0.97527368,0.977627695,0.979757824,0.981685364,0.983429583,0.985007918,0.986436146,0.987728544,0.988898032,0.989956297,0.99091392,0.991780471,0.992564611,0.993274179,TRUE,1.23E-05,551
0.407537044,1.671789051,76.40379245,59.56232692,-12.87251129,0.352722999,66.54282813,49.63756442,0.049393164,-65.54216835,0.095357849,0.181298316,0.259117706,0.32957318,0.39335336,0.451084147,0.503334111,0.550619487,0.593408777,0.632126995,0.667159561,0.698855878,0.727532603,0.753476641,0.77694788,0.798181684,0.817391168,0.834769269,0.850490626,0.864713301,0.877580327,0.88922113,0.89975281,0.909281303,0.917902442,0.925702915,0.932761129,0.939148003,0.944927676,0.950158156,0.954891902,0.959176355,0.963054419,0.96656489,0.969742853,0.972620035,0.975225125,0.977584068,0.979720326,0.981655113,0.983407617,0.984995189,0.986433518,0.987736794,0.988917852,0.989988298,0.990958628,0.991838337,0.992636013,0.993359423,TRUE,6.27E-05,552
10.73822835,3.019643234,1.775899045,0.763178473,0.664406492,0.711751983,2.522969559,0.652139813,0,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,0.811114081,TRUE,0.233776285,553
0.441617676,-0.151366572,1.553123562,-7.832837972,-2.075706711,0.261889544,1.03402953,2.678115968,0.095073059,-0.033995973,0.095234291,0.181253387,0.259133005,0.32962765,0.393427573,0.451162256,0.503404442,0.55067437,0.593444013,0.632141179,0.667153391,0.698831527,0.727493184,0.753425767,0.776889324,0.798119125,0.817328011,0.834708528,0.850434855,0.864664561,0.877540186,0.889190677,0.899732687,0.90927175,0.917903341,0.925713835,0.932781379,0.939176677,0.944963697,0.950200317,0.954938901,0.959226832,0.96310698,0.966618135,0.969795396,0.97267052,0.975272245,0.977626574,0.979757034,0.981684915,0.983429484,0.985008171,0.986436752,0.987729501,0.988899333,0.989957937,0.99091589,0.991782761,0.992567211,0.993277077,TRUE,1.98E-05,554
-0.057513654,-1.725134512,113.5085422,11.47707879,22.1062256,0.41319268,84.20682267,0.212459302,0.04913037,-83.20643613,0.095262219,0.181273939,0.259133552,0.329607834,0.393392607,0.45111909,0.503359713,0.550633447,0.593410681,0.632117668,0.667140586,0.698829248,0.727500464,0.753441118,0.77691096,0.79814514,0.817356517,0.834737755,0.850463218,0.864690704,0.877563003,0.889209317,0.899746549,0.909280467,0.917906761,0.925711999,0.932774496,0.939165097,0.944947887,0.950180838,0.954916388,0.959201972,0.963080494,0.966590765,0.96976789,0.972643619,0.975246676,0.977603038,0.979736204,0.98166743,0.98341594,0.984999125,0.986432717,0.987730944,0.988906678,0.989971563,0.990936129,0.991809906,0.992601512,0.993318745,TRUE,3.65E-05,555
0.075751068,-0.057095954,0.079394406,-3.186478421,-0.12430011,0.403772954,0.75243947,1.892719168,0.095054125,0.247616328,0.095125958,0.1812374,0.259164779,0.329679884,0.39348417,0.451214281,0.503447452,0.550706671,0.593465528,0.632152726,0.66715623,0.698827083,0.727482879,0.753410934,0.776871159,0.798098669,0.817306154,0.83468601,0.850412287,0.864642435,0.877518891,0.889170517,0.899713893,0.909254489,0.917887728,0.925699947,0.932769256,0.939166331,0.944955119,0.950193479,0.954933765,0.959223346,0.963105087,0.966617771,0.969796493,0.972673011,0.975276059,0.97763164,0.979763284,0.981692282,0.9834379,0.985017574,0.98644708,0.987740694,0.988911337,0.989970697,0.990929355,0.991796883,0.992581945,0.993292381,TRUE,2.14E-05,556
0.465251808,0.857490075,9.329828027,-1.852030704,-16.65863744,0.580138398,1.27820725,3.362192544,0.09509822,-0.278181804,0.095213039,0.181263655,0.259155368,0.329651461,0.393447574,0.451176386,0.503412439,0.550676903,0.593442155,0.632136101,0.667146195,0.698823167,0.727484432,0.753417217,0.776881406,0.798112129,0.81732211,0.834703802,0.850431314,0.864662161,0.877538846,0.889190291,0.899733136,0.909272907,0.917905077,0.925716026,0.932783907,0.939179431,0.944966577,0.950203231,0.954941771,0.959229587,0.96310956,0.96662049,0.969797483,0.972672306,0.975273703,0.977627682,0.979757778,0.981685286,0.983429476,0.985007782,0.986435984,0.987728358,0.988897822,0.989956066,0.990913668,0.9917802,0.992564323,0.993273874,TRUE,1.28E-05,557
0.821409231,1.069992089,48.92756961,-39.08914705,31.60954076,0.133271335,71.42989348,62.60911938,0.049392517,-70.4292227,0.095346068,0.181292318,0.259115768,0.329573982,0.393355903,0.451087686,0.503338103,0.550623542,0.593412629,0.632130471,0.667162559,0.698858349,0.727534537,0.753478056,0.776948814,0.798182188,0.817391302,0.834769093,0.850490206,0.864712699,0.877579604,0.889220342,0.89975201,0.909280539,0.917901759,0.92570235,0.932760718,0.939147774,0.944927656,0.950158365,0.954892359,0.959177076,0.963055414,0.966566169,0.969744422,0.972621899,0.975227286,0.977586527,0.979723081,0.981658163,0.983410959,0.984998818,0.986437429,0.987740983,0.988922312,0.989993022,0.990963609,0.991843569,0.992641487,0.993365132,TRUE,6.21E-05,558
0.294083981,-0.415086119,2.860200397,-2.518515994,1.601339531,0.992773307,3.767534931,9.957373264,0.095003261,-2.767470097,0.095257559,0.181243288,0.259113931,0.329611625,0.393419409,0.451162777,0.503412455,0.550687843,0.593460743,0.632159141,0.667170909,0.69884732,0.727506353,0.753435756,0.776895862,0.79812217,0.817327696,0.834705107,0.850428671,0.864656006,0.877529679,0.889178641,0.899719536,0.909257877,0.917889111,0.925699582,0.932767402,0.939163237,0.944951022,0.9501886,0.954928305,0.959217487,0.963098991,0.966611582,0.969790336,0.972666991,0.975270269,0.977626156,0.979758167,0.981687583,0.983433658,0.985013819,0.986443833,0.98773797,0.988909142,0.989969034,0.990928222,0.991796273,0.992581849,0.993292787,TRUE,2.96E-05,559
0.040421738,-0.082020161,0.485394272,-3.404793334,2.788809943,0.003042836,2.542833753,7.525736827,0.095230077,-1.54287609,0.095243629,0.181296528,0.259174769,0.329652686,0.393431779,0.451147441,0.503375086,0.550635744,0.593401148,0.632098362,0.667113979,0.698797936,0.727466971,0.753407761,0.776879765,0.798117799,0.817334372,0.834721796,0.850454108,0.864688796,0.877568377,0.889221813,0.899765802,0.909305939,0.917937775,0.92574777,0.932814158,0.939207727,0.944992529,0.950226519,0.954962139,0.959246836,0.963123543,0.966631105,0.96980467,0.972676038,0.975273985,0.977624544,0.979751272,0.981675482,0.983416457,0.984991647,0.986416836,0.987706309,0.98887299,0.98992857,0.99088363,0.991747741,0.992529565,0.993236937,TRUE,2.30E-05,560
-3.350716089,0.424893555,211.644112,6.139634868,71.65073492,1.025945244,45.77103547,24.95186583,0.049607269,-44.77014821,0.095407667,0.18129745,0.259089582,0.329533789,0.393313152,0.451049493,0.503308447,0.55060418,0.593403793,0.632131391,0.667171861,0.698874336,0.727555398,0.753502007,0.776974192,0.798207514,0.81741531,0.834790748,0.850508698,0.86472744,0.877590207,0.889226605,0.899753891,0.909278136,0.917895287,0.925692122,0.932747122,0.93913126,0.944908715,0.950137519,0.954870145,0.959154038,0.963032093,0.966543096,0.969722111,0.972600841,0.975207949,0.977569348,0.97970847,0.981646495,0.983402579,0.984994036,0.986436525,0.987744203,0.988929872,0.990005109,0.990980382,0.991865158,0.992667998,0.993396646,TRUE,8.36E-05,561
-0.407153684,0.353127551,1.366441004,2.216654377,-3.558373657,0.771256597,1.298924346,3.224873971,0.094850969,-0.298794723,0.095334336,0.181226331,0.259065696,0.32956481,0.393388695,0.451152433,0.503421157,0.550711641,0.593494821,0.6321988,0.667212061,0.698886692,0.727541518,0.75346507,0.776918356,0.798137431,0.817335743,0.83470629,0.850423568,0.86464535,0.877514291,0.889159384,0.899697273,0.909233445,0.917863301,0.925673125,0.932740962,0.939137407,0.944926322,0.950165478,0.954907143,0.959198602,0.96308264,0.966597968,0.969779614,0.972659272,0.975265624,0.977624623,0.979759757,0.981692278,0.983441422,0.985024595,0.986457553,0.987754551,0.988928493,0.989991058,0.990952815,0.991823329,0.992611259,0.99332444,TRUE,5.51E-05,562
1.282422404,-1.28709476,179.4755775,-250.3231216,470.8995325,0.218747504,120.1474982,0.01017088,0.049017774,-119.1472453,0.095243303,0.181281433,0.25915535,0.32963564,0.393420976,0.45114467,0.503380668,0.550649011,0.593420816,0.632122809,0.667141453,0.698826704,0.72749542,0.753434463,0.776903513,0.798137625,0.817349548,0.834731827,0.850458713,0.864687891,0.877562049,0.889210299,0.899749464,0.90928524,0.917913261,0.925720047,0.932783875,0.939175561,0.944959171,0.950192663,0.954928469,0.95921402,0.963092225,0.966601901,0.969778161,0.972652771,0.975254466,0.97760924,0.979740608,0.981669842,0.983416185,0.984997047,0.986428174,0.987723813,0.988896852,0.989958949,0.990920653,0.991791506,0.99258014,0.993294365,TRUE,2.55E-05,563
0.850350389,0.503364749,11.97363395,-8.018308484,-14.16163802,0.834889173,1.75407964,4.655040365,0.095103908,-0.754056103,0.095203888,0.181262883,0.259158272,0.329655396,0.39345117,0.45117904,0.503413988,0.55067742,0.593441825,0.632135144,0.667144827,0.698821578,0.727482778,0.753415619,0.776879951,0.798110874,0.817321091,0.834703032,0.850430793,0.864661878,0.877538782,0.889190423,0.899733436,0.909273347,0.917905629,0.925716662,0.932784602,0.939180161,0.944967319,0.950203968,0.954942484,0.959230262,0.963110185,0.966621053,0.969797976,0.972672722,0.975274037,0.97762793,0.979757937,0.981685355,0.983429453,0.985007668,0.98643578,0.987728065,0.988897441,0.9899556,0.99091312,0.991779573,0.992563619,0.993273097,TRUE,1.12E-05,564
-0.574024066,0.893226767,11.73333584,-0.544929672,-8.88196128,0.420723338,2.948290416,7.772587059,0.095023917,-1.948234112,0.095259959,0.181256728,0.259129819,0.329625671,0.39342986,0.451169302,0.503415457,0.550688048,0.593458958,0.632156127,0.667167316,0.698843669,0.727503032,0.753433035,0.776893909,0.798121071,0.817327468,0.834705724,0.850430068,0.864658095,0.877532357,0.8891818,0.899723066,0.909261669,0.917893062,0.925703597,0.932771393,0.939167128,0.944954743,0.950192093,0.954931519,0.959220382,0.963101532,0.966613743,0.969792097,0.972668339,0.975271194,0.977626653,0.979758236,0.981687226,0.983432882,0.985012631,0.986442244,0.98773599,0.988906784,0.989966312,0.990925149,0.991792865,0.992578121,0.993288753,TRUE,2.62E-05,565
-1.220097235,-0.534411489,82.78363087,195.7722612,548.3204385,0.924167822,103.0958765,0.009799893,0.049062434,-102.0955662,0.09525651,0.181283974,0.259151869,0.329629326,0.39341393,0.451138195,0.503375491,0.550645452,0.593418918,0.632122434,0.667142357,0.698828589,0.727497968,0.753437366,0.776906489,0.798140427,0.81735197,0.834733708,0.850459935,0.864688377,0.87756176,0.889209228,0.899747633,0.909282699,0.917910078,0.925716308,0.932779678,0.939171014,0.944954389,0.950187764,0.954923572,0.959209245,0.963087689,0.966597717,0.969774438,0.972649611,0.975251965,0.977607489,0.97973969,0.981669832,0.983417152,0.984999051,0.98643127,0.987728047,0.988902264,0.989965574,0.990928518,0.991800632,0.992590544,0.993306058,TRUE,2.96E-05,566
-0.417693735,1.454518868,21.99034888,186.945176,50.00917539,0.302632887,21.33823781,0.889426691,0.050221247,-20.33675929,0.095612986,0.181333465,0.259030494,0.329430805,0.393200242,0.450947896,0.503230157,0.550554639,0.593383939,0.632139208,0.667203526,0.698925063,0.727620043,0.753575487,0.777051766,0.798284956,0.817489009,0.834857746,0.850566692,0.864774752,0.87762574,0.889249787,0.899764608,0.909276673,0.917882263,0.925668428,0.932713869,0.939089724,0.944860293,0.950083688,0.954812427,0.959093969,0.9629712,0.966482871,0.969663999,0.972546223,0.975158131,0.977525556,0.97967184,0.981618075,0.983383321,0.984984803,0.986438086,0.987757237,0.988954971,0.99004278,0.991031053,0.99192918,0.992745652,0.993488146,TRUE,0.000145421,567
-0.392399761,-0.189494768,3.105530797,2.980342488,2.01190864,0.228722339,3.867827802,10.34840366,0.095079472,-2.867792776,0.095208845,0.181261059,0.259155245,0.329653689,0.393451582,0.451181459,0.503417888,0.550682141,0.593446727,0.632139685,0.667148592,0.69882428,0.727484246,0.75341578,0.776878813,0.798108503,0.817317597,0.834698554,0.850425487,0.864655906,0.877532307,0.889183603,0.899726421,0.909266274,0.917898622,0.925709834,0.932778049,0.939173967,0.944961555,0.950198691,0.954937741,0.959226091,0.963106611,0.966618096,0.969795648,0.972671027,0.975272975,0.977627495,0.979758121,0.981686144,0.983430833,0.985009622,0.986438288,0.987731106,0.988900995,0.989959645,0.990917633,0.991784531,0.992569001,0.993278882,TRUE,1.43E-05,568
0.738317839,1.440795084,262.5131274,540.2528603,83.26313033,0.534153611,221.8430275,8.79E-17,0.048828524,-220.8430958,0.095281565,0.18131091,0.259172859,0.329640314,0.393413487,0.451126653,0.503354295,0.550616683,0.593384945,0.632085673,0.6671051,0.698792899,0.727465618,0.753409804,0.776884831,0.798125468,0.817344205,0.834733354,0.850466965,0.864702552,0.877582663,0.889236294,0.899780178,0.909319949,0.917951192,0.925760402,0.932825844,0.939218335,0.945001954,0.950234681,0.954968978,0.959252312,0.963127632,0.966633798,0.969805969,0.972675958,0.975272546,0.977621777,0.979747211,0.981670167,0.983409931,0.984983955,0.986408027,0.987696432,0.988862093,0.989916703,0.990870842,0.991734081,0.99251508,0.993221673,TRUE,3.53E-05,569
1.695248154,1.492328414,228.9935436,-405.1323901,-443.1117764,0.300039506,99.19137361,0.011126626,0.049074156,-98.19105029,0.095260591,0.181284955,0.259151098,0.329627733,0.393412135,0.451136585,0.503374285,0.550644752,0.593418741,0.632122746,0.667143091,0.698829656,0.727499277,0.753438825,0.776908012,0.798141937,0.817353402,0.834735009,0.850461063,0.864689301,0.877562461,0.889209697,0.899747869,0.909282707,0.917909872,0.925715905,0.9327791,0.939170287,0.944953539,0.95018682,0.954922564,0.959208203,0.963086643,0.966596696,0.969773471,0.972648725,0.975251186,0.977606841,0.979739195,0.981669512,0.983417026,0.984999136,0.986431581,0.987728599,0.988903068,0.989966641,0.990929856,0.991802249,0.992592446,0.99330825,TRUE,3.07E-05,570
-1.270070569,0.536486421,12.194887,15.49139446,-15.32954828,0.611458086,0.926922526,2.37235452,0.095049336,0.073123203,0.095240787,0.181257883,0.259138137,0.329634326,0.393435764,0.451171486,0.503414079,0.550683792,0.593452689,0.6321487,0.667159481,0.698836029,0.727496041,0.753427005,0.776889029,0.798117431,0.817325081,0.834704541,0.850429998,0.864659021,0.877534142,0.8891843,0.899726134,0.909265165,0.91789685,0.92570755,0.932775399,0.939171083,0.944958558,0.950195689,0.954934829,0.95922335,0.963104113,0.966615899,0.9697938,0.972669568,0.975271934,0.977626896,0.979757979,0.98168647,0.983431632,0.985010894,0.98644003,0.987733312,0.988903656,0.989962749,0.990921167,0.991788482,0.992573353,0.993283619,TRUE,2.13E-05,571
-0.101181251,1.486922752,128.3176709,-120.0832412,-490.1448107,0.666378613,127.654367,0.009147198,0.04900663,-126.6541137,0.095239106,0.181281923,0.25915846,0.329639916,0.393425423,0.451148643,0.503383782,0.550651068,0.593421753,0.632122656,0.667140302,0.698824684,0.727492681,0.753431162,0.776899806,0.798133659,0.81734546,0.834727738,0.85045473,0.864684106,0.877558537,0.889207121,0.899746667,0.909282861,0.917911322,0.925718564,0.932782854,0.939175,0.944959063,0.950192995,0.954929224,0.959215179,0.963093766,0.966603799,0.969780392,0.972655308,0.975257282,0.977612309,0.979743903,0.981673339,0.98341986,0.985000875,0.986432133,0.987727881,0.988901009,0.989963177,0.990924934,0.991795822,0.992584477,0.99329871,TRUE,2.39E-05,572
1.556324151,-0.300496731,120.5695674,-212.9905726,67.92697839,0.1099036,106.0411946,0.020824943,0.049052879,-105.040892,0.095242967,0.181272154,0.259141047,0.329619034,0.393403883,0.451128243,0.503365576,0.550635577,0.593409126,0.632112792,0.667132942,0.698819477,0.727489235,0.753429077,0.776898699,0.798133181,0.817345301,0.834727636,0.850454471,0.864683522,0.877557505,0.889205558,0.899744527,0.909280129,0.917908013,0.925714714,0.932778518,0.939170249,0.94495398,0.950187671,0.954923756,0.959209667,0.963088311,0.966598503,0.969775353,0.972650623,0.975253043,0.977608602,0.979740811,0.981670936,0.983418217,0.985000054,0.986432192,0.98772887,0.988902973,0.989966155,0.990928958,0.991800921,0.992590672,0.993306018,TRUE,2.94E-05,573
1.544148196,-0.691477767,75.30172692,-15.7109801,-37.80555564,3.320090651,59.81934587,8.9563331,0.049309611,-58.81877217,0.09531713,0.181283566,0.259118303,0.329581724,0.393364871,0.451095437,0.503343298,0.550625619,0.593411553,0.632126542,0.66715628,0.69885032,0.727525387,0.753468394,0.776939195,0.798173095,0.817383135,0.83476217,0.850484757,0.864708875,0.877577486,0.889219944,0.899753289,0.909283406,0.917906084,0.925707971,0.932767448,0.93915541,0.944935979,0.950167152,0.954901383,0.959186111,0.963064239,0.966574568,0.96975219,0.97262884,0.975233216,0.977591276,0.979726491,0.98166009,0.983411271,0.984997399,0.986434176,0.987735805,0.988915131,0.989983772,0.990952236,0.991830029,0.992625747,0.993347167,TRUE,5.42E-05,574
-1.796777521,0.04784359,65.62573884,-2.873130585,-55.16904424,3.124961577,47.6278252,14.41049603,0.049490815,-46.62706121,0.095386564,0.181303096,0.25910954,0.329559601,0.393339318,0.451072683,0.50332689,0.550617196,0.593411438,0.632134197,0.667170633,0.698870013,0.727548952,0.753494373,0.776966226,0.798199961,0.817408793,0.834785766,0.850505626,0.864726532,0.877591614,0.88923038,0.899760005,0.909286488,0.917905718,0.925704424,0.932761051,0.939146544,0.944925061,0.950154625,0.954887701,0.959171735,0.963049628,0.966560172,0.969738445,0.972616161,0.975222001,0.977581896,0.979719293,0.981655393,0.983409368,0.984998554,0.986438627,0.987743762,0.988926778,0.989999268,0.990971717,0.991853606,0.99265351,0.993379188,TRUE,7.25E-05,575
-0.031800873,-0.018996626,0.0014654,12.83807379,-18.20109299,0.074526968,2.135261576,0.055454883,0.062638058,-1.12764611,0.098709515,0.181486408,0.257660667,0.327485609,0.391276324,0.449388163,0.50219919,0.550096294,0.593464535,0.63267923,0.668100336,0.700068685,0.72890368,0.754902124,0.778337912,0.799462343,0.818504877,0.835674197,0.85115945,0.865131602,0.877744822,0.889137869,0.89943543,0.90874941,0.917180134,0.92481748,0.931741914,0.938025451,0.943732522,0.948920768,0.953641758,0.957941629,0.961861672,0.965438852,0.968706272,0.971693593,0.974427406,0.97693156,0.979227467,0.981334356,0.983269514,0.985048493,0.986685296,0.988192542,0.989581611,0.99086278,0.992045334,0.993137673,0.994147402,0.995081413,TRUE,0.001201326,576
1.292948207,1.610407505,139.2495721,205.542689,-173.2582679,0.545179243,72.27464491,0.69688262,0.049183399,-71.27422047,0.09528561,0.181279713,0.259129517,0.329599442,0.393383531,0.451111672,0.50335532,0.550632743,0.593413835,0.632124515,0.667150748,0.698842219,0.727515681,0.753458005,0.77692896,0.798163736,0.817375247,0.834756216,0.850481073,0.864707677,0.877578879,0.889223937,0.899759805,0.909292296,0.917917139,0.925720937,0.932782032,0.939171294,0.944952827,0.950184617,0.954919115,0.959203762,0.963081469,0.966591047,0.969767602,0.972642885,0.975245615,0.977601765,0.979734831,0.981666061,0.983414675,0.984998057,0.986431931,0.98773052,0.988906688,0.989972072,0.990937197,0.991811585,0.992603848,0.993321779,TRUE,4.29E-05,577
1.472543748,0.181570327,164.3300324,-164.4290314,-90.65966407,0.355715297,164.9678153,0.024998248,0.048953077,-163.9676187,0.09522066,0.18127791,0.259162586,0.329647827,0.393434223,0.451156516,0.503389692,0.55065454,0.593422695,0.632121232,0.667136831,0.698819572,0.727486367,0.753424081,0.776892369,0.798126233,0.81733836,0.834721227,0.850449012,0.864679333,0.877554811,0.889204498,0.899745162,0.909282454,0.917911966,0.925720184,0.932785355,0.939178274,0.944962988,0.950197443,0.954934061,0.959220269,0.963098972,0.966608988,0.969785433,0.972660077,0.975261659,0.977616181,0.979747166,0.981675895,0.983421619,0.985001755,0.986432061,0.987726792,0.988898845,0.989959887,0.990920474,0.991790158,0.992577577,0.99329055,TRUE,1.85E-05,578
0.641306876,0.649717021,9.903244358,-4.826625002,-16.41617629,0.64387865,1.485870408,3.937146173,0.09510895,-0.485848903,0.095200629,0.181264445,0.259161544,0.329658722,0.393453773,0.451180651,0.503414616,0.550677211,0.593440978,0.632133861,0.667143295,0.69881995,0.727481176,0.753414131,0.776878638,0.798109774,0.817320219,0.834702393,0.850430377,0.864661669,0.877538757,0.889190558,0.899733705,0.909273723,0.917906086,0.925717175,0.932785148,0.939180719,0.944967872,0.950204497,0.954942976,0.959230705,0.963110568,0.966621368,0.969798216,0.972672882,0.975274113,0.977627919,0.979757838,0.981685166,0.983429175,0.985007303,0.986435327,0.987727527,0.988896821,0.9899549,0.990912342,0.991778719,0.992562694,0.993272104,TRUE,1.01E-05,579
0.309096412,-0.24607814,1.693657971,-5.789017231,1.270680913,0.736224898,1.655539611,4.350175803,0.095077621,-0.655502523,0.095195573,0.181255468,0.259154313,0.329655476,0.393454848,0.45118542,0.503422054,0.550686218,0.593450548,0.632143163,0.667151694,0.698827004,0.727486611,0.753417816,0.776880555,0.79810999,0.817318866,0.834699642,0.850426426,0.864656727,0.877533038,0.889184268,0.899727041,0.909266868,0.917899207,0.925710422,0.932778652,0.939174594,0.944962214,0.950199388,0.954938482,0.959226878,0.963107447,0.966618984,0.969796588,0.97267202,0.97527402,0.977628593,0.97975927,0.981687343,0.983432081,0.985010917,0.986439628,0.98773249,0.988902422,0.989961111,0.990919138,0.991786072,0.992570577,0.99328049,TRUE,1.42E-05,580
0.682817076,5.863582382,0.550692718,0.635103815,0.778274367,0.635395616,2.270461197,0,4.28E-10,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,0.811114598,TRUE,0.233776285,581
1.130040989,0.290674346,8.532889922,-26.81361714,-7.313562695,0.592627625,0.575713368,1.464813241,0.095082972,0.424320259,0.09520443,0.181257871,0.259152804,0.329651855,0.39345034,0.451180829,0.503417878,0.55068274,0.593447903,0.632141389,0.667150765,0.698826855,0.727487156,0.753418958,0.776882195,0.79811203,0.817321214,0.834702214,0.850429146,0.864659528,0.87753586,0.889187061,0.899729761,0.909269479,0.917901679,0.92571273,0.932780778,0.939176522,0.944963934,0.950200893,0.954939767,0.959227941,0.96310829,0.966619607,0.969796994,0.972672216,0.97527401,0.977628384,0.979758868,0.981686757,0.983431318,0.985009985,0.986438534,0.987731243,0.988901029,0.989959581,0.990917477,0.991784289,0.992568677,0.993278481,TRUE,1.40E-05,582
0.39652492,0.304750119,4.919265197,-4.278567872,-0.757100512,0.670584,4.858029264,13.1078186,0.095105517,-3.858007803,0.095226018,0.181272435,0.259160356,0.329653258,0.393446847,0.451173785,0.50340855,0.550672226,0.593437097,0.632130978,0.667141243,0.69881855,0.727480257,0.753413545,0.77687826,0.798109504,0.817319983,0.834702135,0.850430061,0.864661268,0.87753826,0.889189959,0.899733005,0.909272927,0.917905203,0.925716217,0.932784125,0.939179644,0.944966755,0.95020335,0.95494181,0.959229529,0.963109391,0.966620198,0.96979706,0.972671745,0.975273,0.977626834,0.979756785,0.981684147,0.983428192,0.985006357,0.986434421,0.987726659,0.988895992,0.98995411,0.99091159,0.991778005,0.992562016,0.993271462,TRUE,1.29E-05,583
