seed,rmse,success,mu_state_1,mu_state_2,var_state,rho_state,mu_true_1,mu_true_2,var_true,rho_true,w_r,w_V,alpha,bias,complex_add,symmetry_add,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36
575,0.2598594081118453,False,0.8095944616320122,0.3465949507378613,0.010082169905653327,7.590320670638041e-05,0.9789540935327634,0.5704592094404048,0.2175094929147171,0.01771845244546994,12569.402585883112,16060127012827.814,2.548653457193881e-15,4.034367139699519,0.5026909245687206,0.9571710302771197,4.833166555588478,4.034367139699519,3.336666929068555,2.3226561520474207,4.719052489744984,4.034367139699519,3.3366669290654363,2.3226561520474207,4.719052489744984,3.9202530738560255,3.33666692906952,2.3226561520474207,4.719052489744984,4.034367139699519,3.3366669290742332,2.208542086203927,4.719052489744984,4.034367139699519,3.3366669290783157,2.208542086203927,4.719052489744984,3.9202530738560255,3.3366669290677753,2.3226561520474207,4.719052489744984,4.034367139699519,3.3366669290687963,2.208542086203927,4.719052489744984,3.9202530738560255,3.3366669290699744,2.3226561520474207,4.719052489744984,4.034367139699519,3.3366669290709954,2.208542086203927
576,0.23407407407407377,True,1.1840473076002032,-0.5159010045091416,0.19524793643259958,-0.13758825398613325,0.18192011588063284,0.17202564771867468,0.02579154199882831,0.0004051162093555215,141.29121147541957,0.0,6.702536730477426e-22,0.011642967892814346,0.04231584289055969,0.37265140763008053,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497,4.850815229740126,3.852401684781715,3.2946701786656654,2.3387795734791497
577,0.23926800070920765,True,-1.622838216260186,-0.07520401171226315,0.4543741136542041,0.18730021144951556,0.44163677866470086,0.5821240785075131,0.623065870949521,0.35312847729229996,68.73216541513695,0.0,9.961784940740671e-06,0.0034568393688966617,-0.073570504081679,0.48341996647199953,4.861009756533456,3.7322325047172358,3.219625386241382,2.378145043613905,4.943501172327875,3.7986613391630346,3.275310339646476,2.4212395343607613,4.9475347240138925,3.801933613321677,3.278386932196725,2.4236235609687253,4.945093105932619,3.8003540368555746,3.282825214861714,2.4270925707042483,4.949126010140312,3.8036262742119145,3.2859075813839955,2.4294814134147718,4.881551688816162,3.7487685383782905,3.233489982277065,2.388870954083238,4.882550769578172,3.7495784397013914,3.2342515634627977,2.3894606666166247,4.881948927521269,3.7491895149811376,3.235347841833099,2.390316910756305,4.882947969276953,3.749999414920247,3.236109781325918,2.3909069218609966
578,0.2543231516575988,False,0.3854707740368805,-0.018056557621015087,0.19270269721754327,0.0030554586631873376,1.0649501813700513,1.3506975799224563,0.42606424711461327,0.10075552243187103,0.0,6394682339113.828,4.884721099829292e-14,3.058486388250309,0.5360788041183668,0.31818466504366777,4.85324594625285,3.694603699947412,3.467418945769875,2.3087766994644374,4.85324594625285,3.7173221753651657,3.467418945769875,2.3087766994644374,4.85324594625285,3.7173221753651657,3.444700470352122,2.3087766994644374,4.85324594625285,3.7173221753651657,3.467418945769875,2.3087766994644374,4.85324594625285,3.7173221753651657,3.467418945769875,2.3087766994644374,4.85324594625285,3.7173221753651657,3.467418945769875,2.3087766994644374,4.85324594625285,3.7173221753651657,3.467418945769875,2.3087766994644374,4.85324594625285,3.7173221753651657,3.444700470352122,2.3087766994644374,4.85324594625285,3.694603699947412,3.467418945769875,2.3087766994644374
579,0.23407407407407385,True,0.6748778846905492,0.641041590568785,0.4002783858846926,-0.08170478381981897,0.36458773861887916,0.5964658161853005,0.023376542110660863,0.00010854279974329464,7.688947565242062,0.0,0.0,0.3687702781334276,0.2159720926600435,1.1944291338255992,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887,4.856096647374139,3.844089219795234,3.2932684995833967,2.343212299913887
580,0.20878952176211582,True,0.39498399966926956,0.14141587282176993,0.06794617048460966,0.0018612217191554406,0.34339892973237085,0.2860291604639455,0.29485009922305205,0.05973615554143641,5.766382365260708,1907.3030970361372,0.0006409702989334782,0.7357442602984315,0.5927518908497569,0.29458093681044645,4.827390490329465,3.827277186555849,3.2865813153950323,2.39227216049837,5.020519328504728,3.960108517704319,3.2902586507771,2.6443488093112593,4.469358556102209,3.399966587748832,2.8733290113144387,2.0375861495022933,5.117927464566048,4.411053380940978,3.7666709217888656,2.8099913864350072,4.700990986186561,3.710119198471141,3.2017488957541667,2.308915824220993,4.8674801059917385,3.8489773742455986,3.2836756722039326,2.438759067560446,4.705879388567065,3.646242152242888,3.128086708570279,2.24948053401695,4.90180071496141,3.9627461065073324,3.4041192648340686,2.490183126613496,4.750001895498671,3.7500005077561114,3.237881176117708,2.308271382204588
581,0.2216758434933588,True,0.12735993058862177,0.5683202199286314,0.0015198335792433292,5.01621013364631e-07,1.0125569652776132,0.8150848305288994,0.010015725752621508,4.272682802941688e-05,2.4680220799638417e+34,590.9410118594615,5.533199331434273e-06,3.443526132673094,0.25097233921268663,1.0456813393464899,4.875064895969333,3.7897168962605337,3.3115726870398,2.35574872430226,5.020000756547183,3.877294046096693,3.3117962378754044,2.3562081174299667,5.000566592330892,3.894526226501736,3.3137236651206847,2.3576560988656654,4.760009031840353,3.6997422552574255,3.3092354715957515,2.3536480104093864,4.749988636644957,3.7100172359576185,3.3111628965568367,2.355095989695255,4.907504502503218,3.8095831124159862,3.3116279978886127,2.3558630347065783,4.903604842199142,3.8131817435048116,3.3121101719679427,2.3562252678401574,4.842951156060295,3.764252678058862,3.3109871406941096,2.3552223425787764,4.839644232990283,3.7674134140091926,3.3114693147062573,2.355584575577991
582,0.20875221212683442,True,0.7736063850290065,0.27704355993252017,0.2616212366548622,0.007241813474814137,0.6730612318565977,0.5593792265810617,0.07143469944567721,-0.001761505039604797,5.796875461868253,1923.4296234671526,0.0006400807093426116,0.7195699280147764,1.1622916207703866,0.5787046356282006,4.82680474781883,3.827221452012038,3.2863845023204,2.391747093309373,5.0200038869928845,3.9599999887388715,3.2900088073416502,2.6440097668289746,4.470432638886929,3.3989891456415786,2.873881447193438,2.0380833301646346,5.1176226098769835,4.412910654154474,3.7669693924299428,2.8099491413270097,4.702931051633029,3.710004256133075,3.2022947128381856,2.3099963645200874,4.8667474571416856,3.8488167589636473,3.2834023279318054,2.4381099189028324,4.705684341251721,3.645848722594026,3.1279270423532366,2.2492654377762533,4.9012152917084935,3.963060913911946,3.403954422542543,2.489691826379046,4.750003917904853,3.749999990918521,3.237793183776973,2.3082334557799857
583,0.49544324130145234,True,-36.19089762731123,-15.275823884945098,17.371939399683544,-2367.7457455564245,43.354586575518624,3.152307218814511,311.663503302654,-1953422.218744225,3.739118273053504,3187.9360932100494,0.0003633060962944171,0.0,-3.7997067725480007,-50.12187590185637,4.4422808419954265,4.245731005903899,2.8244987161952593,2.8703151935220683,4.236627061156439,4.0278704372574285,2.661096224062601,2.7251896775590154,4.247356953002339,4.037925949256242,2.6622294210314017,2.725805447407525,4.634862577320504,4.434373285872208,2.9190571440352437,2.953856858305729,4.642551672505301,4.441190218137933,2.921014778912159,2.9555631991149234,4.383887240617862,4.183855749496347,2.7816189312470496,2.8321865219471247,4.386141290517142,4.185915758109497,2.7819789213105572,2.8324487304539323,4.493434795398137,4.295967965380143,2.848376099902228,2.891131997238187,4.495469091780617,4.297795525260062,2.8487980830052155,2.891473656325034
584,0.24257349046593182,True,-0.02440593844289962,-0.19432905783027238,0.22385641659091576,0.03868014254782923,0.7976162168377753,0.7719796988602377,0.0019369668173399223,8.335888097049313e-07,0.0,27161493.25189016,9.765046903127032e-09,1.8831351073844054,0.6763674873663306,0.7247810166907657,4.854901469740166,3.7726902683141796,3.3956520901699294,2.3134409369924476,4.854883617793572,3.772675311277845,3.3956387253342366,2.313430370570005,4.854889793602124,3.77267806144259,3.3956455283733438,2.3134336997168017,4.854892592015373,3.77268500922721,3.39564369493018,2.3134360156450082,4.854898864320933,3.7726876146464425,3.3956504979692874,2.3134392965433013,4.854896982629265,3.772686601427852,3.395648712774628,2.313438331573215,4.854898574829907,3.772687228658408,3.395650449720783,2.313439103549284,4.854899250308968,3.772688965604563,3.395650015484244,2.3134396825313357,4.8549007942611055,3.7726896410836233,3.395651704181895,2.313440502755909
585,0.7933796296296297,True,21349.831376314378,-31066.993518311705,670536158.0755936,-1.147278406145917e+20,5702.369998232959,77510.05086071006,24.299979221910345,859625.8902896801,0.0,0.0,1.2563225056733632e-15,3.584166666666665,-12302.055785761966,232261.7149708933,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665
586,0.23407407407407355,True,0.6064865787187642,1.5948547955680787,2.2734997401259487,-0.8645395203167258,0.28329783035295647,0.35573589233784764,0.10738275974395174,0.001399687944952802,5.825996417717938,0.0,0.0,0.05871513896349138,0.8874351664653388,0.6578084715100428,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254,4.854620430432523,3.8431064677292652,3.299100972987834,2.3398387955170254
587,nan,False,-42.71351058026541,-17.99701325651321,17798.453817308156,-7816460645.979931,100.60168459051712,18.67142758256897,1.0337075007873666,0.5279131704509273,1.0,1.0,0.0009705223953515316,1.0,14.151163572641394,-108.79379239228248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
588,0.7933796296296297,True,259.5935156013265,600.4836362319021,10020.413049642215,9897238624.050055,153.9592354741419,-845.682578322918,18530.246990426276,56503955978.013275,0.0,0.0,0.0009765602990492768,3.584166666666665,26.02614462740741,-293.61581242042934,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665
589,0.7933796296296297,True,-6.613484692284757,1.0549284866897117,15.666951102899386,792.6327356084489,-6.0872227481048995,1.8120875145256823,2.685452723814754,14.523289238591014,0.0,0.0,0.0009734764190525556,3.584166666666665,2.8618460045675405,2.789577664105174,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665
590,0.2275256636906603,True,0.5787422255799484,0.4101407715998509,0.0001648935775303199,6.863322338186091e-09,0.8497274647021729,1.1406945834889763,1.2993924726670567,0.5911149664846288,2.700012795485414e+153,7.923971336547207,4.116663181807517e-05,4.137089438921113,0.9058924356142299,0.5247075252070462,4.818912349969744,3.8477262345800542,3.302298522531553,2.3311290160374565,5.019645486349633,3.8480069037069815,3.2903481153832903,2.334521502014276,4.832040019837174,3.833727673088571,3.3185556327362953,2.320243295656523,4.828586246758297,3.8710723583860127,3.299158953265506,2.3433333641859764,4.855104423463429,3.856793100958269,3.327366443809178,2.3290551310188903,4.815277712077493,3.8477814340165857,3.29928083065539,2.331966017049158,4.82215419115134,3.8441649195383962,3.306338532858254,2.328349759940566,4.820925572069404,3.853556544951917,3.3014746633107546,2.3341601070452924,4.827928700776685,3.8499400287729206,3.3085323638128115,2.3305438482358927
591,0.7933795487577922,True,23780.571406912964,-14345.979574884324,4811769.415677746,1.9786645836143336e+16,-20070.119404214354,4398.637091600226,0.019393609747151947,-0.0987992158176573,3.584166528134281,0.0,4.4273268400780993e-14,0.0,-3127.3941360851004,40966.30806260061,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377,3.5841667977334195,3.5841667663990995,3.584166598058411,3.5841665899314377
592,0.2208715734782029,True,0.4729118350209436,0.3426887623336928,0.3929694274319775,0.026657118059795048,0.5404227203999209,0.5710540879247111,0.1243518564958023,0.014626804369153092,0.0,43364.846998690045,0.0001303017641209976,5.300336587154347,0.6245956259558242,0.23082345742215304,4.804900339672975,3.865238243613244,3.3121117723270848,2.3725601075034772,4.782340896654601,3.9600009595947068,3.2562992696621347,2.4340697637998487,4.947205744466143,3.6647797755212963,3.4326979723750757,2.1503824346085785,4.815314316084385,4.004508233906631,3.226437770762475,2.4157421198015867,4.979236852317383,3.708344738235418,3.4018941618583547,2.1311124789932556,4.798826773438133,3.888955446816338,3.2975944965690775,2.3878336011448895,4.838945058907487,3.812247405520014,3.340641490600424,2.3140542684298167,4.806198527176065,3.8992559091162624,3.2890110328282867,2.382178845966092,4.846256055423895,3.822487110617673,3.3319972696573674,2.3083387560294955
593,0.2341064851821135,True,-0.022179366008591134,0.7369360508506041,0.42630770407373414,0.16549115098648196,0.44537415070441233,0.37755760654432174,0.0012164088223703105,1.2344148099766373e-06,0.0,3189106.27475633,1.5316439772577438e-07,1.2150697952378648,0.5998894474374071,-1.0500294912511032,4.8418795804358545,3.859282916797076,3.30947519674017,2.326878230024386,4.841114274176456,3.8586219879921115,3.3089915509880043,2.326498961726655,4.841266801219708,3.85872692628063,3.309111745096593,2.3265715699130047,4.841471021303489,3.85894640218448,3.3092024982482915,2.326677576052278,4.841623556844228,3.8590513461379894,3.3093226951893753,2.3267501814061324,4.841688245373519,3.859117677514596,3.3093542775127665,2.3267834065768387,4.841726382091199,3.859143914919221,3.3093843274561614,2.326801560039674,4.841777437820268,3.8591987888520505,3.3094070185765814,2.326828063698864,4.841815574537948,3.8592250234241803,3.3094370685199763,2.3268462143292035
594,0.22918497731437754,True,0.23611789376859854,0.6515034762323012,0.2879003078572076,-0.00717636535578833,0.8631187683740953,0.5067799325032998,0.2018375558219628,0.006258272465126479,15.188518832133068,428715.7359294596,2.765231754403327e-05,1.1044882718717612,0.01640288546190256,0.49010148913592677,4.841760317139985,3.8243274601610056,3.344114020425935,2.4102819147793717,4.902221266408939,3.8831976237781634,3.346203266875338,2.410000850739179,4.9085143395531174,3.889384505971969,3.351644552895652,2.4152900194963385,4.832216970961599,3.812702757654729,3.1344366279621516,2.197233733576499,4.838515526996887,3.818895360304613,3.1398877883768286,2.2025332121064958,4.856853246057141,3.8390204640784296,3.3445449059824517,2.4101176063492717,4.858424500304062,3.840564975187747,3.345901161232404,2.411435631305591,4.838923401294598,3.820965311668716,3.2908909908544306,2.35621197576969,4.840495005557075,3.822510187803661,3.2922478692222397,2.357530651167708
595,0.7933796296296297,True,0.5088263680032653,0.49781772199760166,0.4612119066073424,0.1638544598674681,0.5465038408733749,0.34696934522081013,0.01758546802531146,0.00028430600337071165,0.0,0.0,0.03904345237338962,3.584166666666665,0.2911006901536081,0.6750067468746562,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665,3.584166666666665
596,0.2311381344155583,True,0.15306491027482574,1.0440172177958635,0.27378533435920727,0.052199443767527616,0.3545889550036638,0.9833506747226276,0.4474270721711777,0.13630652024468573,4.697296690310876,338714.5175533816,9.612105476090341e-06,0.0,0.18918645096616257,0.7481988699792733,4.852480184753405,3.851678619039269,3.320657643632394,2.3870137258945587,4.846911095318733,3.846627725963033,3.2958188269232065,2.3635990818082457,4.850490209560254,3.849135526667949,3.3019465516982565,2.3672493710985547,4.8346993437231465,3.8352042987895882,3.2361616450433477,2.3063474186150787,4.8382676008558825,3.8377052759604053,3.2422746138887475,2.3099851924013444,4.851083045368498,3.8504113240230056,3.3144361479414934,2.381148712313151,4.851978979599836,3.851038819366146,3.315970008519561,2.3820623471217974,4.847991110852554,3.8475178534236,3.299454125185929,2.366768796356366,4.848886363970831,3.8481449210978487,3.3009870617902175,2.3676816469519206
597,0.23697319500195876,True,0.5686321197630262,0.942148732234643,0.37209930436465416,0.011658167903864973,0.41899714352224116,1.2555892711493015,0.4773339926612379,0.03693561044327055,171.17994765634361,68324175.68631141,7.20511926661004e-07,22.626839665846777,0.15325991776662118,0.008359527454629494,4.891134329175973,3.825293149957208,3.2933106823494676,2.386444573072364,4.870416429015169,3.7975085864072504,3.2717604394829216,2.357866053958123,4.866906406832914,3.7928104441014447,3.268219022342546,2.353131830369147,4.870316316419331,3.797374029488477,3.271653641549367,2.357725268919797,4.8668063020908825,3.792675896121832,3.268112201821655,2.3529910541608565,4.885950669066819,3.8183427077731444,3.2879189258734876,2.37929561950585,4.885072608168205,3.817167517122929,3.2870330089585345,2.378111417304222,4.885925588003413,3.8183090126955257,3.2878921619640415,2.3792603559214207,4.885047527595685,3.8171338226039886,3.287006245533785,2.3780761542716498
598,0.23407332665576336,True,1.0362091003662592,0.42937701637054493,0.3759953487547367,0.08639221565716104,0.8293733379486897,1.1552670134551168,0.10976629078287284,4.00307688776746e-05,4.190537915566569,311032.366054364,1.8386206117294942e-06,1.2008035833044508,0.5134556535025142,0.7214507334618142,4.8488899775861185,3.8468680819646206,3.3091722649329434,2.332306595432742,4.848910398868658,3.8455097185469436,3.3086812282958418,2.331375902251013,4.849125187580233,3.84471270819886,3.3088239845113216,2.3308646306356353,4.849398253232222,3.846857894145722,3.3102529081067047,2.3323869273553166,4.849612478867964,3.846060350149372,3.3103960233638157,2.3318757186458186,4.848894976402788,3.846528260548226,3.309049477832933,2.332073772865016,4.84894848001209,3.8463286374226824,3.309085127338558,2.331945662694106,4.849017064451316,3.8468654612861197,3.3094424117685515,2.3323265597512197,4.849070533001633,3.846665804680577,3.3094780838833184,2.332198453388955
599,0.23382306036669664,True,0.5051505435531942,0.10245345174682761,0.19239600238795818,0.01745365566219623,0.6831625572150472,0.4950109404532834,0.5119156027031785,0.25797696055569147,3.699025747007664e-06,85690.95626598169,1.159461524643926e-05,3.4778430954839377,0.6661148277265837,0.38993750390511706,4.843418762247257,3.8555697149989108,3.314936064042394,2.3270955264862065,4.8345129757053655,3.8501289655197586,3.3101338902093698,2.3257583918500426,4.841673962145888,3.840178169629381,3.3182035980606788,2.3167163220509535,4.844268571679021,3.860793287603026,3.3140255832078522,2.330558806442565,4.85142282721945,3.8508357607751966,3.3220885601430648,2.3215100057367173,4.8411865320359,3.8542049497870114,3.3137311649333734,2.3267580927951217,4.842972193548308,3.851706711620549,3.3157443229520207,2.3244873524271084,4.843630454230768,3.856876369617572,3.314707070974253,2.3279614954385495,4.845415693872718,3.8543777096544223,3.3167198071594997,2.3256903331996632
600,0.7933790191422084,True,57.90836608709773,145.20037692288648,3886.2834657820654,682456487.4240085,-302.71054506425526,-102.61521520769529,5387.152405897155,3113265.2135065133,3.584198901944215,0.0,0.0009639186626683337,0.0,0.3185745854807456,1.074904523312907,3.584155394907086,3.5841551542353582,3.5841550704304908,3.584154827963823,3.584175432014071,3.584175255246317,3.5841751936936057,3.5841750151308918,3.5841754789507734,3.5841753021830165,3.58417524110692,3.5841750625442024,3.584175495294718,3.584175319003575,3.5841752569742393,3.584175078888136,3.584175542104867,3.5841753658137208,3.5841753042609996,3.5841751261748938,3.584161615784635,3.5841613929823115,3.584161315399793,3.584161090802523,3.5841616323276306,3.5841614095253056,3.5841613320760626,3.584161107478792,3.5841616380881067,3.584161415419058,3.5841613377032604,3.5841611132392655,3.584161654621207,3.5841614319521566,3.584161354369635,3.584161129905638
601,0.23417852776615516,True,1.1686602656226737,0.22172204592938882,0.07968728362669089,-0.02731439706379069,0.4346631458443443,-0.2050707290452325,0.40355990594943075,0.06583891713244835,193732.55394741733,67.51148053591398,6.908560855971917e-07,0.0,0.019161881226680787,1.1855260667244765,4.831809037478687,3.8552879333186802,3.2815876454517454,2.344317999706795,4.854498053263518,3.873581852950652,3.290001749177546,2.3504435063295057,4.854737480213551,3.873777362911138,3.2902444405438716,2.3506195634355778,4.844202402259482,3.8654614127356104,3.2975552410753863,2.355896302716585,4.844441295146976,3.865656491854347,3.2977984721238265,2.356072755853312,4.83747226833291,3.859854049443208,3.283689643721062,2.34584823148235,4.837531928954784,3.85990276477788,3.2837502102267964,2.3458921668967414,4.834905145710775,3.8578293885788018,3.2855729379955405,2.347207701341669,4.834964773032511,3.8578780770509336,3.285633538147385,2.347251661445352
602,0.23766215228104196,True,0.8759380449673977,1.929255444743466,2.168801067155049,0.2701326678188363,1.117498532490975,1.9681042246574805,0.04944431758773494,-0.0011922158883197274,8.753956710039517,23799793.46960465,2.1534672963532172e-07,0.08159381977868316,0.5011582214459888,0.4654026435120359,4.889359887896339,3.796842941792007,3.2702845813308965,2.3813668446870793,4.889050237848589,3.7964800021164034,3.2697245964068578,2.3807565420968926,4.889074069934751,3.796457807838805,3.2697495977444184,2.380725124462584,4.888946146402335,3.796369916840546,3.269540648636192,2.3805700048365006,4.888969979181434,3.796347718676053,3.269565645155205,2.380538588369356,4.8892824645302735,3.7967521890790565,3.2701445741841786,2.381214253962497,4.889288424250819,3.7967466391932447,3.2701508221322415,2.381206396805318,4.8892564344765,3.7967246618064774,3.2700985711946284,2.38116760625544,4.889262394240357,3.7967191120080277,3.2701048191718236,2.3811597544558265
603,inf,False,-83.67961646879874,367.97134981395175,5.505683404521009,110.40532823544437,148.13788789579053,-97.55277560186939,64.90807959663088,22204.071638898462,1.0,1.0,0.000976561285907922,1.0,378.92203313451597,-217.47421620898714,inf,1.3606836076658353e+227,inf,1.455603956498288e+135,inf,-0.7085811842125622,2.109475969646629e+296,-0.23442936827268568,inf,3.458703329699785e+121,inf,3.221818830019258e+55,inf,-0.8190478240022685,inf,-0.33370943862541935,inf,7.0574439426460235e+140,inf,2.116070428664546e+72,inf,1.586366020536718e+133,inf,7.562380948012765e+72,inf,1.832332637561472e+194,inf,3.5991099386196805e+109,inf,1.2911389382198725e+138,inf,1.233991996980937e+77,inf,1.0162465506997948e+201,inf,4.001972430219762e+115
604,0.23407415691346245,True,0.29573223756557754,0.05319301551746116,0.2819019696840919,0.042287678770141356,1.2760230656872298,1.2424293246257359,0.6225139709491816,0.4375848809129155,0.4943689820677405,1507219444.3396213,2.1586421156722453e-10,2.5989555318326363,0.499954205851636,0.7203012518652495,4.847590655928309,3.849695121467284,3.3080628399830743,2.331315659625267,4.847588003173463,3.8496924607871064,3.308065515912435,2.331318330124415,4.847585322940444,3.849689791808994,3.3080655038570077,2.331318345389122,4.847590655233752,3.849695116440664,3.3080655227737563,2.3313210081588966,4.847587975000732,3.8496924474625507,3.3080655107183294,2.3313183460640357,4.84759066207949,3.8496951256371315,3.308065516985091,2.3313183352697306,4.847587984001558,3.8496951277324953,3.308062836611666,2.331318339085908,4.84759065575467,3.8496951202106287,3.3080655187004213,2.331318335438459,4.847590655036307,3.8496951223059925,3.3080655156865646,2.331321016614204
605,0.22928425942063768,True,0.2441932924498527,0.47576688777073817,0.31675508260564883,0.07575143122051514,0.5801708651526841,0.5243438423588398,0.6718399749156558,0.29893363785610017,9.460288336012429,86822.23604023313,0.00010794277009507711,0.0002618033802616764,0.040002505088187784,0.31225261521806164,4.834248829852155,3.807675708112541,3.318779109281531,2.4085797245067595,4.907295424469369,3.8717928500527523,3.329771165683452,2.4094269766023726,4.928243342146245,3.8907315821177373,3.353309085795562,2.4307043087524263,4.854804836582561,3.8219892875643997,3.1353895078466216,2.2177952568224355,4.875445136864574,3.8406206167215537,3.1586101278822736,2.2387700855394885,4.852167957883162,3.8233226127752915,3.3209093017419518,2.4081303759466643,4.857309940052252,3.8279517805573957,3.3266982272101204,2.4133435378143866,4.837049847445563,3.8088740899918956,3.269453740314225,2.35736680866922,4.842172187866435,3.813483642951877,3.2752223673862577,2.3625606181967034
606,0.4399283864491571,True,-7884.104733387447,6744.374238283468,32813903.003475457,-6.351066561740631e+17,-12631.120791784213,3706.8657297923237,15901.300048875475,232835033.1659016,0.0,3524699499614.2056,0.0009196345386655142,2.9361403261492347,4310.521323623171,25265.523989528454,4.213409634995183,4.088187153735777,2.9862293186529976,2.8610068373935906,4.764388552536572,4.413765605010234,2.735784356134184,2.397683656733786,4.701777311906869,4.35115436438053,2.9486625742751755,2.610561874874777,4.689255063780928,4.626643823151225,2.6481286192525992,2.598039626748837,4.476376845639937,4.413765605010234,2.7232621080082433,2.673173115504481,4.4262878531361745,4.225931883121124,2.9737070705270567,2.7858733486379466,4.388721108758352,4.188365138743301,3.0237960630308196,2.8234400930157686,4.326109868128649,4.200887386869242,2.8735290855195315,2.7608288523860653,4.276020875624886,4.15079839436548,2.8985735817714127,2.7858733486379466
